83406, 29, 98.434, 31, 8.072, 1.129
83612, 29, 98.435, 31, 8.072, 1.129
83819, 29, 98.435, 31, 8.074, 1.129
84025, 29, 98.436, 31, 8.068, 1.129
84230, 29, 98.437, 31, 8.063, 1.129
84437, 29, 98.435, 31, 8.049, 1.129
84643, 29, 98.436, 31, 8.043, 1.129
84849, 29, 98.436, 31, 8.035, 1.129
85056, 29, 98.436, 31, 8.027, 1.129
85262, 29, 98.436, 31, 8.024, 1.129
85467, 29, 98.435, 31, 8.018, 1.129
85673, 29, 98.437, 31, 8.015, 1.129
85880, 29, 98.435, 31, 8.012, 1.129
86086, 29, 98.433, 31, 8.017, 1.129
86292, 29, 98.433, 31, 8.013, 1.129
86498, 29, 98.434, 31, 8.020, 1.129
86704, 29, 98.435, 31, 8.018, 1.129
86910, 29, 98.434, 31, 8.023, 1.129
87117, 29, 98.433, 31, 8.026, 1.129
87323, 29, 98.434, 31, 8.026, 1.129
87529, 29, 98.434, 31, 8.031, 1.129
87735, 29, 98.436, 31, 8.026, 1.129
87941, 29, 98.435, 31, 8.034, 1.129
88147, 29, 98.437, 31, 8.034, 1.129
88354, 29, 98.437, 31, 8.030, 1.129
88560, 29, 98.434, 31, 8.032, 1.129
88766, 29, 98.436, 31, 8.032, 1.129
88971, 29, 98.436, 31, 8.029, 1.129
89178, 29, 98.434, 31, 8.029, 1.129
89384, 29, 98.436, 31, 8.024, 1.129
89590, 29, 98.438, 31, 8.027, 1.129
89797, 29, 98.434, 31, 8.024, 1.129
90003, 29, 98.433, 31, 8.025, 1.129
90208, 29, 98.436, 31, 8.022, 1.129
90415, 29, 98.438, 31, 8.025, 1.129
90621, 29, 98.436, 31, 8.028, 1.129
90827, 29, 98.437, 31, 8.028, 1.129
91034, 29, 98.435, 31, 8.031, 1.129
91240, 29, 98.434, 31, 8.029, 1.129
91445, 29, 98.435, 31, 8.039, 1.129
91652, 29, 98.435, 31, 8.048, 1.129
91858, 29, 98.437, 31, 8.040, 1.129
92064, 29, 98.438, 31, 8.034, 1.129
92270, 29, 98.436, 31, 8.024, 1.129
92477, 29, 98.436, 31, 8.021, 1.129
92682, 29, 98.436, 31, 8.018, 1.129
92888, 29, 98.437, 31, 8.015, 1.129
93095, 29, 98.436, 31, 8.015, 1.129
93301, 29, 98.436, 31, 8.009, 1.129
93507, 29, 98.435, 31, 8.005, 1.129
93714, 29, 98.437, 31, 8.005, 1.129
93919, 29, 98.435, 31, 8.009, 1.129
94125, 29, 98.435, 31, 8.012, 1.129
94331, 29, 98.434, 31, 8.015, 1.129
94538, 29, 98.436, 31, 8.018, 1.129
94744, 29, 98.435, 31, 8.013, 1.129
94950, 29, 98.435, 31, 8.013, 1.129
95156, 29, 98.435, 31, 8.018, 1.129
95362, 29, 98.436, 31, 8.013, 1.129
95568, 29, 98.436, 31, 8.013, 1.129
95775, 29, 98.435, 31, 8.014, 1.129
95981, 29, 98.436, 31, 8.017, 1.129
96187, 29, 98.437, 31, 8.015, 1.129
96392, 29, 98.437, 31, 8.015, 1.129
96599, 29, 98.436, 31, 8.015, 1.129
96805, 29, 98.435, 31, 8.007, 1.129
97011, 29, 98.434, 31, 8.010, 1.129
97218, 29, 98.432, 33, 8.406, 1.129
97424, 29, 98.432, 34, 8.865, 1.128
97629, 29, 98.435, 35, 9.215, 1.127
97836, 29, 98.435, 36, 9.494, 1.127
98042, 29, 98.434, 37, 9.753, 1.126
98248, 30, 98.435, 38, 9.958, 1.126
98455, 30, 98.437, 38, 10.119, 1.126
98661, 30, 98.435, 39, 10.253, 1.126
98866, 30, 98.435, 39, 10.424, 1.126
99073, 30, 98.436, 40, 10.569, 1.125
99279, 30, 98.437, 40, 10.690, 1.125
99485, 30, 98.437, 40, 10.805, 1.125
99692, 30, 98.437, 41, 10.922, 1.125
99898, 30, 98.438, 41, 10.997, 1.125
100104, 30, 98.437, 41, 11.030, 1.125
100310, 30, 98.437, 41, 11.063, 1.125
100516, 30, 98.436, 42, 11.132, 1.125
100723, 30, 98.438, 42, 11.221, 1.125
100929, 30, 98.436, 42, 11.279, 1.125
101135, 30, 98.438, 42, 11.295, 1.125
101341, 30, 98.436, 42, 11.267, 1.124
101547, 30, 98.439, 42, 11.232, 1.124
101753, 30, 98.435, 42, 11.200, 1.124
101959, 30, 98.434, 41, 11.162, 1.124
102166, 30, 98.435, 41, 11.097, 1.124
102372, 30, 98.437, 41, 11.053, 1.124
102577, 30, 98.439, 41, 11.020, 1.124
102784, 30, 98.438, 41, 11.037, 1.124
102990, 30, 98.436, 41, 11.085, 1.124
103196, 30, 98.440, 41, 11.167, 1.124
103403, 30, 98.438, 41, 11.249, 1.124
103609, 30, 98.439, 41, 11.342, 1.123
103814, 30, 98.438, 42, 11.434, 1.123
104021, 30, 98.438, 42, 11.533, 1.123
104227, 30, 98.437, 42, 11.641, 1.123
104433, 30, 98.439, 42, 11.748, 1.122
104640, 30, 98.440, 43, 11.851, 1.122
104846, 30, 98.442, 43, 11.995, 1.122
105051, 30, 98.442, 44, 12.218, 1.122
105257, 30, 98.440, 45, 12.470, 1.122
105464, 30, 98.442, 45, 12.559, 1.122
105670, 30, 98.443, 44, 12.284, 1.122
105876, 30, 98.441, 43, 11.821, 1.122
106082, 30, 98.440, 41, 11.261, 1.123
106288, 30, 98.439, 40, 11.042, 1.123
106494, 30, 98.438, 40, 10.998, 1.124
106701, 30, 98.440, 41, 11.129, 1.124
106907, 30, 98.441, 41, 11.339, 1.123
107113, 30, 98.439, 42, 11.593, 1.123
107319, 30, 98.441, 43, 11.878, 1.123
107525, 30, 98.439, 44, 12.157, 1.123
107731, 30, 98.441, 46, 12.468, 1.123
107938, 30, 98.441, 47, 12.949, 1.122
108144, 30, 98.440, 48, 13.232, 1.122
108350, 30, 98.437, 49, 13.482, 1.122
108555, 30, 98.440, 50, 13.702, 1.122
108762, 30, 98.442, 51, 13.898, 1.122
108968, 30, 98.443, 51, 14.065, 1.122
109174, 30, 98.443, 52, 14.240, 1.122
109381, 30, 98.443, 52, 14.395, 1.121
109587, 30, 98.442, 53, 14.635, 1.121
109792, 30, 98.440, 54, 14.786, 1.121
109998, 30, 98.442, 54, 14.919, 1.121
110205, 30, 98.442, 55, 15.043, 1.121
110411, 30, 98.443, 55, 15.151, 1.121
110617, 30, 98.444, 55, 15.250, 1.121
110824, 30, 98.443, 56, 15.341, 1.121
111029, 30, 98.439, 56, 15.431, 1.120
111235, 30, 98.441, 56, 15.537, 1.120
111442, 30, 98.442, 57, 15.655, 1.120
111648, 30, 98.445, 56, 15.636, 1.120
111854, 30, 98.443, 56, 15.493, 1.120
112060, 30, 98.442, 55, 15.266, 1.120
112266, 30, 98.439, 54, 14.989, 1.121
112472, 30, 98.439, 53, 14.747, 1.121
112678, 30, 98.439, 53, 14.561, 1.121
112885, 30, 98.440, 52, 14.442, 1.121
113091, 30, 98.440, 52, 14.352, 1.121
113297, 30, 98.442, 51, 14.186, 1.121
113503, 30, 98.442, 51, 13.983, 1.121
113709, 30, 98.442, 49, 13.630, 1.122
113915, 30, 98.442, 48, 13.352, 1.122
114122, 30, 98.439, 47, 13.111, 1.122
114328, 30, 98.442, 47, 12.852, 1.122
114534, 30, 98.441, 46, 12.590, 1.122
114740, 30, 98.443, 45, 12.340, 1.122
114946, 30, 98.442, 44, 11.983, 1.123
115152, 30, 98.444, 43, 11.779, 1.123
115358, 30, 98.444, 42, 11.599, 1.123
115565, 30, 98.443, 42, 11.439, 1.123
115771, 30, 98.442, 41, 11.300, 1.123
115976, 30, 98.441, 41, 11.155, 1.123
116183, 30, 98.441, 40, 10.976, 1.124
116389, 30, 98.439, 39, 10.777, 1.124
116595, 30, 98.441, 39, 10.583, 1.124
116802, 30, 98.441, 38, 10.331, 1.124
117008, 30, 98.440, 37, 10.203, 1.124
117213, 30, 98.441, 37, 10.108, 1.124
117420, 30, 98.440, 37, 10.010, 1.124
117626, 30, 98.441, 36, 9.897, 1.124
117832, 30, 98.441, 36, 9.790, 1.125
118038, 30, 98.441, 36, 9.684, 1.125
118245, 30, 98.442, 35, 9.586, 1.125
118450, 30, 98.439, 35, 9.489, 1.125
118656, 30, 98.440, 34, 9.368, 1.125
118863, 30, 98.439, 34, 9.307, 1.125
119069, 30, 98.438, 34, 9.249, 1.125
119275, 30, 98.440, 34, 9.195, 1.125
119482, 30, 98.440, 34, 9.152, 1.125
119687, 30, 98.441, 34, 9.107, 1.125
119893, 30, 98.440, 33, 9.076, 1.125
120100, 30, 98.438, 33, 9.049, 1.125
120306, 30, 98.439, 33, 9.013, 1.125
120512, 30, 98.443, 33, 8.989, 1.125
120719, 30, 98.442, 33, 8.965, 1.125
120924, 30, 98.440, 33, 8.947, 1.125
121130, 30, 98.442, 33, 8.923, 1.125
121336, 30, 98.442, 33, 8.908, 1.125
121543, 30, 98.443, 33, 8.890, 1.125
121749, 30, 98.440, 33, 8.872, 1.125
121954, 30, 98.442, 33, 8.845, 1.126
122161, 30, 98.443, 33, 8.806, 1.126
122367, 30, 98.441, 32, 8.782, 1.126
122573, 30, 98.441, 32, 8.749, 1.126
122780, 30, 98.440, 32, 8.731, 1.126
122986, 30, 98.440, 32, 8.705, 1.126
123191, 30, 98.440, 32, 8.683, 1.126
123398, 30, 98.437, 32, 8.655, 1.126
123604, 30, 98.440, 32, 8.654, 1.126
123810, 30, 98.443, 32, 8.651, 1.126
124017, 30, 98.437, 32, 8.631, 1.126
124223, 30, 98.438, 32, 8.619, 1.126
124428, 30, 98.438, 32, 8.601, 1.126
124634, 30, 98.439, 32, 8.592, 1.126
124841, 30, 98.435, 32, 8.575, 1.126
125047, 30, 98.438, 32, 8.558, 1.126
125253, 30, 98.434, 32, 8.541, 1.126
125460, 30, 98.437, 32, 8.529, 1.126
125665, 30, 98.439, 32, 8.508, 1.126
125871, 30, 98.437, 32, 8.491, 1.126
126078, 30, 98.437, 32, 8.485, 1.126
126284, 30, 98.436, 31, 8.476, 1.126
126490, 30, 98.435, 31, 8.467, 1.126
126696, 30, 98.440, 31, 8.458, 1.126
126902, 30, 98.437, 31, 8.456, 1.126
127108, 30, 98.436, 31, 8.453, 1.126
127314, 30, 98.437, 31, 8.448, 1.126
127521, 30, 98.434, 31, 8.439, 1.126
127727, 30, 98.437, 31, 8.428, 1.126
127933, 30, 98.440, 31, 8.418, 1.126
128139, 30, 98.436, 31, 8.411, 1.126
128345, 30, 98.437, 31, 8.408, 1.126
128551, 30, 98.437, 31, 8.393, 1.126
128758, 30, 98.438, 31, 8.390, 1.126
128964, 30, 98.435, 31, 8.383, 1.126
129170, 30, 98.439, 31, 8.390, 1.126
129376, 30, 98.437, 31, 8.388, 1.126
129582, 30, 98.437, 31, 8.385, 1.126
129788, 30, 98.436, 31, 8.382, 1.126
129995, 30, 98.434, 31, 8.374, 1.126
130201, 30, 98.434, 31, 8.366, 1.126
130407, 30, 98.437, 31, 8.365, 1.126
130612, 30, 98.437, 31, 8.368, 1.126
130819, 30, 98.435, 31, 8.369, 1.126
131025, 30, 98.437, 31, 8.369, 1.126
131231, 30, 98.436, 31, 8.366, 1.126
131438, 30, 98.435, 31, 8.360, 1.126
131644, 30, 98.436, 31, 8.358, 1.127
131849, 30, 98.436, 31, 8.361, 1.126
132056, 30, 98.437, 31, 8.359, 1.127
132262, 30, 98.438, 31, 8.362, 1.127
132468, 30, 98.435, 31, 8.354, 1.127
132675, 30, 98.436, 31, 8.349, 1.127
132881, 30, 98.437, 31, 8.349, 1.127
133086, 30, 98.435, 31, 8.341, 1.127
133292, 30, 98.437, 31, 8.335, 1.127
133499, 30, 98.436, 31, 8.330, 1.127
133705, 30, 98.438, 31, 8.333, 1.127
133911, 30, 98.435, 31, 8.331, 1.127
134118, 30, 98.435, 31, 8.329, 1.127
134323, 30, 98.436, 31, 8.330, 1.127
134529, 30, 98.434, 31, 8.327, 1.127
134736, 30, 98.437, 31, 8.345, 1.127
134942, 30, 98.436, 31, 8.351, 1.127
135148, 30, 98.439, 31, 8.356, 1.127
135355, 30, 98.440, 31, 8.353, 1.127
135560, 30, 98.437, 31, 8.342, 1.127
135766, 30, 98.437, 31, 8.339, 1.127
135972, 30, 98.437, 31, 8.329, 1.127
136179, 30, 98.436, 31, 8.326, 1.127
136385, 30, 98.438, 31, 8.323, 1.127
136591, 30, 98.439, 31, 8.317, 1.127
136797, 30, 98.438, 31, 8.318, 1.127
137003, 30, 98.440, 31, 8.317, 1.127
137209, 30, 98.438, 31, 8.320, 1.127
137416, 30, 98.438, 31, 8.320, 1.127
137622, 30, 98.438, 31, 8.315, 1.127
137828, 30, 98.438, 31, 8.318, 1.127
138034, 30, 98.439, 31, 8.320, 1.127
138240, 30, 98.437, 31, 8.301, 1.127
138446, 30, 98.438, 31, 8.286, 1.127
138653, 30, 98.439, 31, 8.274, 1.127
138859, 30, 98.437, 31, 8.262, 1.127
139065, 30, 98.438, 31, 8.256, 1.127
139271, 30, 98.441, 31, 8.247, 1.127
139477, 30, 98.437, 31, 8.233, 1.127
139683, 30, 98.437, 31, 8.230, 1.127
139889, 30, 98.437, 31, 8.221, 1.127
140096, 30, 98.437, 31, 8.212, 1.127
140302, 30, 98.438, 31, 8.202, 1.127
140507, 30, 98.442, 31, 8.203, 1.127
140714, 30, 98.438, 31, 8.197, 1.127
140920, 30, 98.440, 31, 8.189, 1.127
141126, 30, 98.438, 31, 8.182, 1.127
141333, 30, 98.438, 31, 8.179, 1.127
141538, 30, 98.438, 31, 8.181, 1.127
141744, 30, 98.439, 31, 8.170, 1.127
141951, 30, 98.437, 31, 8.162, 1.127
142157, 30, 98.439, 31, 8.159, 1.127
142363, 30, 98.437, 31, 8.156, 1.127
142570, 30, 98.439, 31, 8.156, 1.127
142775, 30, 98.439, 31, 8.156, 1.127
142981, 30, 98.436, 31, 8.162, 1.127
143188, 30, 98.436, 31, 8.168, 1.127
143394, 30, 98.436, 31, 8.166, 1.127
143600, 30, 98.441, 31, 8.172, 1.127
143806, 30, 98.438, 31, 8.175, 1.127
144012, 30, 98.438, 31, 8.175, 1.127
144218, 30, 98.440, 31, 8.169, 1.127
144424, 30, 98.439, 31, 8.166, 1.127
144631, 30, 98.442, 31, 8.163, 1.127
144837, 30, 98.442, 31, 8.157, 1.127
145043, 30, 98.441, 31, 8.151, 1.127
145249, 30, 98.441, 31, 8.140, 1.127
145455, 30, 98.441, 31, 8.129, 1.127
145661, 30, 98.443, 31, 8.126, 1.127
145868, 30, 98.441, 31, 8.118, 1.127
146074, 30, 98.439, 31, 8.115, 1.127
146280, 30, 98.440, 31, 8.115, 1.127
146486, 30, 98.445, 31, 8.112, 1.128
146692, 30, 98.440, 31, 8.105, 1.128
146898, 30, 98.442, 31, 8.105, 1.128
147104, 30, 98.439, 31, 8.102, 1.127
147311, 30, 98.440, 31, 8.104, 1.127
147517, 30, 98.438, 31, 8.095, 1.128
147722, 30, 98.439, 31, 8.095, 1.128
147929, 30, 98.437, 31, 8.100, 1.128
148135, 30, 98.439, 31, 8.103, 1.128
148341, 30, 98.440, 31, 8.099, 1.128
148548, 30, 98.440, 31, 8.103, 1.128
148754, 30, 98.438, 31, 8.115, 1.128
148959, 30, 98.439, 31, 8.117, 1.128
149166, 30, 98.440, 31, 8.131, 1.127
149372, 30, 98.440, 31, 8.132, 1.128
149578, 30, 98.438, 31, 8.128, 1.128
149785, 30, 98.440, 31, 8.127, 1.128
149991, 30, 98.437, 31, 8.127, 1.128
150196, 29, 98.441, 31, 8.122, 1.128
150403, 29, 98.440, 31, 8.125, 1.128
150609, 29, 98.441, 31, 8.123, 1.128
150815, 29, 98.441, 31, 8.126, 1.128
151021, 29, 98.440, 31, 8.129, 1.128
151228, 29, 98.439, 31, 8.130, 1.128
151433, 29, 98.438, 31, 8.138, 1.128
151639, 29, 98.439, 31, 8.139, 1.128
151846, 29, 98.439, 31, 8.147, 1.128
152052, 29, 98.438, 31, 8.145, 1.128
152258, 29, 98.441, 31, 8.145, 1.128
152465, 29, 98.437, 31, 8.146, 1.128
152670, 29, 98.440, 31, 8.146, 1.128
152876, 29, 98.439, 31, 8.141, 1.128
153083, 29, 98.438, 31, 8.144, 1.128
153289, 29, 98.440, 31, 8.150, 1.128
153495, 29, 98.440, 31, 8.152, 1.128
153702, 29, 98.438, 31, 8.141, 1.128
153907, 29, 98.438, 31, 8.135, 1.128
154113, 29, 98.439, 31, 8.135, 1.128
154319, 29, 98.438, 31, 8.121, 1.128
154526, 29, 98.441, 31, 8.121, 1.128
154732, 29, 98.441, 31, 8.126, 1.128
154938, 29, 98.442, 31, 8.123, 1.128
155144, 29, 98.439, 31, 8.123, 1.128
155350, 29, 98.437, 31, 8.112, 1.128
155556, 29, 98.440, 31, 8.114, 1.128
155763, 29, 98.438, 31, 8.107, 1.128
155969, 29, 98.437, 31, 8.101, 1.128
156175, 29, 98.441, 31, 8.103, 1.128
156381, 29, 98.440, 31, 8.099, 1.128
156587, 29, 98.440, 31, 8.102, 1.128
156793, 29, 98.441, 31, 8.105, 1.128
157000, 29, 98.439, 31, 8.104, 1.128
157206, 29, 98.438, 31, 8.108, 1.128
157412, 29, 98.439, 31, 8.103, 1.128
157618, 29, 98.437, 31, 8.108, 1.128
157824, 29, 98.437, 31, 8.100, 1.128
158030, 29, 98.440, 31, 8.094, 1.128
158236, 29, 98.437, 31, 8.086, 1.128
158443, 29, 98.439, 31, 8.088, 1.128
158649, 29, 98.438, 31, 8.080, 1.128
158854, 29, 98.441, 31, 8.080, 1.128
159061, 29, 98.438, 31, 8.080, 1.128
159267, 29, 98.437, 31, 8.083, 1.128
159473, 29, 98.438, 31, 8.094, 1.128
159680, 29, 98.439, 31, 8.097, 1.128
159886, 29, 98.437, 31, 8.100, 1.128
160091, 29, 98.436, 31, 8.103, 1.128
160298, 29, 98.438, 31, 8.103, 1.128
160504, 29, 98.438, 31, 8.103, 1.128
160710, 29, 98.438, 31, 8.103, 1.128
160917, 29, 98.437, 31, 8.100, 1.128
161122, 29, 98.438, 31, 8.103, 1.128
161328, 29, 98.438, 31, 8.104, 1.128
161535, 29, 98.437, 31, 8.105, 1.128
161741, 29, 98.437, 31, 8.124, 1.128
161947, 29, 98.437, 31, 8.140, 1.128
162154, 29, 98.436, 31, 8.160, 1.128
162359, 29, 98.437, 31, 8.170, 1.128
162565, 29, 98.439, 31, 8.189, 1.128
162772, 29, 98.440, 31, 8.195, 1.128
162978, 29, 98.436, 31, 8.202, 1.128
163185, 29, 98.437, 31, 8.204, 1.128
163391, 29, 98.436, 31, 8.205, 1.128
163596, 29, 98.439, 31, 8.206, 1.128
163803, 29, 98.436, 31, 8.193, 1.128
164009, 29, 98.438, 31, 8.184, 1.128
164215, 29, 98.438, 31, 8.173, 1.128
164422, 29, 98.434, 31, 8.162, 1.128
164628, 29, 98.439, 31, 8.153, 1.128
164833, 29, 98.438, 31, 8.137, 1.128
165040, 29, 98.438, 31, 8.132, 1.128
165246, 29, 98.439, 31, 8.133, 1.128
165452, 29, 98.438, 31, 8.144, 1.128
165659, 29, 98.437, 31, 8.148, 1.128
165865, 29, 98.437, 31, 8.157, 1.128
166070, 29, 98.439, 31, 8.173, 1.128
166277, 29, 98.437, 31, 8.179, 1.128
166483, 29, 98.436, 31, 8.182, 1.128
166690, 29, 98.436, 31, 8.194, 1.128
166896, 29, 98.440, 31, 8.205, 1.128
167102, 29, 98.436, 31, 8.208, 1.128
167308, 29, 98.439, 31, 8.213, 1.128
167514, 29, 98.440, 31, 8.216, 1.128
167720, 29, 98.438, 31, 8.212, 1.128
167927, 29, 98.438, 31, 8.206, 1.128
168133, 29, 98.437, 31, 8.194, 1.128
168339, 29, 98.437, 31, 8.180, 1.128
168545, 29, 98.438, 31, 8.171, 1.128
168751, 29, 98.436, 31, 8.168, 1.128
168957, 29, 98.438, 31, 8.165, 1.128
169164, 29, 98.437, 31, 8.165, 1.128
169370, 29, 98.440, 31, 8.157, 1.128
169577, 29, 98.438, 31, 8.162, 1.128
169782, 29, 98.436, 31, 8.154, 1.128
169988, 29, 98.438, 31, 8.159, 1.128
170195, 29, 98.438, 31, 8.151, 1.128
170401, 29, 98.439, 31, 8.156, 1.128
170607, 29, 98.435, 31, 8.153, 1.128
170814, 29, 98.438, 31, 8.147, 1.128
171019, 29, 98.438, 31, 8.144, 1.128
171225, 29, 98.438, 31, 8.144, 1.128
171432, 29, 98.438, 31, 8.134, 1.128
171638, 29, 98.438, 31, 8.131, 1.128
171845, 29, 98.439, 31, 8.131, 1.128
172051, 29, 98.439, 31, 8.133, 1.128
172256, 29, 98.438, 31, 8.133, 1.128
172463, 29, 98.438, 31, 8.133, 1.128
172669, 29, 98.438, 31, 8.134, 1.128
172875, 29, 98.440, 31, 8.134, 1.128
173082, 29, 98.438, 31, 8.134, 1.128
173288, 29, 98.440, 31, 8.130, 1.128
173493, 29, 98.438, 31, 8.135, 1.128
173700, 29, 98.437, 31, 8.135, 1.128
173906, 29, 98.435, 31, 8.139, 1.128
174112, 29, 98.438, 31, 8.133, 1.128
174319, 29, 98.438, 31, 8.130, 1.128
174525, 29, 98.438, 31, 8.124, 1.128
174730, 29, 98.439, 31, 8.118, 1.128
174937, 29, 98.439, 31, 8.110, 1.128
175143, 29, 98.440, 31, 8.107, 1.128
175349, 29, 98.439, 31, 8.101, 1.128
175556, 29, 98.439, 31, 8.107, 1.128
175762, 29, 98.439, 31, 8.104, 1.128
175968, 29, 98.439, 31, 8.102, 1.128
176174, 29, 98.438, 31, 8.101, 1.128
176380, 29, 98.441, 31, 8.093, 1.128
176587, 29, 98.440, 31, 8.098, 1.128
176793, 29, 98.438, 31, 8.094, 1.128
176999, 29, 98.440, 31, 8.098, 1.128
177205, 29, 98.439, 31, 8.093, 1.128
177411, 29, 98.441, 31, 8.093, 1.128
177617, 29, 98.439, 31, 8.090, 1.128
177824, 29, 98.443, 31, 8.084, 1.128
178030, 29, 98.439, 31, 8.081, 1.128
178236, 29, 98.439, 31, 8.075, 1.128
178442, 29, 98.439, 31, 8.075, 1.128
178648, 29, 98.440, 31, 8.069, 1.128
178854, 29, 98.440, 31, 8.072, 1.128
179061, 29, 98.441, 31, 8.072, 1.128
179267, 29, 98.440, 31, 8.077, 1.128
179474, 29, 98.440, 31, 8.075, 1.128
179679, 29, 98.439, 31, 8.083, 1.128
179885, 29, 98.440, 31, 8.080, 1.128
180092, 29, 98.438, 31, 8.077, 1.128
180298, 29, 98.440, 31, 8.069, 1.128
180504, 29, 98.441, 31, 8.066, 1.128
180711, 29, 98.440, 31, 8.060, 1.128
180916, 29, 98.438, 31, 8.057, 1.128
181122, 29, 98.440, 31, 8.057, 1.128
181329, 29, 98.439, 31, 8.063, 1.128
181535, 29, 98.441, 31, 8.074, 1.128
