83409, 29, 98.443, 32, 8.127, 1.130
83615, 29, 98.445, 32, 8.122, 1.130
83822, 29, 98.445, 32, 8.124, 1.130
84027, 29, 98.441, 32, 8.118, 1.130
84233, 29, 98.448, 32, 8.119, 1.130
84440, 29, 98.445, 32, 8.122, 1.130
84646, 29, 98.447, 32, 8.119, 1.130
84852, 29, 98.447, 32, 8.114, 1.130
85059, 29, 98.444, 32, 8.114, 1.130
85264, 29, 98.449, 32, 8.122, 1.130
85470, 29, 98.449, 32, 8.122, 1.130
85677, 29, 98.447, 32, 8.122, 1.130
85883, 29, 98.450, 32, 8.125, 1.130
86089, 29, 98.447, 32, 8.125, 1.130
86296, 29, 98.449, 32, 8.127, 1.130
86501, 29, 98.448, 32, 8.130, 1.130
86707, 29, 98.446, 32, 8.122, 1.130
86914, 29, 98.447, 32, 8.124, 1.130
87120, 29, 98.447, 32, 8.124, 1.130
87326, 29, 98.447, 32, 8.121, 1.130
87533, 29, 98.446, 32, 8.113, 1.130
87738, 29, 98.447, 32, 8.111, 1.130
87944, 29, 98.445, 32, 8.108, 1.130
88151, 29, 98.447, 32, 8.108, 1.130
88357, 29, 98.446, 32, 8.108, 1.130
88563, 29, 98.446, 32, 8.103, 1.130
88770, 29, 98.447, 32, 8.107, 1.130
88975, 29, 98.446, 32, 8.103, 1.130
89181, 29, 98.445, 32, 8.103, 1.130
89388, 29, 98.444, 32, 8.108, 1.130
89594, 29, 98.445, 32, 8.108, 1.130
89800, 29, 98.444, 32, 8.113, 1.130
90007, 29, 98.444, 32, 8.114, 1.130
90212, 29, 98.444, 32, 8.114, 1.130
90418, 29, 98.443, 32, 8.114, 1.130
90625, 29, 98.444, 32, 8.118, 1.130
90831, 29, 98.447, 32, 8.111, 1.130
91037, 29, 98.445, 32, 8.111, 1.130
91244, 29, 98.443, 32, 8.111, 1.130
91449, 29, 98.443, 32, 8.111, 1.130
91655, 29, 98.446, 32, 8.113, 1.130
91862, 29, 98.442, 32, 8.109, 1.130
92068, 29, 98.444, 32, 8.116, 1.130
92274, 29, 98.446, 32, 8.116, 1.130
92479, 29, 98.444, 32, 8.117, 1.130
92686, 29, 98.444, 32, 8.119, 1.130
92892, 29, 98.445, 32, 8.124, 1.130
93099, 29, 98.444, 32, 8.127, 1.130
93305, 29, 98.446, 32, 8.127, 1.130
93511, 29, 98.447, 32, 8.127, 1.130
93717, 29, 98.447, 32, 8.119, 1.130
93923, 29, 98.448, 32, 8.119, 1.130
94129, 29, 98.446, 32, 8.119, 1.130
94335, 29, 98.446, 32, 8.119, 1.130
94542, 29, 98.445, 32, 8.119, 1.130
94748, 29, 98.443, 32, 8.117, 1.130
94953, 29, 98.450, 32, 8.127, 1.130
95160, 29, 98.446, 32, 8.130, 1.130
95366, 29, 98.446, 32, 8.133, 1.130
95572, 29, 98.444, 32, 8.141, 1.130
95779, 29, 98.449, 32, 8.143, 1.130
95985, 29, 98.446, 32, 8.144, 1.130
96190, 29, 98.446, 32, 8.152, 1.130
96397, 29, 98.447, 32, 8.155, 1.130
96603, 29, 98.445, 32, 8.158, 1.130
96809, 29, 98.447, 32, 8.158, 1.130
97016, 29, 98.446, 32, 8.158, 1.130
97222, 29, 98.447, 32, 8.161, 1.130
97427, 29, 98.443, 32, 8.159, 1.130
97634, 29, 98.446, 32, 8.164, 1.130
97840, 29, 98.445, 32, 8.166, 1.130
98046, 29, 98.444, 32, 8.166, 1.130
98253, 29, 98.446, 32, 8.167, 1.130
98459, 29, 98.445, 32, 8.167, 1.130
98664, 29, 98.445, 32, 8.161, 1.130
98871, 29, 98.446, 32, 8.161, 1.130
99077, 29, 98.444, 32, 8.153, 1.130
99283, 29, 98.445, 32, 8.155, 1.130
99490, 29, 98.446, 32, 8.152, 1.130
99696, 29, 98.445, 32, 8.150, 1.130
99901, 29, 98.448, 32, 8.149, 1.130
100107, 29, 98.445, 32, 8.147, 1.130
100314, 29, 98.446, 32, 8.136, 1.130
100520, 29, 98.444, 32, 8.133, 1.130
100726, 29, 98.447, 32, 8.130, 1.130
100933, 29, 98.446, 32, 8.123, 1.130
101138, 29, 98.445, 32, 8.120, 1.130
101344, 29, 98.444, 32, 8.120, 1.130
101551, 29, 98.447, 32, 8.120, 1.130
101757, 29, 98.447, 32, 8.127, 1.130
101963, 29, 98.446, 32, 8.133, 1.130
102170, 29, 98.446, 32, 8.136, 1.130
102375, 29, 98.443, 32, 8.144, 1.130
102581, 29, 98.445, 32, 8.147, 1.130
102788, 29, 98.444, 32, 8.145, 1.130
102994, 29, 98.446, 32, 8.150, 1.130
103200, 29, 98.446, 32, 8.149, 1.130
103407, 29, 98.446, 32, 8.152, 1.130
103612, 29, 98.445, 32, 8.152, 1.130
103818, 29, 98.447, 32, 8.152, 1.130
104025, 29, 98.447, 32, 8.155, 1.130
104231, 29, 98.447, 32, 8.155, 1.130
104437, 29, 98.446, 32, 8.155, 1.130
104644, 29, 98.444, 32, 8.158, 1.130
104849, 29, 98.447, 32, 8.158, 1.130
105055, 29, 98.445, 32, 8.150, 1.130
105262, 29, 98.446, 32, 8.147, 1.130
105468, 29, 98.447, 32, 8.144, 1.130
105674, 29, 98.445, 32, 8.145, 1.130
105881, 29, 98.447, 32, 8.144, 1.130
106086, 29, 98.445, 32, 8.142, 1.130
106292, 29, 98.446, 32, 8.136, 1.130
106499, 29, 98.446, 32, 8.138, 1.130
106705, 29, 98.444, 32, 8.133, 1.130
106911, 29, 98.442, 32, 8.130, 1.130
107118, 29, 98.445, 32, 8.131, 1.130
107323, 29, 98.445, 32, 8.128, 1.130
107529, 29, 98.447, 32, 8.132, 1.130
107736, 29, 98.447, 32, 8.132, 1.130
107942, 29, 98.445, 32, 8.128, 1.130
108148, 29, 98.445, 32, 8.135, 1.130
108355, 29, 98.447, 32, 8.138, 1.130
108560, 29, 98.447, 32, 8.141, 1.130
108766, 29, 98.448, 32, 8.147, 1.130
108972, 29, 98.448, 32, 8.150, 1.130
109179, 29, 98.447, 32, 8.155, 1.130
109385, 29, 98.446, 32, 8.169, 1.130
109591, 29, 98.446, 32, 8.167, 1.130
109797, 29, 98.447, 32, 8.174, 1.130
110003, 29, 98.446, 32, 8.172, 1.130
110209, 29, 98.444, 32, 8.161, 1.130
110416, 29, 98.449, 32, 8.155, 1.130
110622, 29, 98.444, 32, 8.145, 1.130
110828, 29, 98.446, 32, 8.136, 1.130
111034, 29, 98.446, 32, 8.128, 1.130
111240, 29, 98.446, 32, 8.123, 1.130
111446, 29, 98.448, 32, 8.120, 1.130
111653, 29, 98.448, 32, 8.117, 1.130
111859, 29, 98.448, 32, 8.109, 1.130
112065, 29, 98.447, 32, 8.117, 1.130
112271, 29, 98.447, 32, 8.117, 1.130
112477, 29, 98.449, 32, 8.117, 1.130
112683, 29, 98.448, 32, 8.124, 1.130
112890, 29, 98.447, 32, 8.120, 1.130
113096, 29, 98.447, 32, 8.125, 1.130
113301, 29, 98.447, 32, 8.127, 1.130
113508, 29, 98.449, 32, 8.127, 1.130
113714, 29, 98.450, 32, 8.122, 1.130
113920, 29, 98.451, 32, 8.127, 1.130
114127, 29, 98.448, 32, 8.127, 1.130
114333, 29, 98.448, 32, 8.122, 1.130
114538, 29, 98.448, 32, 8.123, 1.130
114745, 29, 98.449, 32, 8.125, 1.130
114951, 29, 98.450, 32, 8.125, 1.130
115157, 29, 98.448, 32, 8.133, 1.130
115363, 29, 98.447, 32, 8.133, 1.130
115570, 29, 98.446, 32, 8.136, 1.130
115775, 29, 98.448, 32, 8.139, 1.130
115982, 29, 98.446, 32, 8.139, 1.130
116188, 29, 98.447, 32, 8.144, 1.130
116394, 29, 98.448, 32, 8.147, 1.130
116600, 29, 98.448, 32, 8.147, 1.130
116807, 29, 98.448, 32, 8.147, 1.130
117012, 29, 98.449, 32, 8.146, 1.130
117218, 29, 98.449, 32, 8.146, 1.130
117425, 29, 98.448, 32, 8.147, 1.130
117631, 29, 98.448, 32, 8.147, 1.130
117837, 29, 98.447, 32, 8.141, 1.130
118044, 29, 98.449, 32, 8.139, 1.130
118249, 29, 98.448, 32, 8.128, 1.130
118456, 29, 98.446, 32, 8.118, 1.130
118662, 29, 98.448, 32, 8.112, 1.130
118868, 29, 98.449, 32, 8.104, 1.130
119074, 29, 98.450, 32, 8.101, 1.130
119281, 29, 98.449, 32, 8.091, 1.130
119486, 29, 98.446, 32, 8.090, 1.130
119692, 29, 98.449, 32, 8.094, 1.130
119899, 29, 98.446, 32, 8.097, 1.130
120105, 29, 98.448, 32, 8.102, 1.130
120311, 29, 98.446, 32, 8.105, 1.130
120518, 29, 98.447, 32, 8.113, 1.130
120723, 29, 98.450, 32, 8.120, 1.130
120930, 29, 98.446, 32, 8.118, 1.130
121136, 29, 98.447, 32, 8.123, 1.130
121342, 29, 98.448, 32, 8.120, 1.130
121549, 29, 98.450, 32, 8.123, 1.130
121755, 29, 98.448, 32, 8.120, 1.130
121960, 29, 98.449, 32, 8.115, 1.130
122167, 29, 98.447, 32, 8.113, 1.130
122373, 29, 98.448, 32, 8.110, 1.130
122579, 29, 98.447, 32, 8.105, 1.130
122785, 29, 98.447, 32, 8.102, 1.130
122992, 29, 98.448, 32, 8.105, 1.130
123197, 29, 98.448, 32, 8.102, 1.130
123403, 29, 98.447, 32, 8.102, 1.130
123610, 29, 98.447, 32, 8.102, 1.130
123816, 29, 98.450, 32, 8.102, 1.130
124023, 29, 98.450, 32, 8.106, 1.130
124229, 29, 98.445, 32, 8.110, 1.130
124434, 29, 98.446, 32, 8.110, 1.130
124641, 29, 98.448, 32, 8.114, 1.130
124847, 29, 98.448, 32, 8.114, 1.130
125053, 29, 98.445, 32, 8.116, 1.130
125259, 29, 98.448, 32, 8.120, 1.130
125466, 29, 98.449, 32, 8.123, 1.130
125671, 29, 98.447, 32, 8.120, 1.130
125878, 29, 98.447, 32, 8.121, 1.130
126084, 29, 98.448, 32, 8.120, 1.130
126290, 29, 98.445, 32, 8.113, 1.130
126497, 29, 98.442, 32, 8.116, 1.130
126703, 29, 98.443, 32, 8.116, 1.130
126908, 29, 98.445, 32, 8.115, 1.130
127115, 29, 98.444, 32, 8.116, 1.130
127321, 29, 98.445, 32, 8.118, 1.130
127527, 29, 98.446, 32, 8.123, 1.130
127733, 29, 98.445, 32, 8.126, 1.130
127940, 29, 98.447, 32, 8.126, 1.130
128145, 29, 98.444, 32, 8.126, 1.130
128351, 29, 98.445, 32, 8.123, 1.130
128558, 29, 98.447, 32, 8.118, 1.130
128764, 29, 98.448, 32, 8.123, 1.130
128971, 29, 98.445, 32, 8.118, 1.130
129177, 29, 98.444, 32, 8.123, 1.130
129382, 29, 98.447, 32, 8.123, 1.130
129589, 29, 98.444, 32, 8.126, 1.130
129795, 29, 98.447, 32, 8.134, 1.130
130001, 29, 98.444, 32, 8.132, 1.130
130207, 29, 98.446, 32, 8.132, 1.130
130414, 29, 98.445, 32, 8.137, 1.130
130619, 29, 98.446, 32, 8.132, 1.130
130825, 29, 98.444, 32, 8.132, 1.130
131032, 29, 98.446, 32, 8.134, 1.130
131238, 29, 98.445, 32, 8.134, 1.130
131444, 29, 98.446, 32, 8.134, 1.130
131651, 29, 98.445, 32, 8.131, 1.130
131856, 29, 98.445, 32, 8.125, 1.130
132062, 29, 98.444, 32, 8.131, 1.130
132269, 29, 98.444, 32, 8.134, 1.130
132475, 29, 98.442, 32, 8.134, 1.130
132681, 29, 98.444, 32, 8.139, 1.130
132888, 29, 98.447, 32, 8.141, 1.130
133093, 29, 98.445, 32, 8.142, 1.130
133299, 29, 98.444, 32, 8.142, 1.130
133506, 29, 98.445, 32, 8.142, 1.130
133712, 29, 98.445, 32, 8.134, 1.130
133918, 29, 98.444, 32, 8.129, 1.130
134125, 29, 98.443, 32, 8.132, 1.130
134330, 29, 98.446, 32, 8.137, 1.130
134536, 29, 98.444, 32, 8.140, 1.130
134743, 29, 98.446, 32, 8.142, 1.130
134949, 29, 98.443, 32, 8.142, 1.130
135155, 29, 98.446, 32, 8.145, 1.130
135362, 29, 98.444, 32, 8.141, 1.130
135567, 29, 98.446, 32, 8.143, 1.130
135773, 29, 98.446, 32, 8.146, 1.130
135980, 29, 98.445, 32, 8.151, 1.130
136186, 29, 98.443, 32, 8.151, 1.130
136392, 29, 98.445, 32, 8.161, 1.130
136599, 29, 98.444, 32, 8.154, 1.130
136804, 29, 98.444, 32, 8.154, 1.130
137010, 29, 98.445, 32, 8.148, 1.130
137217, 29, 98.442, 32, 8.138, 1.130
137423, 29, 98.444, 32, 8.130, 1.130
137629, 29, 98.444, 32, 8.125, 1.130
137836, 29, 98.446, 32, 8.128, 1.130
138041, 29, 98.443, 32, 8.130, 1.130
138247, 29, 98.444, 32, 8.128, 1.130
138454, 29, 98.443, 32, 8.126, 1.130
138660, 29, 98.442, 32, 8.131, 1.130
138866, 29, 98.443, 32, 8.133, 1.130
139073, 29, 98.444, 32, 8.131, 1.130
139278, 29, 98.445, 32, 8.130, 1.130
139484, 29, 98.445, 32, 8.130, 1.130
139691, 29, 98.445, 32, 8.130, 1.130
139897, 29, 98.446, 32, 8.123, 1.130
140103, 29, 98.445, 32, 8.120, 1.130
140309, 29, 98.442, 32, 8.112, 1.130
140515, 29, 98.446, 32, 8.109, 1.130
140721, 29, 98.444, 32, 8.104, 1.130
140928, 29, 98.444, 32, 8.094, 1.131
141134, 29, 98.443, 32, 8.091, 1.131
141340, 29, 98.441, 32, 8.091, 1.131
141546, 29, 98.442, 32, 8.091, 1.131
141752, 29, 98.443, 32, 8.091, 1.131
141958, 29, 98.443, 32, 8.091, 1.131
142165, 29, 98.443, 32, 8.094, 1.131
142371, 29, 98.442, 32, 8.094, 1.131
142577, 29, 98.444, 32, 8.102, 1.130
142783, 29, 98.444, 32, 8.109, 1.130
142989, 29, 98.443, 32, 8.112, 1.130
143195, 29, 98.446, 32, 8.112, 1.130
143402, 29, 98.446, 32, 8.112, 1.130
143608, 29, 98.443, 32, 8.107, 1.130
143814, 29, 98.444, 32, 8.107, 1.130
144020, 29, 98.444, 32, 8.110, 1.130
144226, 29, 98.447, 32, 8.118, 1.130
144432, 29, 98.444, 32, 8.110, 1.130
144639, 29, 98.445, 32, 8.110, 1.131
144845, 29, 98.442, 32, 8.110, 1.130
145051, 29, 98.444, 32, 8.110, 1.130
145257, 29, 98.444, 32, 8.102, 1.131
145463, 29, 98.445, 32, 8.104, 1.131
145669, 29, 98.445, 32, 8.099, 1.131
145876, 29, 98.445, 32, 8.096, 1.131
146082, 29, 98.444, 32, 8.097, 1.131
146289, 29, 98.444, 32, 8.102, 1.130
146494, 29, 98.442, 32, 8.097, 1.131
146700, 29, 98.444, 32, 8.102, 1.131
146907, 29, 98.445, 32, 8.099, 1.131
147113, 29, 98.443, 32, 8.099, 1.130
147319, 29, 98.445, 32, 8.106, 1.130
147525, 29, 98.443, 32, 8.107, 1.130
147731, 29, 98.444, 32, 8.106, 1.130
147937, 29, 98.445, 32, 8.109, 1.130
148144, 29, 98.441, 32, 8.112, 1.130
148350, 29, 98.442, 32, 8.115, 1.130
148556, 29, 98.445, 32, 8.120, 1.130
148763, 29, 98.443, 32, 8.123, 1.130
148968, 29, 98.443, 32, 8.126, 1.130
149174, 29, 98.443, 32, 8.126, 1.130
149381, 29, 98.442, 32, 8.126, 1.130
149587, 29, 98.443, 32, 8.130, 1.130
149793, 29, 98.446, 32, 8.130, 1.130
150000, 29, 98.442, 32, 8.130, 1.130
150205, 29, 98.441, 32, 8.128, 1.130
150411, 29, 98.442, 32, 8.120, 1.130
150618, 29, 98.443, 32, 8.120, 1.130
150824, 29, 98.445, 32, 8.125, 1.130
151030, 29, 98.445, 32, 8.122, 1.130
151237, 29, 98.446, 32, 8.122, 1.130
151442, 29, 98.445, 32, 8.122, 1.130
151648, 29, 98.444, 32, 8.122, 1.130
151855, 29, 98.444, 32, 8.122, 1.130
152061, 29, 98.445, 32, 8.119, 1.130
152267, 29, 98.447, 32, 8.119, 1.130
152474, 29, 98.444, 32, 8.119, 1.130
152679, 29, 98.445, 32, 8.116, 1.130
152885, 29, 98.444, 32, 8.116, 1.130
153091, 29, 98.444, 32, 8.117, 1.130
153298, 29, 98.446, 32, 8.124, 1.130
153504, 29, 98.444, 32, 8.119, 1.130
153710, 29, 98.444, 32, 8.122, 1.130
153916, 29, 98.442, 32, 8.125, 1.130
154122, 29, 98.443, 32, 8.120, 1.130
154329, 29, 98.442, 32, 8.120, 1.130
154535, 29, 98.445, 32, 8.109, 1.130
154741, 29, 98.445, 32, 8.109, 1.130
154948, 29, 98.441, 32, 8.105, 1.130
155153, 29, 98.445, 32, 8.097, 1.131
155359, 29, 98.445, 32, 8.097, 1.131
155566, 29, 98.442, 32, 8.097, 1.131
155772, 29, 98.441, 32, 8.095, 1.131
155978, 29, 98.443, 32, 8.100, 1.131
156185, 29, 98.443, 32, 8.108, 1.131
156390, 29, 98.446, 32, 8.113, 1.131
156596, 29, 98.443, 32, 8.114, 1.131
156803, 29, 98.441, 32, 8.114, 1.130
157009, 29, 98.441, 32, 8.112, 1.131
157215, 29, 98.441, 32, 8.109, 1.131
157422, 29, 98.442, 32, 8.109, 1.131
157627, 29, 98.442, 32, 8.101, 1.131
157833, 29, 98.440, 32, 8.099, 1.131
158040, 29, 98.443, 32, 8.098, 1.131
158246, 29, 98.445, 32, 8.095, 1.131
158452, 29, 98.443, 32, 8.095, 1.131
158659, 29, 98.442, 32, 8.098, 1.131
158864, 29, 98.443, 32, 8.098, 1.131
159070, 29, 98.443, 32, 8.103, 1.131
159277, 29, 98.441, 32, 8.098, 1.131
159483, 29, 98.441, 32, 8.098, 1.131
159689, 29, 98.443, 32, 8.101, 1.131
159896, 29, 98.442, 32, 8.101, 1.131
160101, 29, 98.441, 32, 8.101, 1.131
160307, 29, 98.441, 32, 8.101, 1.131
160514, 29, 98.442, 32, 8.099, 1.131
160720, 29, 98.443, 32, 8.099, 1.131
160926, 29, 98.443, 32, 8.099, 1.131
161133, 29, 98.443, 32, 8.106, 1.131
161338, 29, 98.441, 32, 8.107, 1.131
161544, 29, 98.442, 32, 8.109, 1.131
161751, 29, 98.442, 32, 8.109, 1.131
161957, 29, 98.443, 32, 8.112, 1.131
162163, 29, 98.441, 32, 8.109, 1.131
162370, 29, 98.442, 32, 8.107, 1.131
162575, 29, 98.444, 32, 8.107, 1.131
162782, 29, 98.445, 32, 8.109, 1.131
162988, 29, 98.444, 32, 8.112, 1.131
163194, 29, 98.440, 32, 8.110, 1.131
163401, 29, 98.443, 32, 8.107, 1.131
163607, 29, 98.444, 32, 8.101, 1.131
163813, 29, 98.446, 32, 8.104, 1.131
164019, 29, 98.444, 32, 8.102, 1.131
164225, 29, 98.445, 32, 8.101, 1.131
164432, 29, 98.444, 32, 8.101, 1.131
164638, 29, 98.443, 32, 8.101, 1.131
164844, 29, 98.440, 32, 8.099, 1.131
165050, 29, 98.443, 32, 8.099, 1.131
165256, 29, 98.443, 32, 8.099, 1.131
165463, 29, 98.443, 32, 8.104, 1.131
165669, 29, 98.443, 32, 8.099, 1.131
165875, 29, 98.445, 32, 8.099, 1.131
166082, 29, 98.444, 32, 8.096, 1.131
166287, 29, 98.441, 32, 8.094, 1.131
166494, 29, 98.444, 32, 8.094, 1.131
166700, 29, 98.443, 32, 8.094, 1.131
166906, 29, 98.443, 32, 8.094, 1.131
167113, 29, 98.442, 32, 8.094, 1.131
167319, 29, 98.443, 32, 8.092, 1.131
167524, 29, 98.442, 32, 8.100, 1.131
167731, 29, 98.444, 32, 8.104, 1.131
167937, 29, 98.442, 32, 8.100, 1.131
168144, 29, 98.445, 32, 8.104, 1.131
168350, 29, 98.441, 32, 8.097, 1.131
168556, 29, 98.440, 32, 8.097, 1.131
168762, 29, 98.444, 32, 8.094, 1.131
168968, 29, 98.440, 32, 8.094, 1.131
169175, 29, 98.442, 32, 8.091, 1.131
169381, 29, 98.440, 32, 8.092, 1.131
169587, 29, 98.441, 32, 8.091, 1.131
169794, 29, 98.442, 32, 8.096, 1.131
169999, 29, 98.443, 32, 8.096, 1.131
170205, 29, 98.441, 32, 8.096, 1.131
170412, 29, 98.441, 32, 8.096, 1.131
170618, 29, 98.441, 32, 8.090, 1.131
170824, 29, 98.441, 32, 8.099, 1.131
171031, 29, 98.439, 32, 8.099, 1.131
171236, 29, 98.439, 32, 8.104, 1.131
171443, 29, 98.438, 32, 8.105, 1.131
171649, 29, 98.442, 32, 8.107, 1.131
171855, 29, 98.442, 32, 8.107, 1.131
172062, 29, 98.441, 32, 8.107, 1.131
172268, 29, 98.439, 32, 8.107, 1.131
172474, 29, 98.441, 32, 8.110, 1.131
172680, 29, 98.441, 32, 8.110, 1.131
172886, 29, 98.438, 32, 8.107, 1.131
173093, 29, 98.442, 32, 8.114, 1.131
173299, 29, 98.441, 32, 8.110, 1.131
173506, 29, 98.443, 32, 8.114, 1.131
173711, 29, 98.442, 32, 8.114, 1.131
173917, 29, 98.442, 32, 8.114, 1.131
174124, 29, 98.443, 32, 8.130, 1.131
174330, 29, 98.441, 32, 8.114, 1.131
174537, 29, 98.441, 32, 8.112, 1.131
174743, 29, 98.442, 32, 8.109, 1.131
174948, 29, 98.442, 32, 8.102, 1.131
175155, 29, 98.442, 32, 8.099, 1.131
175361, 29, 98.441, 32, 8.099, 1.131
175568, 29, 98.441, 32, 8.099, 1.131
175774, 29, 98.443, 32, 8.094, 1.131
175980, 29, 98.443, 32, 8.099, 1.131
176186, 29, 98.442, 32, 8.094, 1.131
176392, 29, 98.443, 32, 8.102, 1.131
176598, 29, 98.443, 32, 8.107, 1.131
176805, 29, 98.442, 32, 8.104, 1.131
177011, 29, 98.439, 32, 8.110, 1.131
177218, 29, 98.440, 32, 8.110, 1.131
177423, 29, 98.443, 32, 8.110, 1.131
177629, 29, 98.440, 32, 8.106, 1.131
177836, 29, 98.441, 32, 8.112, 1.131
178042, 29, 98.440, 32, 8.107, 1.131
178249, 29, 98.438, 32, 8.107, 1.131
178455, 29, 98.442, 32, 8.107, 1.131
178660, 29, 98.440, 32, 8.105, 1.131
178867, 29, 98.440, 32, 8.110, 1.131
179073, 29, 98.441, 32, 8.110, 1.131
179279, 29, 98.442, 32, 8.112, 1.131
179486, 29, 98.440, 32, 8.112, 1.131
179692, 29, 98.439, 32, 8.120, 1.131
179897, 29, 98.442, 32, 8.120, 1.131
180104, 29, 98.442, 32, 8.118, 1.131
180310, 29, 98.442, 32, 8.123, 1.131
180516, 29, 98.442, 32, 8.123, 1.131
180723, 29, 98.444, 32, 8.127, 1.131
180929, 29, 98.443, 32, 8.128, 1.131
181135, 29, 98.442, 32, 8.125, 1.131
181341, 29, 98.440, 32, 8.125, 1.130
181547, 29, 98.444, 32, 8.125, 1.131
