118, 24110, 485, 582, -17.1821346282, -1.3027282953
119, 24315, 500, 573, -12.7399597167, 2.2703247070
120, 24521, 485, 576, -16.2872314453, -0.4078247070
121, 24726, 485, 577, -16.4376773834, -0.5582702636
122, 24931, 479, 567, -16.2007083892, 0.0476501464
123, 25136, 478, 579, -18.2467288970, -1.9356202125
124, 25341, 484, 575, -16.3492679595, -0.4092529296
125, 25546, 479, 564, -15.7316465377, 0.5167114257
126, 25752, 483, 585, -18.0495796203, -2.0486085414
127, 25957, 506, 579, -12.4584417343, 2.2241151332
128, 26161, 478, 570, -16.8832149505, -0.5721069335
129, 26367, 506, 585, -13.3441410064, 1.3384155035
130, 26572, 485, 567, -14.9093627929, 0.9700439453
131, 26777, 479, 570, -16.6648311614, -0.4164733886
132, 26983, 485, 575, -16.1362667083, -0.2568603515
133, 27188, 485, 566, -14.7535648345, 1.1258423328
134, 27392, 499, 573, -12.9403629302, 2.1256103515
135, 27598, 480, 578, -17.6614818572, -1.4754943847
136, 27803, 485, 576, -16.2872314453, -0.4078247070
137, 28008, 479, 579, -18.0283451080, -1.7799866199
138, 28214, 503, 576, -12.5980291366, 2.2470459938
139, 28418, 506, 578, -12.3090333938, 2.3735229969
140, 28623, 479, 579, -18.0283451080, -1.7799866199
141, 28829, 503, 576, -12.5980291366, 2.2470459938
142, 29034, 488, 567, -14.2755985260, 1.4240417480
143, 29239, 479, 572, -16.9715404510, -0.7231812000
144, 29444, 506, 578, -12.3090333938, 2.3735229969
145, 29649, 485, 582, -17.1821346282, -1.3027282953
146, 29854, 479, 563, -15.5741825103, 0.6741760253
147, 30060, 485, 573, -15.8327512741, 0.0466552734
148, 30265, 484, 576, -16.5002326965, -0.5602173328
149, 30469, 479, 564, -15.7316465377, 0.5167114257
150, 30675, 487, 573, -15.4093627929, 0.3498474121
151, 30880, 484, 576, -16.5002326965, -0.5602173328
152, 31085, 478, 572, -17.1899242401, -0.8788146972
153, 31291, 484, 585, -17.8356990814, -1.8956848144
154, 31495, 484, 569, -15.4323301315, 0.5076843261
155, 31700, 479, 573, -17.1240978240, -0.8757385253
156, 31906, 505, 586, -13.6856632232, 1.0507630109
157, 32111, 506, 572, -11.4016361236, 3.2809205055
158, 32316, 478, 570, -16.8832149505, -0.5721069335
159, 32522, 499, 578, -13.6952028274, 1.3707703351
160, 32726, 485, 579, -16.7369995117, -0.8575927734
161, 32931, 478, 576, -17.7969608306, -1.4858521461
162, 33137, 485, 572, -15.6801939010, 0.1992126560
163, 33342, 485, 576, -16.2872314453, -0.4078247070
164, 33547, 499, 575, -13.2438783645, 1.8220948219
165, 33752, 478, 571, -17.0368347167, -0.7257263183
166, 33957, 484, 585, -17.8356990814, -1.8956848144
167, 34162, 478, 574, -17.4945011138, -1.1833924102
168, 34368, 478, 576, -17.7969608306, -1.4858521461
169, 34573, 484, 582, -17.3951358795, -1.4551209449
170, 34777, 479, 566, -16.0449104309, 0.2034484863
171, 34983, 499, 580, -13.9934997558, 1.0724731683
172, 35188, 505, 578, -12.5047063827, 2.2317199707
173, 35393, 479, 566, -16.0449104309, 0.2034484863
174, 35598, 478, 579, -18.2467288970, -1.9356202125
175, 35803, 485, 580, -16.8858890533, -1.0064820051
176, 36008, 478, 570, -16.8832149505, -0.5721069335
177, 36213, 479, 582, -18.4734802246, -2.2251222133
178, 36419, 484, 569, -15.4323301315, 0.5076843261
179, 36624, 478, 570, -16.8832149505, -0.5721069335
180, 36828, 500, 580, -13.7930974960, 1.2171875238
181, 37034, 485, 578, -16.5875911712, -0.7081848144
182, 37239, 478, 576, -17.7969608306, -1.4858521461
183, 37444, 478, 580, -18.3956184387, -2.0845093727
184, 37650, 485, 573, -15.8327512741, 0.0466552734
185, 37855, 478, 578, -18.0973205566, -1.7862122058
186, 38059, 478, 569, -16.7290592193, -0.4179504394
187, 38265, 503, 581, -13.3450622558, 1.5000123023
188, 38470, 478, 572, -17.1899242401, -0.8788146972
189, 38675, 479, 576, -17.5785770416, -1.3302185535
190, 38881, 506, 584, -13.1977910995, 1.4847656250
191, 39085, 479, 569, -16.5106754302, -0.2623169183
192, 39290, 478, 572, -17.1899242401, -0.8788146972
193, 39496, 485, 581, -17.0342655181, -1.1548584699
194, 39701, 478, 567, -16.4190921783, -0.1079833984
195, 39906, 479, 576, -17.5785770416, -1.3302185535
196, 40111, 506, 578, -12.3090333938, 2.3735229969
197, 40316, 478, 570, -16.8832149505, -0.5721069335
198, 40521, 479, 577, -17.7290229797, -1.4806641578
199, 40727, 485, 578, -16.5875911712, -0.7081848144
200, 40932, 497, 575, -13.6471014022, 1.5311889648
201, 41136, 479, 585, -18.9140453338, -2.6656861305
202, 41342, 485, 569, -15.2193298339, 0.6600769042
203, 41547, 496, 575, -13.8499326705, 1.3849976062
204, 41752, 478, 573, -17.3424816131, -1.0313720703
205, 41958, 506, 578, -12.3090333938, 2.3735229969
206, 42162, 478, 579, -18.2467288970, -1.9356202125
207, 42367, 478, 573, -17.3424816131, -1.0313720703
208, 42573, 484, 580, -17.0988903045, -1.1588745117
209, 42778, 478, 580, -18.3956184387, -2.0845093727
210, 42983, 478, 570, -16.8832149505, -0.5721069335
211, 43189, 485, 576, -16.2872314453, -0.4078247070
212, 43393, 478, 569, -16.7290592193, -0.4179504394
213, 43598, 478, 567, -16.4190921783, -0.1079833984
214, 43804, 484, 584, -17.6893501281, -1.7493347167
215, 44009, 479, 574, -17.2761173248, -1.0277588367
216, 44214, 500, 580, -13.7930974960, 1.2171875238
217, 44419, 484, 583, -17.5424938201, -1.6024780273
218, 44624, 478, 567, -16.4190921783, -0.1079833984
219, 44829, 479, 570, -16.6648311614, -0.4164733886
220, 45035, 485, 577, -16.4376773834, -0.5582702636
221, 45240, 478, 572, -17.1899242401, -0.8788146972
222, 45444, 479, 579, -18.0283451080, -1.7799866199
223, 45650, 485, 577, -16.4376773834, -0.5582702636
224, 45855, 479, 573, -17.1240978240, -0.8757385253
225, 46060, 478, 581, -18.5439949035, -2.2328858375
226, 46266, 485, 569, -15.2193298339, 0.6600769042
227, 46470, 479, 570, -16.6648311614, -0.4164733886
228, 46675, 479, 573, -17.1240978240, -0.8757385253
229, 46881, 484, 577, -16.6506786346, -0.7106628417
230, 47086, 479, 579, -18.0283451080, -1.7799866199
231, 47291, 478, 569, -16.7290592193, -0.4179504394
232, 47496, 506, 579, -12.4584417343, 2.2241151332
233, 47701, 478, 579, -18.2467288970, -1.9356202125
234, 47906, 496, 576, -14.0008974075, 1.2340332269
235, 48112, 484, 575, -16.3492679595, -0.4092529296
236, 48317, 478, 572, -17.1899242401, -0.8788146972
237, 48522, 478, 569, -16.7290592193, -0.4179504394
238, 48727, 485, 585, -17.6226997375, -1.7432922363
239, 48932, 479, 570, -16.6648311614, -0.4164733886
240, 49137, 478, 575, -17.6459960937, -1.3348877429
241, 49343, 485, 582, -17.1821346282, -1.3027282953
242, 49548, 500, 567, -11.8165712356, 3.1937134265
243, 49752, 479, 578, -17.8789367675, -1.6305786132
244, 49958, 485, 575, -16.1362667083, -0.2568603515
245, 50163, 478, 563, -15.7925662994, 0.5185424804
246, 50368, 479, 582, -18.4734802246, -2.2251222133
247, 50574, 485, 576, -16.2872314453, -0.4078247070
248, 50778, 500, 573, -12.7399597167, 2.2703247070
249, 50983, 499, 586, -14.8761596679, 0.1898132419
250, 51189, 485, 569, -15.2193298339, 0.6600769042
251, 51394, 478, 572, -17.1899242401, -0.8788146972
252, 51599, 478, 576, -17.7969608306, -1.4858521461
253, 51804, 485, 569, -15.2193298339, 0.6600769042
254, 52009, 478, 575, -17.6459960937, -1.3348877429
255, 52214, 479, 573, -17.1240978240, -0.8757385253
256, 52420, 485, 578, -16.5875911712, -0.7081848144
257, 52625, 479, 575, -17.4276123046, -1.1792541742
258, 52829, 500, 572, -12.5874023437, 2.4228820800
259, 53035, 485, 576, -16.2872314453, -0.4078247070
260, 53240, 479, 571, -16.8184509277, -0.5700927734
261, 53445, 479, 572, -16.9715404510, -0.7231812000
262, 53651, 484, 581, -17.2472667694, -1.3072509765
263, 53856, 478, 563, -15.7925662994, 0.5185424804
264, 54060, 479, 566, -16.0449104309, 0.2034484863
265, 54266, 485, 576, -16.2872314453, -0.4078247070
266, 54471, 485, 564, -14.4403018951, 1.4391052722
267, 54676, 479, 578, -17.8789367675, -1.6305786132
268, 54882, 485, 580, -16.8858890533, -1.0064820051
269, 55086, 503, 577, -12.7484741210, 2.0966002941
270, 55291, 479, 578, -17.8789367675, -1.6305786132
271, 55497, 484, 574, -16.1977729797, -0.2577575683
272, 55702, 503, 576, -12.5980291366, 2.2470459938
273, 55907, 478, 570, -16.8832149505, -0.5721069335
274, 56112, 503, 576, -12.5980291366, 2.2470459938
275, 56317, 502, 583, -13.8383054733, 1.0615357160
276, 56522, 500, 573, -12.7399597167, 2.2703247070
277, 56728, 506, 582, -12.9035768508, 1.7789795398
278, 56933, 485, 574, -15.9847717285, -0.1053649902
279, 57137, 500, 567, -11.8165712356, 3.1937134265
280, 57343, 505, 583, -13.2466068267, 1.4898194313
281, 57548, 500, 580, -13.7930974960, 1.2171875238
282, 57753, 499, 568, -12.1722288131, 2.8937439918
283, 57959, 485, 580, -16.8858890533, -1.0064820051
284, 58164, 500, 578, -13.4947996139, 1.5154847145
285, 58368, 478, 572, -17.1899242401, -0.8788146972
286, 58574, 485, 585, -17.6226997375, -1.7432922363
287, 58779, 484, 564, -14.6533021926, 1.2867126464
288, 58984, 478, 571, -17.0368347167, -0.7257263183
289, 59190, 484, 586, -17.9815502166, -2.0415344238
290, 59394, 485, 563, -14.2828369140, 1.5965699195
291, 59599, 478, 567, -16.4190921783, -0.1079833984
292, 59805, 485, 576, -16.2872314453, -0.4078247070
293, 60010, 484, 572, -15.8931951522, 0.0468200731
294, 60215, 499, 581, -14.1418762207, 0.9240966796
295, 60420, 484, 570, -15.5864868164, 0.3535278320
296, 60625, 484, 571, -15.7401065826, 0.1999084472
297, 60830, 478, 573, -17.3424816131, -1.0313720703
298, 61036, 485, 569, -15.2193298339, 0.6600769042
299, 61241, 502, 579, -13.2458133697, 1.6540283203
300, 61445, 479, 572, -16.9715404510, -0.7231812000
301, 61651, 484, 580, -17.0988903045, -1.1588745117
302, 61856, 502, 583, -13.8383054733, 1.0615357160
303, 62061, 478, 564, -15.9500303268, 0.3610778808
304, 62267, 484, 573, -16.0457515716, -0.1057373046
305, 62471, 505, 576, -12.2043457031, 2.5320801734
306, 62676, 478, 560, -15.3168029785, 0.9943054199
307, 62882, 484, 584, -17.6893501281, -1.7493347167
308, 63087, 506, 573, -11.5541934967, 3.1283631324
309, 63292, 478, 574, -17.4945011138, -1.1833924102
310, 63498, 487, 579, -16.3136119842, -0.5544006347
311, 63702, 484, 565, -14.8102111816, 1.1298035383
312, 63907, 478, 573, -17.3424816131, -1.0313720703
313, 64113, 484, 578, -16.8005924224, -0.8605773925
314, 64318, 506, 567, -10.6308050155, 4.0517516136
315, 64523, 478, 579, -18.2467288970, -1.9356202125
316, 64728, 485, 576, -16.2872314453, -0.4078247070
317, 64933, 488, 566, -14.1197996139, 1.5798400878
318, 65138, 497, 581, -14.5450992584, 0.6331909179
319, 65344, 484, 572, -15.8931951522, 0.0468200731
320, 65549, 487, 567, -14.4859743118, 1.2732361555
321, 65753, 479, 573, -17.1240978240, -0.8757385253
322, 65959, 506, 581, -12.7557067871, 1.9268493652
323, 66164, 484, 577, -16.6506786346, -0.7106628417
324, 66369, 479, 563, -15.5741825103, 0.6741760253
325, 66575, 484, 577, -16.6506786346, -0.7106628417
326, 66779, 485, 577, -16.4376773834, -0.5582702636
327, 66984, 500, 566, -11.6607732772, 3.3495118618
328, 67190, 488, 570, -14.7397222518, 0.9599182128
329, 67395, 484, 570, -15.5864868164, 0.3535278320
330, 67600, 478, 570, -16.8832149505, -0.5721069335
331, 67805, 481, 582, -18.0394592285, -1.9154968261
332, 68010, 484, 570, -15.5864868164, 0.3535278320
333, 68215, 478, 573, -17.3424816131, -1.0313720703
334, 68421, 485, 580, -16.8858890533, -1.0064820051
335, 68626, 484, 570, -15.5864868164, 0.3535278320
336, 68831, 478, 575, -17.6459960937, -1.3348877429
337, 69036, 478, 580, -18.3956184387, -2.0845093727
338, 69241, 484, 577, -16.6506786346, -0.7106628417
339, 69446, 499, 579, -13.8446111679, 1.2213623523
340, 69652, 484, 574, -16.1977729797, -0.2577575683
341, 69857, 484, 576, -16.5002326965, -0.5602173328
342, 70061, 478, 566, -16.2632942199, 0.0478149414
343, 70267, 484, 571, -15.7401065826, 0.1999084472
344, 70472, 484, 585, -17.8356990814, -1.8956848144
345, 70677, 478, 567, -16.4190921783, -0.1079833984
346, 70883, 479, 576, -17.5785770416, -1.3302185535
347, 71087, 484, 584, -17.6893501281, -1.7493347167
348, 71292, 479, 567, -16.2007083892, 0.0476501464
349, 71498, 479, 576, -17.5785770416, -1.3302185535
350, 71703, 505, 578, -12.5047063827, 2.2317199707
351, 71908, 499, 570, -12.4810972213, 2.5848755836
352, 72113, 481, 582, -18.0394592285, -1.9154968261
353, 72318, 505, 576, -12.2043457031, 2.5320801734
354, 72523, 478, 572, -17.1899242401, -0.8788146972
355, 72729, 484, 581, -17.2472667694, -1.3072509765
356, 72934, 484, 573, -16.0457515716, -0.1057373046
357, 73138, 478, 573, -17.3424816131, -1.0313720703
358, 73344, 485, 586, -17.7685489654, -1.8891419410
359, 73549, 484, 567, -15.1223630905, 0.8176513671
359, 74346, 673, 0, inf, inf
360, 74548, 478, 573, -17.3424816131, -1.0313720703
361, 74753, 484, 576, -16.5002326965, -0.5602173328
362, 74958, 478, 570, -16.8832149505, -0.5721069335
363, 75164, 500, 582, -14.0893430709, 0.9209411621
364, 75369, 505, 588, -13.9758853912, 0.7605407714
365, 75574, 478, 563, -15.7925662994, 0.5185424804
366, 75778, 478, 575, -17.6459960937, -1.3348877429
367, 75984, 484, 582, -17.3951358795, -1.4551209449
368, 76189, 478, 567, -16.4190921783, -0.1079833984
369, 76394, 478, 576, -17.7969608306, -1.4858521461
370, 76600, 484, 573, -16.0457515716, -0.1057373046
371, 76804, 478, 569, -16.7290592193, -0.4179504394
372, 77009, 478, 586, -19.2782783508, -2.9671692848
373, 77215, 484, 579, -16.9500007629, -1.0099853277
374, 77420, 478, 573, -17.3424816131, -1.0313720703
375, 77626, 478, 585, -19.1324291229, -2.8213195800
376, 77830, 485, 570, -15.3734865188, 0.5059204101
377, 78035, 478, 573, -17.3424816131, -1.0313720703
378, 78241, 500, 578, -13.4947996139, 1.5154847145
379, 78446, 485, 571, -15.5271062850, 0.3523010253
380, 78651, 478, 575, -17.6459960937, -1.3348877429
381, 78856, 478, 575, -17.6459960937, -1.3348877429
382, 79061, 484, 575, -16.3492679595, -0.4092529296
383, 79266, 478, 575, -17.6459960937, -1.3348877429
384, 79472, 479, 570, -16.6648311614, -0.4164733886
385, 79677, 484, 575, -16.3492679595, -0.4092529296
386, 79882, 478, 570, -16.8832149505, -0.5721069335
387, 80087, 478, 573, -17.3424816131, -1.0313720703
388, 80292, 484, 582, -17.3951358795, -1.4551209449
389, 80497, 478, 569, -16.7290592193, -0.4179504394
390, 80703, 483, 579, -17.1638793945, -1.1629089117
391, 80908, 484, 576, -16.5002326965, -0.5602173328
392, 81112, 478, 564, -15.9500303268, 0.3610778808
393, 81318, 500, 583, -14.2367010116, 0.7735839843
394, 81523, 484, 579, -16.9500007629, -1.0099853277
395, 81728, 481, 566, -15.6108884811, 0.5130737304
396, 81933, 478, 581, -18.5439949035, -2.2328858375
397, 82138, 484, 579, -16.9500007629, -1.0099853277
398, 82343, 499, 574, -13.0923833847, 1.9735900878
399, 82548, 478, 583, -18.8392219543, -2.5281128883
400, 82754, 485, 571, -15.5271062850, 0.3523010253
401, 82959, 479, 566, -16.0449104309, 0.2034484863
402, 83163, 478, 576, -17.7969608306, -1.4858521461
403, 83369, 484, 579, -16.9500007629, -1.0099853277
404, 83574, 478, 579, -18.2467288970, -1.9356202125
405, 83779, 478, 572, -17.1899242401, -0.8788146972
406, 83985, 484, 577, -16.6506786346, -0.7106628417
407, 84189, 478, 578, -18.0973205566, -1.7862122058
408, 84394, 497, 575, -13.6471014022, 1.5311889648
409, 84600, 484, 572, -15.8931951522, 0.0468200731
410, 84805, 478, 570, -16.8832149505, -0.5721069335
411, 85010, 499, 572, -12.7878055572, 2.2781677246
412, 85216, 484, 583, -17.5424938201, -1.6024780273
413, 85420, 479, 567, -16.2007083892, 0.0476501464
414, 85625, 478, 572, -17.1899242401, -0.8788146972
415, 85831, 484, 576, -16.5002326965, -0.5602173328
416, 86036, 500, 567, -11.8165712356, 3.1937134265
417, 86241, 479, 566, -16.0449104309, 0.2034484863
418, 86446, 484, 578, -16.8005924224, -0.8605773925
419, 86651, 478, 573, -17.3424816131, -1.0313720703
420, 86856, 478, 576, -17.7969608306, -1.4858521461
421, 87062, 484, 570, -15.5864868164, 0.3535278320
422, 87267, 478, 574, -17.4945011138, -1.1833924102
423, 87471, 478, 570, -16.8832149505, -0.5721069335
424, 87677, 485, 570, -15.3734865188, 0.5059204101
425, 87882, 478, 579, -18.2467288970, -1.9356202125
426, 88087, 478, 572, -17.1899242401, -0.8788146972
427, 88293, 484, 580, -17.0988903045, -1.1588745117
428, 88497, 478, 578, -18.0973205566, -1.7862122058
429, 88702, 478, 566, -16.2632942199, 0.0478149414
430, 88908, 484, 578, -16.8005924224, -0.8605773925
431, 89113, 479, 570, -16.6648311614, -0.4164733886
432, 89318, 478, 564, -15.9500303268, 0.3610778808
433, 89524, 506, 587, -13.6353521347, 1.0472046136
434, 89728, 478, 572, -17.1899242401, -0.8788146972
435, 89933, 478, 569, -16.7290592193, -0.4179504394
436, 90139, 484, 585, -17.8356990814, -1.8956848144
437, 90344, 478, 566, -16.2632942199, 0.0478149414
438, 90549, 481, 567, -15.7666873931, 0.3572753906
439, 90754, 484, 575, -16.3492679595, -0.4092529296
440, 90959, 478, 566, -16.2632942199, 0.0478149414
441, 91164, 478, 574, -17.4945011138, -1.1833924102
442, 91370, 484, 577, -16.6506786346, -0.7106628417
443, 91575, 478, 572, -17.1899242401, -0.8788146972
444, 91779, 478, 578, -18.0973205566, -1.7862122058
445, 91985, 484, 572, -15.8931951522, 0.0468200731
446, 92190, 478, 572, -17.1899242401, -0.8788146972
447, 92395, 478, 575, -17.6459960937, -1.3348877429
448, 92601, 484, 573, -16.0457515716, -0.1057373046
449, 92805, 481, 563, -15.1401615142, 0.9838012695
450, 93010, 478, 573, -17.3424816131, -1.0313720703
451, 93216, 484, 576, -16.5002326965, -0.5602173328
452, 93421, 478, 578, -18.0973205566, -1.7862122058
453, 93626, 478, 566, -16.2632942199, 0.0478149414
454, 93831, 487, 573, -15.4093627929, 0.3498474121
455, 94036, 481, 573, -16.6900768280, -0.5661132812
456, 94241, 478, 563, -15.7925662994, 0.5185424804
457, 94447, 484, 579, -16.9500007629, -1.0099853277
458, 94652, 482, 566, -15.3952150344, 0.6670654296
459, 94856, 478, 570, -16.8832149505, -0.5721069335
460, 95062, 484, 585, -17.8356990814, -1.8956848144
461, 95267, 478, 563, -15.7925662994, 0.5185424804
462, 95472, 478, 569, -16.7290592193, -0.4179504394
463, 95678, 484, 575, -16.3492679595, -0.4092529296
464, 95883, 484, 565, -14.8102111816, 1.1298035383
465, 96087, 478, 580, -18.3956184387, -2.0845093727
466, 96293, 484, 576, -16.5002326965, -0.5602173328
467, 96498, 484, 572, -15.8931951522, 0.0468200731
468, 96703, 478, 579, -18.2467288970, -1.9356202125
469, 96909, 485, 568, -15.0646181106, 0.8147888183
470, 97113, 484, 570, -15.5864868164, 0.3535278320
471, 97318, 478, 572, -17.1899242401, -0.8788146972
472, 97524, 484, 572, -15.8931951522, 0.0468200731
473, 97729, 484, 575, -16.3492679595, -0.4092529296
474, 97934, 479, 569, -16.5106754302, -0.2623169183
475, 98139, 484, 575, -16.3492679595, -0.4092529296
476, 98344, 485, 576, -16.2872314453, -0.4078247070
477, 98549, 499, 571, -12.6347169876, 2.4312560558
478, 98755, 484, 575, -16.3492679595, -0.4092529296
479, 98960, 484, 572, -15.8931951522, 0.0468200731
480, 99164, 478, 567, -16.4190921783, -0.1079833984
481, 99370, 484, 582, -17.3951358795, -1.4551209449
482, 99575, 485, 572, -15.6801939010, 0.1992126560
483, 99780, 499, 575, -13.2438783645, 1.8220948219
484, 99986, 484, 585, -17.8356990814, -1.8956848144
485, 100191, 484, 563, -14.4958372116, 1.4441772460
486, 100395, 500, 575, -13.0434751510, 1.9668091773
487, 100601, 484, 583, -17.5424938201, -1.6024780273
488, 100806, 478, 567, -16.4190921783, -0.1079833984
489, 101012, 485, 579, -16.7369995117, -0.8575927734
490, 101217, 484, 578, -16.8005924224, -0.8605773925
491, 101421, 479, 567, -16.2007083892, 0.0476501464
492, 101627, 484, 577, -16.6506786346, -0.7106628417
493, 101832, 484, 577, -16.6506786346, -0.7106628417
494, 102037, 481, 565, -15.4545354843, 0.6694274902
495, 102243, 485, 576, -16.2872314453, -0.4078247070
496, 102447, 478, 575, -17.6459960937, -1.3348877429
497, 102653, 484, 572, -15.8931951522, 0.0468200731
498, 102858, 485, 569, -15.2193298339, 0.6600769042
499, 103063, 478, 579, -18.2467288970, -1.9356202125
