183, 37343, 214, 290, -61.2310562133, 1.4677857398
184, 37548, 214, 308, -71.3071823120, -8.6083374023
185, 37753, 220, 302, -61.7098159790, -1.9468872070
186, 37958, 217, 314, -71.1790771484, -9.9747924804
187, 38162, 217, 287, -56.1987190246, 5.0055665969
188, 38366, 214, 290, -61.2310562133, 1.4677857398
189, 38571, 220, 281, -49.3367805480, 10.4261474609
190, 38776, 211, 308, -74.6291503906, -10.3798828125
191, 38981, 211, 293, -66.3183517456, -2.0690796375
192, 39185, 217, 287, -56.1987190246, 5.0055665969
193, 39389, 220, 311, -66.5010299682, -6.7380981445
194, 39594, 223, 308, -61.8775901794, -3.5053222179
195, 39799, 211, 281, -59.0308723449, 5.2183961868
196, 40004, 217, 290, -58.0009536743, 3.2033326625
197, 40207, 220, 287, -53.0567016601, 6.7062258720
198, 40412, 217, 287, -56.1987190246, 5.0055665969
199, 40617, 217, 284, -54.3584098815, 6.8458743095
200, 40822, 211, 314, -77.7311553955, -13.4818849563
201, 41027, 217, 311, -69.6430435180, -8.4387578964
202, 41230, 217, 288, -56.8036384582, 4.4006471633
203, 41435, 217, 290, -58.0009536743, 3.2033326625
204, 41640, 217, 284, -54.3584098815, 6.8458743095
205, 41845, 217, 320, -74.1647491455, -12.9604616165
206, 42050, 220, 287, -53.0567016601, 6.7062258720
207, 42253, 217, 311, -69.6430435180, -8.4387578964
208, 42458, 217, 314, -71.1790771484, -9.9747924804
209, 42663, 214, 284, -57.5885124206, 5.1103272438
210, 42868, 241, 284, -31.4125366210, 19.5568981170
211, 43073, 217, 314, -71.1790771484, -9.9747924804
212, 43276, 214, 314, -74.4091796875, -11.7103395462
213, 43481, 217, 288, -56.8036384582, 4.4006471633
214, 43686, 214, 284, -57.5885124206, 5.1103272438
215, 43891, 214, 287, -59.4288215637, 3.2700195312
216, 44096, 217, 296, -61.4958381652, -0.2915527534
217, 44299, 217, 290, -58.0009536743, 3.2033326625
218, 44504, 244, 308, -42.5803718566, 7.2941040992
219, 44709, 238, 302, -44.5211181640, 7.5800294876
220, 44914, 211, 287, -62.7507934570, 1.4984741210
221, 45119, 214, 290, -61.2310562133, 1.4677857398
222, 45322, 217, 287, -56.1987190246, 5.0055665969
223, 45527, 226, 302, -55.6760253906, 1.3538941144
224, 45732, 211, 308, -74.6291503906, -10.3798828125
225, 45937, 235, 281, -34.8300170898, 18.4412231445
226, 46142, 217, 311, -69.6430435180, -8.4387578964
227, 46345, 214, 290, -61.2310562133, 1.4677857398
228, 46550, 220, 286, -52.4475479125, 7.3153810501
229, 46755, 211, 284, -60.9104881286, 3.3387818336
230, 46960, 220, 287, -53.0567016601, 6.7062258720
231, 47164, 214, 317, -75.9161376953, -13.2172975540
232, 47368, 217, 290, -58.0009536743, 3.2033326625
233, 47573, 220, 281, -49.3367805480, 10.4261474609
234, 47778, 244, 299, -37.6939697265, 12.1805057525
235, 47983, 217, 314, -71.1790771484, -9.9747924804
236, 48187, 217, 284, -54.3584098815, 6.8458743095
237, 48391, 223, 309, -62.4029541015, -4.0306887626
238, 48596, 220, 281, -49.3367805480, 10.4261474609
239, 48801, 211, 305, -73.0324020385, -8.7831296920
240, 49006, 220, 287, -53.0567016601, 6.7062258720
241, 49210, 217, 290, -58.0009536743, 3.2033326625
242, 49414, 220, 287, -53.0567016601, 6.7062258720
243, 49619, 214, 284, -57.5885124206, 5.1103272438
244, 49824, 211, 290, -64.5530319213, -0.3037597894
245, 50029, 217, 311, -69.6430435180, -8.4387578964
246, 50232, 217, 311, -69.6430435180, -8.4387578964
247, 50437, 217, 287, -56.1987190246, 5.0055665969
248, 50642, 220, 281, -49.3367805480, 10.4261474609
249, 50847, 211, 290, -64.5530319213, -0.3037597894
250, 51052, 217, 284, -54.3584098815, 6.8458743095
251, 51255, 217, 290, -58.0009536743, 3.2033326625
252, 51460, 220, 281, -49.3367805480, 10.4261474609
253, 51665, 211, 284, -60.9104881286, 3.3387818336
254, 51870, 217, 290, -58.0009536743, 3.2033326625
255, 52074, 217, 296, -61.4958381652, -0.2915527534
256, 52278, 220, 287, -53.0567016601, 6.7062258720
257, 52483, 217, 281, -52.4787979125, 8.7254886627
258, 52688, 217, 311, -69.6430435180, -8.4387578964
259, 52893, 220, 288, -53.6616210937, 6.1013064384
260, 53097, 220, 287, -53.0567016601, 6.7062258720
261, 53301, 220, 281, -49.3367805480, 10.4261474609
262, 53506, 214, 283, -56.9664077758, 5.7324342727
263, 53711, 217, 311, -69.6430435180, -8.4387578964
264, 53915, 220, 287, -53.0567016601, 6.7062258720
265, 54119, 217, 290, -58.0009536743, 3.2033326625
266, 54324, 223, 302, -58.6523437500, -0.2800781440
267, 54529, 211, 287, -62.7507934570, 1.4984741210
268, 54734, 217, 314, -71.1790771484, -9.9747924804
269, 54938, 220, 288, -53.6616210937, 6.1013064384
270, 55142, 220, 281, -49.3367805480, 10.4261474609
271, 55347, 211, 308, -74.6291503906, -10.3798828125
272, 55552, 211, 311, -76.1951217651, -11.9458494186
273, 55757, 214, 290, -61.2310562133, 1.4677857398
274, 55961, 223, 284, -48.1589241027, 10.2133426666
275, 56165, 214, 290, -61.2310562133, 1.4677857398
276, 56370, 220, 281, -49.3367805480, 10.4261474609
277, 56575, 211, 290, -64.5530319213, -0.3037597894
278, 56780, 217, 311, -69.6430435180, -8.4387578964
279, 56984, 220, 287, -53.0567016601, 6.7062258720
280, 57188, 214, 323, -78.8460845947, -16.1472415924
281, 57393, 220, 281, -49.3367805480, 10.4261474609
282, 57598, 214, 281, -55.7089004516, 6.9899415969
283, 57803, 217, 290, -58.0009536743, 3.2033326625
284, 58007, 211, 317, -79.2381134033, -14.9888429641
285, 58211, 214, 290, -61.2310562133, 1.4677857398
286, 58416, 220, 281, -49.3367805480, 10.4261474609
287, 58621, 214, 283, -56.9664077758, 5.7324342727
288, 58826, 217, 284, -54.3584098815, 6.8458743095
289, 59030, 220, 281, -49.3367805480, 10.4261474609
290, 59234, 220, 288, -53.6616210937, 6.1013064384
291, 59439, 217, 305, -66.4803237915, -5.2760376930
292, 59644, 214, 293, -62.9963760375, -0.2975341987
293, 59849, 214, 314, -74.4091796875, -11.7103395462
294, 60054, 211, 320, -80.7168197631, -16.4675540924
295, 60257, 217, 287, -56.1987190246, 5.0055665969
296, 60462, 217, 284, -54.3584098815, 6.8458743095
297, 60667, 211, 287, -62.7507934570, 1.4984741210
298, 60872, 220, 287, -53.0567016601, 6.7062258720
299, 61076, 220, 287, -53.0567016601, 6.7062258720
300, 61280, 220, 281, -49.3367805480, 10.4261474609
301, 61485, 211, 278, -57.1107063293, 7.1385622024
302, 61690, 217, 290, -58.0009536743, 3.2033326625
303, 61894, 217, 291, -58.5934448242, 2.6108398437
304, 62098, 217, 290, -58.0009536743, 3.2033326625
305, 62303, 217, 281, -52.4787979125, 8.7254886627
306, 62508, 211, 293, -66.3183517456, -2.0690796375
307, 62713, 220, 287, -53.0567016601, 6.7062258720
308, 62917, 220, 287, -53.0567016601, 6.7062258720
309, 63121, 214, 284, -57.5885124206, 5.1103272438
310, 63326, 208, 290, -67.9708251953, -2.1123778820
311, 63531, 217, 287, -56.1987190246, 5.0055665969
312, 63735, 217, 290, -58.0009536743, 3.2033326625
313, 63940, 217, 290, -58.0009536743, 3.2033326625
314, 64144, 241, 278, -27.6127567291, 23.3566780090
315, 64349, 217, 288, -56.8036384582, 4.4006471633
316, 64554, 220, 287, -53.0567016601, 6.7062258720
317, 64758, 220, 287, -53.0567016601, 6.7062258720
318, 64963, 217, 305, -66.4803237915, -5.2760376930
319, 65167, 211, 287, -62.7507934570, 1.4984741210
320, 65372, 214, 317, -75.9161376953, -13.2172975540
321, 65577, 223, 314, -64.9795913696, -6.6073241233
322, 65781, 217, 290, -58.0009536743, 3.2033326625
323, 65986, 220, 281, -49.3367805480, 10.4261474609
324, 66190, 208, 308, -78.0469512939, -12.1885013580
325, 66395, 214, 290, -61.2310562133, 1.4677857398
326, 66600, 217, 290, -58.0009536743, 3.2033326625
327, 66804, 217, 314, -71.1790771484, -9.9747924804
328, 67009, 220, 281, -49.3367805480, 10.4261474609
329, 67213, 214, 275, -51.8266601562, 10.8721799850
330, 67418, 214, 290, -61.2310562133, 1.4677857398
331, 67623, 217, 287, -56.1987190246, 5.0055665969
332, 67827, 217, 287, -56.1987190246, 5.0055665969
333, 68032, 220, 287, -53.0567016601, 6.7062258720
334, 68236, 211, 290, -64.5530319213, -0.3037597894
335, 68441, 217, 290, -58.0009536743, 3.2033326625
336, 68645, 217, 314, -71.1790771484, -9.9747924804
337, 68850, 220, 281, -49.3367805480, 10.4261474609
338, 69055, 212, 281, -57.9130973815, 5.8129763603
339, 69259, 217, 290, -58.0009536743, 3.2033326625
340, 69464, 220, 287, -53.0567016601, 6.7062258720
341, 69668, 220, 287, -53.0567016601, 6.7062258720
342, 69873, 214, 284, -57.5885124206, 5.1103272438
343, 70078, 214, 287, -59.4288215637, 3.2700195312
344, 70282, 217, 308, -68.0770797729, -6.8727908134
345, 70486, 217, 314, -71.1790771484, -9.9747924804
346, 70691, 223, 308, -61.8775901794, -3.5053222179
347, 70896, 217, 287, -56.1987190246, 5.0055665969
348, 71100, 211, 290, -64.5530319213, -0.3037597894
349, 71305, 217, 290, -58.0009536743, 3.2033326625
350, 71509, 214, 314, -74.4091796875, -11.7103395462
351, 71714, 217, 314, -71.1790771484, -9.9747924804
352, 71919, 229, 299, -51.1165542602, 4.6171631813
353, 72123, 214, 285, -58.2062492370, 4.4925904273
354, 72328, 217, 311, -69.6430435180, -8.4387578964
355, 72532, 217, 284, -54.3584098815, 6.8458743095
356, 72737, 214, 314, -74.4091796875, -11.7103395462
357, 72942, 214, 308, -71.3071823120, -8.6083374023
358, 73146, 214, 281, -55.7089004516, 6.9899415969
359, 73351, 220, 287, -53.0567016601, 6.7062258720
360, 73555, 211, 317, -79.2381134033, -14.9888429641
361, 73760, 217, 290, -58.0009536743, 3.2033326625
362, 73965, 217, 284, -54.3584098815, 6.8458743095
363, 74169, 208, 290, -67.9708251953, -2.1123778820
364, 74374, 220, 287, -53.0567016601, 6.7062258720
365, 74578, 217, 314, -71.1790771484, -9.9747924804
366, 74783, 217, 290, -58.0009536743, 3.2033326625
367, 74988, 217, 278, -50.5586318969, 10.6456546783
368, 75192, 208, 290, -67.9708251953, -2.1123778820
369, 75397, 220, 287, -53.0567016601, 6.7062258720
370, 75601, 214, 290, -61.2310562133, 1.4677857398
371, 75806, 217, 314, -71.1790771484, -9.9747924804
372, 76011, 217, 284, -54.3584098815, 6.8458743095
373, 76215, 217, 311, -69.6430435180, -8.4387578964
374, 76420, 217, 290, -58.0009536743, 3.2033326625
375, 76624, 217, 314, -71.1790771484, -9.9747924804
376, 76829, 226, 308, -58.9012718200, -1.8713501930
377, 77034, 216, 308, -69.1437988281, -7.4473876953
378, 77238, 211, 290, -64.5530319213, -0.3037597894
379, 77443, 217, 284, -54.3584098815, 6.8458743095
380, 77647, 217, 290, -58.0009536743, 3.2033326625
381, 77852, 217, 305, -66.4803237915, -5.2760376930
382, 78057, 211, 281, -59.0308723449, 5.2183961868
383, 78261, 220, 317, -69.5440216064, -9.7810916900
384, 78466, 217, 314, -71.1790771484, -9.9747924804
385, 78670, 217, 290, -58.0009536743, 3.2033326625
386, 78875, 214, 284, -57.5885124206, 5.1103272438
387, 79079, 214, 287, -59.4288215637, 3.2700195312
388, 79284, 223, 308, -61.8775901794, -3.5053222179
389, 79488, 219, 287, -54.0944709777, 6.1431398391
390, 79693, 217, 290, -58.0009536743, 3.2033326625
391, 79898, 217, 305, -66.4803237915, -5.2760376930
392, 80102, 211, 284, -60.9104881286, 3.3387818336
393, 80307, 217, 287, -56.1987190246, 5.0055665969
394, 80511, 217, 314, -71.1790771484, -9.9747924804
395, 80716, 217, 290, -58.0009536743, 3.2033326625
396, 80921, 220, 287, -53.0567016601, 6.7062258720
397, 81125, 217, 287, -56.1987190246, 5.0055665969
398, 81330, 217, 311, -69.6430435180, -8.4387578964
399, 81534, 217, 311, -69.6430435180, -8.4387578964
400, 81739, 217, 281, -52.4787979125, 8.7254886627
401, 81944, 214, 281, -55.7089004516, 6.9899415969
402, 82148, 220, 287, -53.0567016601, 6.7062258720
403, 82352, 214, 317, -75.9161376953, -13.2172975540
404, 82557, 220, 287, -53.0567016601, 6.7062258720
405, 82762, 217, 284, -54.3584098815, 6.8458743095
406, 82967, 211, 308, -74.6291503906, -10.3798828125
407, 83171, 217, 314, -71.1790771484, -9.9747924804
408, 83376, 217, 296, -61.4958381652, -0.2915527534
409, 83580, 217, 287, -56.1987190246, 5.0055665969
410, 83785, 214, 284, -57.5885124206, 5.1103272438
411, 83990, 211, 305, -73.0324020385, -8.7831296920
412, 84194, 220, 287, -53.0567016601, 6.7062258720
413, 84398, 213, 314, -75.5061035156, -12.2968015670
414, 84603, 220, 287, -53.0567016601, 6.7062258720
415, 84808, 217, 284, -54.3584098815, 6.8458743095
416, 85013, 211, 290, -64.5530319213, -0.3037597894
417, 85217, 220, 288, -53.6616210937, 6.1013064384
418, 85421, 217, 281, -52.4787979125, 8.7254886627
419, 85626, 217, 285, -54.9761466979, 6.2281374931
420, 85831, 214, 281, -55.7089004516, 6.9899415969
421, 86036, 217, 290, -58.0009536743, 3.2033326625
422, 86240, 211, 320, -80.7168197631, -16.4675540924
423, 86444, 217, 287, -56.1987190246, 5.0055665969
424, 86649, 220, 281, -49.3367805480, 10.4261474609
425, 86854, 211, 308, -74.6291503906, -10.3798828125
426, 87058, 220, 287, -53.0567016601, 6.7062258720
427, 87263, 247, 284, -26.3728275299, 22.4417858123
428, 87467, 217, 290, -58.0009536743, 3.2033326625
429, 87672, 217, 284, -54.3584098815, 6.8458743095
430, 87877, 211, 305, -73.0324020385, -8.7831296920
431, 88081, 220, 287, -53.0567016601, 6.7062258720
432, 88286, 211, 318, -79.7341232299, -15.4848508834
433, 88490, 220, 293, -56.6242561340, 3.1386718750
434, 88695, 217, 284, -54.3584098815, 6.8458743095
435, 88900, 211, 308, -74.6291503906, -10.3798828125
436, 89104, 238, 311, -49.3123283386, 2.7888183593
437, 89309, 217, 311, -69.6430435180, -8.4387578964
438, 89513, 214, 290, -61.2310562133, 1.4677857398
439, 89718, 244, 311, -44.1463394165, 5.7281374931
440, 89923, 223, 305, -60.2808341979, -1.9085693359
441, 90127, 211, 312, -76.7104034423, -12.4611330032
442, 90332, 220, 287, -53.0567016601, 6.7062258720
443, 90537, 211, 320, -80.7168197631, -16.4675540924
444, 90741, 217, 290, -58.0009536743, 3.2033326625
445, 90946, 217, 284, -54.3584098815, 6.8458743095
446, 91150, 211, 290, -64.5530319213, -0.3037597894
447, 91355, 217, 290, -58.0009536743, 3.2033326625
448, 91559, 220, 287, -53.0567016601, 6.7062258720
449, 91764, 217, 315, -71.6845932006, -10.4803104400
450, 91969, 217, 284, -54.3584098815, 6.8458743095
451, 92173, 214, 287, -59.4288215637, 3.2700195312
452, 92378, 220, 287, -53.0567016601, 6.7062258720
453, 92582, 220, 281, -49.3367805480, 10.4261474609
454, 92787, 217, 311, -69.6430435180, -8.4387578964
455, 92992, 216, 305, -67.5470504760, -5.8506350517
456, 93196, 214, 293, -62.9963760375, -0.2975341987
457, 93401, 220, 287, -53.0567016601, 6.7062258720
458, 93605, 223, 311, -63.4435539245, -5.0712890625
459, 93810, 220, 281, -49.3367805480, 10.4261474609
460, 94015, 211, 284, -60.9104881286, 3.3387818336
461, 94219, 217, 314, -71.1790771484, -9.9747924804
462, 94424, 217, 311, -69.6430435180, -8.4387578964
463, 94628, 217, 311, -69.6430435180, -8.4387578964
464, 94833, 244, 311, -44.1463394165, 5.7281374931
465, 95038, 217, 308, -68.0770797729, -6.8727908134
466, 95242, 211, 297, -68.6166534423, -4.3673830032
467, 95447, 220, 287, -53.0567016601, 6.7062258720
468, 95651, 217, 290, -58.0009536743, 3.2033326625
469, 95856, 217, 314, -71.1790771484, -9.9747924804
470, 96060, 217, 284, -54.3584098815, 6.8458743095
471, 96265, 211, 290, -64.5530319213, -0.3037597894
472, 96470, 244, 308, -42.5803718566, 7.2941040992
473, 96674, 220, 287, -53.0567016601, 6.7062258720
474, 96879, 244, 306, -41.5193481445, 8.3551273345
475, 97083, 214, 281, -55.7089004516, 6.9899415969
476, 97288, 217, 291, -58.5934448242, 2.6108398437
477, 97493, 217, 314, -71.1790771484, -9.9747924804
478, 97697, 217, 290, -58.0009536743, 3.2033326625
479, 97902, 217, 284, -54.3584098815, 6.8458743095
480, 98106, 211, 311, -76.1951217651, -11.9458494186
481, 98311, 217, 287, -56.1987190246, 5.0055665969
482, 98515, 217, 290, -58.0009536743, 3.2033326625
483, 98720, 217, 314, -71.1790771484, -9.9747924804
484, 98925, 220, 281, -49.3367805480, 10.4261474609
485, 99129, 217, 284, -54.3584098815, 6.8458743095
486, 99334, 217, 290, -58.0009536743, 3.2033326625
487, 99538, 244, 311, -44.1463394165, 5.7281374931
488, 99743, 217, 290, -58.0009536743, 3.2033326625
489, 99948, 217, 305, -66.4803237915, -5.2760376930
490, 100152, 208, 308, -78.0469512939, -12.1885013580
491, 100357, 220, 288, -53.6616210937, 6.1013064384
492, 100562, 220, 287, -53.0567016601, 6.7062258720
493, 100766, 220, 287, -53.0567016601, 6.7062258720
494, 100971, 217, 290, -58.0009536743, 3.2033326625
495, 101175, 217, 308, -68.0770797729, -6.8727908134
496, 101380, 208, 311, -79.6129150390, -13.7544679641
497, 101585, 208, 317, -82.6559066772, -16.7974605560
498, 101790, 217, 296, -61.4958381652, -0.2915527534
499, 101995, 217, 290, -58.0009536743, 3.2033326625
500, 102198, 220, 287, -53.0567016601, 6.7062258720
