151, 30960, 794, 861, -4.9002809524, 0.3914673042
152, 31166, 794, 861, -4.9002809524, 0.3914673042
153, 31372, 799, 880, -5.7600402832, -0.5315673828
154, 31577, 787, 856, -5.1211915016, 0.2610900878
155, 31783, 791, 867, -5.5409975051, -0.2107360839
156, 31989, 787, 864, -5.6620364189, -0.2797546386
157, 32195, 787, 861, -5.4603943824, -0.0781127929
158, 32400, 790, 865, -5.4876708984, -0.1444702148
159, 32605, 797, 859, -4.5280394554, 0.7256103515
160, 32811, 796, 883, -6.1889281272, -0.9226257324
161, 33017, 785, 859, -5.4870543479, -0.0784790039
162, 33223, 791, 886, -6.7777099609, -1.4474487304
163, 33429, 790, 859, -5.0839233398, 0.2592773437
164, 33635, 784, 870, -6.3042483329, -0.8824523925
165, 33839, 790, 858, -5.0160827636, 0.3271179199
166, 34045, 796, 858, -4.5390138626, 0.7272888183
167, 34251, 805, 849, -3.2189819812, 1.9350524902
168, 34457, 791, 855, -4.7315859794, 0.5986755371
169, 34663, 790, 888, -6.9848327636, -1.6416320800
170, 34868, 790, 861, -5.2191286087, 0.1240722656
171, 35074, 782, 873, -6.6648497581, -1.2164734601
172, 35279, 787, 864, -5.6620364189, -0.2797546386
173, 35485, 796, 883, -6.1889281272, -0.9226257324
174, 35691, 797, 852, -4.0498108863, 1.2038391828
175, 35897, 787, 861, -5.4603943824, -0.0781127929
176, 36102, 790, 858, -5.0160827636, 0.3271179199
177, 36308, 790, 894, -7.3627257347, -2.0195252895
178, 36514, 790, 882, -6.6017947196, -1.2585937976
179, 36720, 784, 867, -6.1053895950, -0.6835937500
180, 36925, 790, 852, -4.6056947708, 0.7375061035
181, 37130, 797, 858, -4.4601988792, 0.7934509277
182, 37336, 790, 882, -6.6017947196, -1.2585937976
183, 37542, 793, 861, -4.9796938896, 0.3248474359
184, 37748, 790, 888, -6.9848327636, -1.6416320800
185, 37954, 787, 861, -5.4603943824, -0.0781127929
186, 38160, 781, 861, -5.9484744071, -0.4867309570
187, 38364, 790, 855, -4.8116030693, 0.5315979003
188, 38570, 796, 861, -4.7420592308, 0.5242431640
189, 38776, 790, 862, -5.2864990234, 0.0567016601
190, 38982, 790, 867, -5.6210145950, -0.2778137207
191, 39188, 790, 889, -7.0481691360, -1.7049683570
192, 39394, 787, 861, -5.4603943824, -0.0781127929
193, 39599, 787, 858, -5.2573485374, 0.1249328613
194, 39804, 790, 882, -6.6017947196, -1.2585937976
195, 40010, 796, 858, -4.5390138626, 0.7272888183
196, 40216, 799, 861, -4.5062136650, 0.7222595214
197, 40422, 787, 868, -5.9287171363, -0.5464355468
198, 40627, 790, 866, -5.5544190406, -0.2112182617
199, 40833, 793, 876, -5.9740786552, -0.6695373535
200, 41039, 790, 861, -5.2191286087, 0.1240722656
201, 41244, 790, 861, -5.2191286087, 0.1240722656
202, 41450, 791, 882, -6.5217776298, -1.1915161609
203, 41656, 794, 864, -5.1019225120, 0.1898254394
204, 41861, 793, 879, -6.1688842773, -0.8643432617
205, 42067, 790, 855, -4.8116030693, 0.5315979003
206, 42273, 790, 861, -5.2191286087, 0.1240722656
207, 42479, 793, 858, -4.7766480445, 0.5278930664
208, 42685, 788, 861, -5.3797669410, -0.0105590820
209, 42889, 793, 864, -5.1813354492, 0.1232055664
210, 43095, 794, 864, -5.1019225120, 0.1898254394
211, 43301, 790, 882, -6.6017947196, -1.2585937976
212, 43507, 793, 874, -5.8434634208, -0.5389221191
213, 43713, 790, 867, -5.6210145950, -0.2778137207
214, 43919, 788, 861, -5.3797669410, -0.0105590820
215, 44124, 787, 885, -7.0352296829, -1.6529479980
216, 44329, 790, 858, -5.0160827636, 0.3271179199
217, 44535, 800, 879, -5.6171813011, -0.4012207031
218, 44741, 796, 876, -5.7364439964, -0.4701416015
219, 44947, 791, 879, -6.3283019065, -0.9980407714
220, 45153, 791, 858, -4.9360656738, 0.3941955566
221, 45358, 788, 867, -5.7816529273, -0.4124450683
222, 45564, 791, 864, -5.3407530784, -0.0104919445
223, 45770, 791, 882, -6.5217776298, -1.1915161609
224, 45975, 787, 855, -5.0528688430, 0.3294128417
225, 46181, 796, 855, -4.3345336914, 0.9317687988
226, 46386, 787, 861, -5.4603943824, -0.0781127929
227, 46592, 791, 880, -6.3929381370, -1.0626770257
228, 46798, 788, 873, -6.1780090332, -0.8088012695
229, 47004, 790, 858, -5.0160827636, 0.3271179199
230, 47210, 790, 883, -6.6659975051, -1.3227967023
231, 47415, 790, 853, -4.6744875907, 0.6687133789
232, 47620, 790, 865, -5.4876708984, -0.1444702148
233, 47826, 794, 861, -4.9002809524, 0.3914673042
234, 48032, 790, 884, -6.7300477027, -1.3868469047
235, 48238, 790, 888, -6.9848327636, -1.6416320800
236, 48444, 790, 863, -5.3537111282, -0.0105102539
237, 48649, 790, 876, -6.2135133743, -0.8703125000
238, 48855, 791, 883, -6.5859804153, -1.2557190656
239, 49060, 790, 858, -5.0160827636, 0.3271179199
240, 49266, 796, 888, -6.5077638626, -1.2414611577
241, 49472, 793, 861, -4.9796938896, 0.3248474359
242, 49678, 790, 858, -5.0160827636, 0.3271179199
243, 49883, 791, 858, -4.9360656738, 0.3941955566
244, 50089, 790, 852, -4.6056947708, 0.7375061035
245, 50295, 791, 879, -6.3283019065, -0.9980407714
246, 50500, 791, 861, -5.1391115188, 0.1911499023
247, 50706, 794, 867, -5.3021669387, -0.0104187011
248, 50911, 790, 859, -5.0839233398, 0.2592773437
249, 51117, 787, 861, -5.4603943824, -0.0781127929
250, 51323, 791, 859, -5.0039062500, 0.3263549804
251, 51529, 781, 862, -6.0158448219, -0.5541015625
252, 51734, 787, 862, -5.5277647972, -0.1454833984
253, 51940, 796, 883, -6.1889281272, -0.9226257324
254, 52145, 793, 867, -5.3815798759, -0.0770385789
255, 52351, 786, 864, -5.7428650856, -0.3474609613
256, 52557, 790, 861, -5.2191286087, 0.1240722656
257, 52763, 788, 862, -5.4471373558, -0.0779296875
258, 52969, 788, 861, -5.3797669410, -0.0105590820
259, 53173, 790, 883, -6.6659975051, -1.3227967023
260, 53379, 790, 867, -5.6210145950, -0.2778137207
261, 53585, 796, 861, -4.7420592308, 0.5242431640
262, 53791, 790, 881, -6.5374512672, -1.1942504692
263, 53997, 785, 858, -5.4192137718, -0.0106384277
264, 54203, 790, 864, -5.4207701683, -0.0775695800
265, 54408, 787, 861, -5.4603943824, -0.0781127929
266, 54613, 790, 858, -5.0160827636, 0.3271179199
267, 54819, 791, 889, -6.9681520462, -1.6378907203
268, 55025, 794, 860, -4.8327517509, 0.4589965820
269, 55231, 787, 861, -5.4603943824, -0.0781127929
270, 55437, 791, 876, -6.1334962844, -0.8032348632
271, 55642, 791, 889, -6.9681520462, -1.6378907203
272, 55848, 790, 867, -5.6210145950, -0.2778137207
273, 56054, 788, 867, -5.7816529273, -0.4124450683
274, 56260, 790, 882, -6.6017947196, -1.2585937976
275, 56465, 796, 852, -4.1286253929, 1.1376770734
276, 56670, 793, 858, -4.7766480445, 0.5278930664
277, 56876, 790, 861, -5.2191286087, 0.1240722656
278, 57082, 787, 885, -7.0352296829, -1.6529479980
279, 57288, 790, 895, -7.4252138137, -2.0820128917
280, 57494, 791, 886, -6.7777099609, -1.4474487304
281, 57700, 793, 852, -4.3662600517, 0.9382812500
282, 57904, 790, 852, -4.6056947708, 0.7375061035
283, 58110, 796, 858, -4.5390138626, 0.7272888183
284, 58316, 794, 879, -6.0894713401, -0.7977233886
285, 58522, 787, 870, -6.0611391067, -0.6788574218
286, 58728, 796, 865, -5.0106019973, 0.2557006835
287, 58933, 790, 859, -5.0839233398, 0.2592773437
288, 59139, 787, 861, -5.4603943824, -0.0781127929
289, 59344, 793, 849, -4.1588869094, 1.1456543207
290, 59550, 796, 861, -4.7420592308, 0.5242431640
291, 59756, 787, 861, -5.4603943824, -0.0781127929
292, 59962, 789, 882, -6.6820130348, -1.3258301019
293, 60167, 790, 864, -5.4207701683, -0.0775695800
294, 60373, 787, 861, -5.4603943824, -0.0781127929
295, 60578, 785, 864, -5.8239016532, -0.4153259277
296, 60784, 787, 855, -5.0528688430, 0.3294128417
297, 60990, 796, 858, -4.5390138626, 0.7272888183
298, 61196, 787, 860, -5.3928651809, -0.0105834972
299, 61401, 793, 867, -5.3815798759, -0.0770385789
300, 61607, 787, 861, -5.4603943824, -0.0781127929
301, 61813, 790, 858, -5.0160827636, 0.3271179199
302, 62018, 793, 853, -4.4350523948, 0.8694885253
303, 62224, 796, 855, -4.3345336914, 0.9317687988
304, 62429, 793, 861, -4.9796938896, 0.3248474359
305, 62635, 790, 882, -6.6017947196, -1.2585937976
306, 62841, 787, 873, -6.2586364746, -0.8763549804
307, 63047, 787, 868, -5.9287171363, -0.5464355468
308, 63253, 790, 883, -6.6659975051, -1.3227967023
309, 63459, 788, 883, -6.8266358375, -1.4574279785
310, 63663, 787, 861, -5.4603943824, -0.0781127929
311, 63869, 796, 858, -4.5390138626, 0.7272888183
312, 64075, 799, 886, -6.1448121070, -0.9163391113
313, 64281, 787, 861, -5.4603943824, -0.0781127929
314, 64487, 787, 867, -5.8622803688, -0.4799987792
315, 64692, 790, 852, -4.6056947708, 0.7375061035
316, 64898, 790, 862, -5.2864990234, 0.0567016601
317, 65103, 787, 861, -5.4603943824, -0.0781127929
318, 65309, 793, 861, -4.9796938896, 0.3248474359
319, 65515, 793, 891, -6.9349794387, -1.6304382324
320, 65721, 791, 882, -6.5217776298, -1.1915161609
321, 65926, 790, 874, -6.0828981399, -0.7396972656
322, 66132, 791, 864, -5.3407530784, -0.0104919445
323, 66338, 787, 861, -5.4603943824, -0.0781127929
324, 66544, 788, 867, -5.7816529273, -0.4124450683
325, 66749, 787, 864, -5.6620364189, -0.2797546386
326, 66954, 800, 855, -4.0204653739, 1.1954956054
327, 67160, 788, 861, -5.3797669410, -0.0105590820
328, 67366, 788, 855, -4.9722414016, 0.3969665527
329, 67572, 794, 861, -4.9002809524, 0.3914673042
330, 67778, 785, 865, -5.8908019065, -0.4822265625
331, 67983, 788, 862, -5.4471373558, -0.0779296875
332, 68188, 797, 864, -4.8648867607, 0.3887634277
333, 68394, 793, 861, -4.9796938896, 0.3248474359
334, 68600, 791, 859, -5.0039062500, 0.3263549804
335, 68806, 790, 858, -5.0160827636, 0.3271179199
336, 69012, 787, 883, -6.9072632789, -1.5249817371
337, 69218, 781, 867, -6.3503603935, -0.8886169433
338, 69422, 791, 885, -6.7139468193, -1.3836853504
339, 69628, 790, 858, -5.0160827636, 0.3271179199
340, 69834, 797, 859, -4.5280394554, 0.7256103515
341, 70040, 788, 855, -4.9722414016, 0.3969665527
342, 70246, 790, 867, -5.6210145950, -0.2778137207
343, 70451, 790, 858, -5.0160827636, 0.3271179199
344, 70657, 784, 867, -6.1053895950, -0.6835937500
345, 70862, 790, 888, -6.9848327636, -1.6416320800
346, 71068, 794, 861, -4.9002809524, 0.3914673042
347, 71274, 794, 861, -4.9002809524, 0.3914673042
348, 71480, 791, 876, -6.1334962844, -0.8032348632
349, 71685, 791, 864, -5.3407530784, -0.0104919445
350, 71891, 787, 864, -5.6620364189, -0.2797546386
351, 72097, 785, 870, -6.2230043411, -0.8144287109
352, 72302, 791, 859, -5.0039062500, 0.3263549804
353, 72508, 794, 861, -4.9002809524, 0.3914673042
354, 72713, 791, 858, -4.9360656738, 0.3941955566
355, 72919, 791, 853, -4.5944705009, 0.7357910156
356, 73125, 790, 888, -6.9848327636, -1.6416320800
357, 73331, 793, 879, -6.1688842773, -0.8643432617
358, 73537, 781, 871, -6.6152038574, -1.1534607410
359, 73742, 791, 858, -4.9360656738, 0.3941955566
360, 73947, 797, 858, -4.4601988792, 0.7934509277
361, 74153, 797, 855, -4.2557191848, 0.9979309082
362, 74359, 790, 861, -5.2191286087, 0.1240722656
363, 74565, 790, 864, -5.4207701683, -0.0775695800
364, 74771, 787, 862, -5.5277647972, -0.1454833984
365, 74977, 788, 867, -5.7816529273, -0.4124450683
366, 75181, 785, 864, -5.8239016532, -0.4153259277
367, 75387, 797, 879, -5.8524355888, -0.5987854003
368, 75593, 796, 853, -4.1974182128, 1.0688842535
369, 75799, 788, 861, -5.3797669410, -0.0105590820
370, 76005, 787, 888, -7.2260985374, -1.8438171386
371, 76210, 790, 894, -7.3627257347, -2.0195252895
372, 76416, 790, 858, -5.0160827636, 0.3271179199
373, 76622, 791, 880, -6.3929381370, -1.0626770257
374, 76827, 787, 882, -6.8430604934, -1.4607788085
375, 77033, 797, 879, -5.8524355888, -0.5987854003
376, 77239, 797, 858, -4.4601988792, 0.7934509277
377, 77444, 787, 867, -5.8622803688, -0.4799987792
378, 77650, 793, 879, -6.1688842773, -0.8643432617
379, 77856, 793, 861, -4.9796938896, 0.3248474359
380, 78062, 790, 879, -6.4083189964, -1.0651184320
381, 78268, 787, 861, -5.4603943824, -0.0781127929
382, 78472, 791, 883, -6.5859804153, -1.2557190656
383, 78678, 793, 882, -6.3623595237, -1.0578186511
384, 78884, 796, 882, -6.1247253417, -0.8584228515
385, 79090, 791, 859, -5.0039062500, 0.3263549804
386, 79296, 787, 864, -5.6620364189, -0.2797546386
387, 79502, 787, 867, -5.8622803688, -0.4799987792
388, 79707, 790, 858, -5.0160827636, 0.3271179199
389, 79912, 790, 864, -5.4207701683, -0.0775695800
390, 80118, 793, 855, -4.5721678733, 0.7323730468
391, 80324, 796, 858, -4.5390138626, 0.7272888183
392, 80530, 788, 855, -4.9722414016, 0.3969665527
393, 80735, 787, 867, -5.8622803688, -0.4799987792
394, 80941, 787, 861, -5.4603943824, -0.0781127929
395, 81147, 784, 864, -5.9051451683, -0.4833496093
396, 81352, 787, 867, -5.8622803688, -0.4799987792
397, 81558, 790, 865, -5.4876708984, -0.1444702148
398, 81764, 796, 855, -4.3345336914, 0.9317687988
399, 81969, 791, 852, -4.5256776809, 0.8045837402
400, 82175, 787, 867, -5.8622803688, -0.4799987792
401, 82381, 787, 861, -5.4603943824, -0.0781127929
402, 82587, 790, 859, -5.0839233398, 0.2592773437
403, 82792, 793, 861, -4.9796938896, 0.3248474359
404, 82997, 796, 858, -4.5390138626, 0.7272888183
405, 83203, 790, 859, -5.0839233398, 0.2592773437
406, 83409, 790, 877, -6.2785949707, -0.9353942871
407, 83615, 790, 864, -5.4207701683, -0.0775695800
408, 83821, 788, 861, -5.3797669410, -0.0105590820
409, 84027, 790, 887, -6.9213500022, -1.5781494140
410, 84231, 784, 864, -5.9051451683, -0.4833496093
411, 84437, 796, 859, -4.6068544387, 0.6594482421
412, 84643, 796, 853, -4.1974182128, 1.0688842535
413, 84849, 790, 882, -6.6017947196, -1.2585937976
414, 85055, 791, 882, -6.5217776298, -1.1915161609
415, 85261, 787, 873, -6.2586364746, -0.8763549804
416, 85466, 791, 883, -6.5859804153, -1.2557190656
417, 85672, 791, 882, -6.5217776298, -1.1915161609
418, 85877, 787, 855, -5.0528688430, 0.3294128417
419, 86083, 793, 861, -4.9796938896, 0.3248474359
420, 86289, 797, 882, -6.0459108352, -0.7922607421
421, 86494, 790, 885, -6.7939639091, -1.4507629871
422, 86700, 790, 862, -5.2864990234, 0.0567016601
423, 86906, 791, 888, -6.9048156738, -1.5745544433
424, 87112, 790, 854, -4.7431273460, 0.6000732898
425, 87317, 793, 855, -4.5721678733, 0.7323730468
426, 87523, 791, 882, -6.5217776298, -1.1915161609
427, 87728, 799, 861, -4.5062136650, 0.7222595214
428, 87934, 790, 882, -6.6017947196, -1.2585937976
429, 88140, 791, 859, -5.0039062500, 0.3263549804
430, 88346, 791, 859, -5.0039062500, 0.3263549804
431, 88552, 788, 855, -4.9722414016, 0.3969665527
432, 88757, 790, 882, -6.6017947196, -1.2585937976
433, 88962, 791, 882, -6.5217776298, -1.1915161609
434, 89168, 799, 879, -5.6954040527, -0.4669311523
435, 89374, 794, 861, -4.9002809524, 0.3914673042
436, 89580, 794, 855, -4.4927554130, 0.7989929199
437, 89786, 788, 862, -5.4471373558, -0.0779296875
438, 89991, 788, 861, -5.3797669410, -0.0105590820
439, 90197, 784, 867, -6.1053895950, -0.6835937500
440, 90402, 793, 862, -5.0470643043, 0.2574768066
441, 90608, 796, 883, -6.1889281272, -0.9226257324
442, 90814, 797, 859, -4.5280394554, 0.7256103515
443, 91020, 791, 876, -6.1334962844, -0.8032348632
444, 91225, 791, 879, -6.3283019065, -0.9980407714
445, 91431, 790, 867, -5.6210145950, -0.2778137207
446, 91637, 787, 891, -7.4156799316, -2.0333983898
447, 91843, 791, 859, -5.0039062500, 0.3263549804
448, 92048, 788, 861, -5.3797669410, -0.0105590820
449, 92253, 799, 855, -4.0986876487, 1.1297851800
450, 92459, 794, 849, -4.0794739723, 1.2122741937
451, 92665, 791, 866, -5.4744019508, -0.1441406250
452, 92871, 787, 864, -5.6620364189, -0.2797546386
453, 93077, 778, 873, -6.9935851097, -1.4914489746
454, 93282, 791, 859, -5.0039062500, 0.3263549804
455, 93487, 794, 861, -4.9002809524, 0.3914673042
456, 93693, 794, 858, -4.6972351074, 0.5945129394
457, 93899, 790, 851, -4.5367312431, 0.8064697265
458, 94105, 787, 867, -5.8622803688, -0.4799987792
459, 94311, 790, 858, -5.0160827636, 0.3271179199
460, 94515, 794, 859, -4.7650756835, 0.5266723632
461, 94721, 793, 879, -6.1688842773, -0.8643432617
462, 94927, 796, 880, -5.9958863258, -0.7295837402
463, 95133, 796, 877, -5.8015260696, -0.5352234363
464, 95339, 790, 858, -5.0160827636, 0.3271179199
465, 95545, 791, 864, -5.3407530784, -0.0104919445
466, 95750, 793, 855, -4.5721678733, 0.7323730468
467, 95956, 787, 867, -5.8622803688, -0.4799987792
468, 96161, 787, 861, -5.4603943824, -0.0781127929
469, 96367, 800, 855, -4.0204653739, 1.1954956054
470, 96573, 797, 852, -4.0498108863, 1.2038391828
471, 96778, 788, 861, -5.3797669410, -0.0105590820
472, 96984, 788, 867, -5.7816529273, -0.4124450683
473, 97190, 790, 861, -5.2191286087, 0.1240722656
474, 97396, 790, 864, -5.4207701683, -0.0775695800
475, 97601, 787, 885, -7.0352296829, -1.6529479980
475, 98398, 1238, 0, inf, inf
476, 98601, 799, 855, -4.0986876487, 1.1297851800
477, 98807, 790, 852, -4.6056947708, 0.7375061035
478, 99013, 787, 891, -7.4156799316, -2.0333983898
479, 99219, 790, 859, -5.0839233398, 0.2592773437
480, 99425, 790, 864, -5.4207701683, -0.0775695800
481, 99629, 791, 882, -6.5217776298, -1.1915161609
482, 99835, 794, 861, -4.9002809524, 0.3914673042
483, 100041, 796, 855, -4.3345336914, 0.9317687988
484, 100247, 794, 855, -4.4927554130, 0.7989929199
485, 100453, 787, 861, -5.4603943824, -0.0781127929
486, 100658, 791, 870, -5.7398562431, -0.4095947265
487, 100864, 788, 861, -5.3797669410, -0.0105590820
488, 101070, 787, 855, -5.0528688430, 0.3294128417
489, 101276, 787, 864, -5.6620364189, -0.2797546386
490, 101481, 790, 858, -5.0160827636, 0.3271179199
491, 101687, 796, 864, -4.9437012672, 0.3226013183
492, 101892, 797, 858, -4.4601988792, 0.7934509277
493, 102098, 790, 882, -6.6017947196, -1.2585937976
494, 102304, 793, 855, -4.5721678733, 0.7323730468
495, 102510, 790, 858, -5.0160827636, 0.3271179199
496, 102716, 791, 895, -7.3451967239, -2.0149352550
497, 102921, 788, 867, -5.7816529273, -0.4124450683
498, 103127, 794, 855, -4.4927554130, 0.7989929199
499, 103333, 791, 859, -5.0039062500, 0.3263549804
