143, 30031, 479, 570, -16.6648311614, -0.5891906738
144, 30236, 478, 567, -16.4190921783, -0.2813110351
145, 30442, 485, 569, -15.2193298339, 0.4909606933
146, 30647, 484, 575, -16.3492679595, -0.5789611816
147, 30852, 478, 572, -17.1899242401, -1.0521423816
148, 31057, 485, 575, -16.1362667083, -0.4259765625
149, 31262, 478, 576, -17.7969608306, -1.6591796875
150, 31467, 479, 563, -15.5741825103, 0.5014587402
151, 31673, 484, 575, -16.3492679595, -0.5789611816
152, 31878, 478, 572, -17.1899242401, -1.0521423816
153, 32082, 478, 560, -15.3168029785, 0.8209777832
154, 32288, 505, 585, -13.5398130416, 1.0387146472
155, 32493, 478, 570, -16.8832149505, -0.7454345703
156, 32698, 478, 566, -16.2632942199, -0.1255127072
157, 32904, 484, 584, -17.6893501281, -1.9190429687
158, 33108, 478, 563, -15.7925662994, 0.3452148437
159, 33313, 482, 566, -15.3952150344, 0.4961608886
160, 33519, 485, 576, -16.2872314453, -0.5769409656
161, 33724, 484, 561, -14.1792297363, 1.5910767555
162, 33929, 478, 578, -18.0973205566, -1.9595397949
163, 34134, 484, 573, -16.0457515716, -0.2754455566
164, 34339, 485, 572, -15.6801939010, 0.0300964355
165, 34544, 478, 579, -18.2467288970, -2.1089477539
166, 34750, 484, 572, -15.8931951522, -0.1228881835
167, 34955, 485, 570, -15.3734865188, 0.3368041992
168, 35160, 479, 572, -16.9715404510, -0.8958984375
169, 35365, 484, 575, -16.3492679595, -0.5789611816
170, 35570, 496, 588, -15.7724370956, -0.7003173828
171, 35775, 478, 573, -17.3424816131, -1.2046997547
172, 35981, 484, 575, -16.3492679595, -0.5789611816
173, 36186, 485, 575, -16.1362667083, -0.4259765625
174, 36390, 496, 569, -12.9329957962, 2.1391236782
175, 36596, 484, 579, -16.9500007629, -1.1796935796
176, 36801, 485, 570, -15.3734865188, 0.3368041992
177, 37006, 478, 566, -16.2632942199, -0.1255127072
178, 37212, 484, 579, -16.9500007629, -1.1796935796
179, 37416, 484, 572, -15.8931951522, -0.1228881835
180, 37621, 479, 569, -16.5106754302, -0.4350341796
181, 37827, 484, 582, -17.3951358795, -1.6248291969
182, 38032, 499, 570, -12.4810972213, 2.4237365722
183, 38237, 478, 573, -17.3424816131, -1.2046997547
184, 38442, 484, 584, -17.6893501281, -1.9190429687
185, 38647, 499, 566, -11.8611755371, 3.0436584949
186, 38852, 496, 575, -13.8499326705, 1.2221863269
187, 39058, 485, 577, -16.4376773834, -0.7273864746
188, 39263, 478, 569, -16.7290592193, -0.5912780761
189, 39467, 499, 579, -13.8446111679, 1.0602234601
190, 39673, 485, 569, -15.2193298339, 0.4909606933
191, 39878, 484, 570, -15.5864868164, 0.1838195800
192, 40083, 479, 570, -16.6648311614, -0.5891906738
193, 40289, 485, 570, -15.3734865188, 0.3368041992
194, 40494, 520, 560, -6.8681335449, 6.9401063919
195, 40698, 478, 563, -15.7925662994, 0.3452148437
196, 40904, 485, 579, -16.7369995117, -1.0267089605
197, 41109, 484, 569, -15.4323301315, 0.3379760742
198, 41314, 499, 567, -12.0169744491, 2.8878601074
199, 41520, 484, 581, -17.2472667694, -1.4769592285
200, 41724, 484, 570, -15.5864868164, 0.1838195800
201, 41929, 479, 571, -16.8184509277, -0.7428100585
202, 42135, 485, 582, -17.1821346282, -1.4718445777
203, 42340, 485, 570, -15.3734865188, 0.3368041992
204, 42545, 478, 572, -17.1899242401, -1.0521423816
205, 42750, 484, 575, -16.3492679595, -0.5789611816
206, 42955, 484, 573, -16.0457515716, -0.2754455566
207, 43160, 478, 578, -18.0973205566, -1.9595397949
208, 43366, 485, 580, -16.8858890533, -1.1755981445
209, 43571, 505, 574, -11.9018859863, 2.6766419410
210, 43775, 478, 573, -17.3424816131, -1.2046997547
211, 43981, 484, 569, -15.4323301315, 0.3379760742
212, 44186, 484, 578, -16.8005924224, -1.0302857160
213, 44391, 478, 572, -17.1899242401, -1.0521423816
214, 44597, 480, 572, -16.7540836334, -0.7402038574
215, 44801, 484, 582, -17.3951358795, -1.6248291969
216, 45006, 499, 575, -13.2438783645, 1.6609558105
217, 45212, 478, 575, -17.6459960937, -1.5082153320
218, 45417, 484, 585, -17.8356990814, -2.0653932094
219, 45622, 478, 567, -16.4190921783, -0.2813110351
220, 45828, 478, 578, -18.0973205566, -1.9595397949
221, 46032, 484, 578, -16.8005924224, -1.0302857160
222, 46237, 478, 567, -16.4190921783, -0.2813110351
223, 46443, 478, 585, -19.1324291229, -2.9946472167
224, 46648, 505, 581, -12.9513797760, 1.6271485328
225, 46853, 478, 569, -16.7290592193, -0.5912780761
226, 47058, 484, 584, -17.6893501281, -1.9190429687
227, 47263, 484, 573, -16.0457515716, -0.2754455566
228, 47468, 478, 573, -17.3424816131, -1.2046997547
229, 47674, 487, 576, -15.8638429641, -0.2725769042
230, 47879, 487, 570, -14.9500980377, 0.6411682128
231, 48083, 478, 576, -17.7969608306, -1.6591796875
232, 48289, 485, 572, -15.6801939010, 0.0300964355
233, 48494, 484, 576, -16.5002326965, -0.7299255847
234, 48699, 478, 576, -17.7969608306, -1.6591796875
235, 48904, 478, 569, -16.7290592193, -0.5912780761
236, 49109, 505, 581, -12.9513797760, 1.6271485328
237, 49314, 478, 567, -16.4190921783, -0.2813110351
238, 49519, 478, 570, -16.8832149505, -0.7454345703
239, 49725, 484, 584, -17.6893501281, -1.9190429687
240, 49930, 478, 572, -17.1899242401, -1.0521423816
241, 50134, 478, 578, -18.0973205566, -1.9595397949
242, 50340, 484, 582, -17.3951358795, -1.6248291969
243, 50545, 478, 566, -16.2632942199, -0.1255127072
244, 50751, 479, 579, -18.0283451080, -1.9527038574
245, 50956, 484, 579, -16.9500007629, -1.1796935796
246, 51161, 478, 563, -15.7925662994, 0.3452148437
247, 51366, 478, 584, -18.9860782623, -2.8482971191
248, 51571, 484, 577, -16.6506786346, -0.8803710937
249, 51776, 481, 570, -16.2308101654, -0.2783569335
250, 51981, 478, 582, -18.6918640136, -2.5540833473
251, 52187, 484, 572, -15.8931951522, -0.1228881835
252, 52391, 479, 569, -16.5106754302, -0.4350341796
253, 52597, 479, 576, -17.5785770416, -1.5029357910
254, 52802, 484, 573, -16.0457515716, -0.2754455566
255, 53007, 479, 579, -18.0283451080, -1.9527038574
256, 53212, 479, 576, -17.5785770416, -1.5029357910
257, 53417, 505, 581, -12.9513797760, 1.6271485328
258, 53622, 478, 578, -18.0973205566, -1.9595397949
259, 53827, 479, 570, -16.6648311614, -0.5891906738
260, 54033, 487, 572, -15.2568054199, 0.3344604730
261, 54238, 478, 566, -16.2632942199, -0.1255127072
262, 54442, 478, 570, -16.8832149505, -0.7454345703
263, 54648, 484, 581, -17.2472667694, -1.4769592285
264, 54853, 478, 572, -17.1899242401, -1.0521423816
265, 55058, 478, 580, -18.3956184387, -2.2578370571
266, 55264, 484, 582, -17.3951358795, -1.6248291969
267, 55469, 478, 564, -15.9500303268, 0.1877502441
268, 55673, 478, 575, -17.6459960937, -1.5082153320
269, 55879, 505, 581, -12.9513797760, 1.6271485328
270, 56084, 478, 566, -16.2632942199, -0.1255127072
271, 56290, 478, 581, -18.5439949035, -2.4062135219
272, 56495, 484, 578, -16.8005924224, -1.0302857160
273, 56699, 478, 573, -17.3424816131, -1.2046997547
274, 56905, 478, 582, -18.6918640136, -2.5540833473
275, 57110, 485, 573, -15.8327512741, -0.1224609375
276, 57315, 478, 573, -17.3424816131, -1.2046997547
277, 57521, 479, 585, -18.9140453338, -2.8384035110
278, 57725, 484, 566, -14.9665651321, 0.8037414550
279, 57930, 478, 569, -16.7290592193, -0.5912780761
280, 58136, 478, 578, -18.0973205566, -1.9595397949
281, 58341, 485, 576, -16.2872314453, -0.5769409656
282, 58546, 478, 575, -17.6459960937, -1.5082153320
283, 58751, 499, 573, -12.9403629302, 1.9644714355
284, 58956, 484, 576, -16.5002326965, -0.7299255847
285, 59161, 499, 582, -14.2897462844, 0.6150879383
286, 59366, 478, 569, -16.7290592193, -0.5912780761
287, 59572, 484, 580, -17.0988903045, -1.3285827636
288, 59776, 478, 569, -16.7290592193, -0.5912780761
289, 59981, 497, 581, -14.5450992584, 0.4709472656
290, 60187, 484, 582, -17.3951358795, -1.6248291969
291, 60392, 478, 563, -15.7925662994, 0.3452148437
292, 60597, 479, 576, -17.5785770416, -1.5029357910
293, 60803, 485, 575, -16.1362667083, -0.4259765625
294, 61007, 499, 569, -12.3269414901, 2.5778930187
295, 61212, 478, 581, -18.5439949035, -2.4062135219
296, 61418, 484, 575, -16.3492679595, -0.5789611816
297, 61623, 478, 570, -16.8832149505, -0.7454345703
298, 61828, 479, 572, -16.9715404510, -0.8958984375
299, 62033, 502, 576, -12.7960453033, 1.9442932128
300, 62238, 478, 573, -17.3424816131, -1.2046997547
301, 62443, 478, 570, -16.8832149505, -0.7454345703
302, 62649, 505, 573, -11.7498655319, 2.8286621093
303, 62854, 478, 579, -18.2467288970, -2.1089477539
304, 63058, 479, 569, -16.5106754302, -0.4350341796
305, 63264, 484, 575, -16.3492679595, -0.5789611816
306, 63469, 478, 576, -17.7969608306, -1.6591796875
307, 63674, 478, 561, -15.4759588241, 0.6618225097
308, 63880, 484, 575, -16.3492679595, -0.5789611816
309, 64084, 478, 567, -16.4190921783, -0.2813110351
310, 64289, 500, 568, -11.9718265533, 2.8778627395
311, 64495, 484, 582, -17.3951358795, -1.6248291969
312, 64700, 478, 566, -16.2632942199, -0.1255127072
313, 64905, 478, 569, -16.7290592193, -0.5912780761
314, 65110, 484, 584, -17.6893501281, -1.9190429687
315, 65315, 479, 563, -15.5741825103, 0.5014587402
316, 65520, 479, 572, -16.9715404510, -0.8958984375
317, 65726, 484, 578, -16.8005924224, -1.0302857160
318, 65931, 483, 570, -15.8003664016, 0.0302978515
319, 66136, 478, 575, -17.6459960937, -1.5082153320
320, 66341, 505, 575, -12.0533819198, 2.5251464843
321, 66546, 484, 570, -15.5864868164, 0.1838195800
322, 66751, 478, 578, -18.0973205566, -1.9595397949
323, 66957, 485, 569, -15.2193298339, 0.4909606933
324, 67162, 484, 570, -15.5864868164, 0.1838195800
325, 67366, 478, 572, -17.1899242401, -1.0521423816
326, 67572, 484, 576, -16.5002326965, -0.7299255847
327, 67777, 503, 581, -13.3450622558, 1.3410400152
328, 67982, 478, 566, -16.2632942199, -0.1255127072
329, 68188, 484, 575, -16.3492679595, -0.5789611816
330, 68392, 484, 573, -16.0457515716, -0.2754455566
331, 68597, 478, 560, -15.3168029785, 0.8209777832
332, 68803, 484, 576, -16.5002326965, -0.7299255847
333, 69008, 499, 554, -9.9476928710, 4.9571413993
334, 69213, 479, 569, -16.5106754302, -0.4350341796
335, 69418, 484, 582, -17.3951358795, -1.6248291969
336, 69623, 487, 561, -13.5428409576, 2.0484254360
337, 69828, 500, 572, -12.5874023437, 2.2622864246
338, 70034, 485, 575, -16.1362667083, -0.4259765625
339, 70239, 484, 569, -15.4323301315, 0.3379760742
340, 70443, 478, 579, -18.2467288970, -2.1089477539
341, 70649, 484, 576, -16.5002326965, -0.7299255847
342, 70854, 484, 569, -15.4323301315, 0.3379760742
343, 71059, 478, 579, -18.2467288970, -2.1089477539
344, 71265, 485, 572, -15.6801939010, 0.0300964355
345, 71470, 505, 579, -12.6541137695, 1.9244140625
346, 71674, 499, 573, -12.9403629302, 1.9644714355
347, 71880, 482, 578, -17.2292423248, -1.3378661870
348, 72085, 484, 578, -16.8005924224, -1.0302857160
349, 72290, 500, 566, -11.6607732772, 3.1889159679
350, 72496, 500, 578, -13.4947996139, 1.3548889160
351, 72700, 485, 582, -17.1821346282, -1.4718445777
352, 72905, 500, 564, -11.3475103378, 3.5021789073
353, 73111, 480, 577, -17.5115661621, -1.4976867675
354, 73316, 484, 576, -16.5002326965, -0.7299255847
355, 73521, 479, 574, -17.2761173248, -1.2004760503
356, 73726, 485, 578, -16.5875911712, -0.8773010253
357, 73931, 506, 574, -11.7062139511, 2.8189759254
358, 74136, 478, 569, -16.7290592193, -0.5912780761
359, 74342, 506, 584, -13.1977910995, 1.3273986577
360, 74547, 487, 566, -14.3301763534, 1.2610901594
361, 74751, 478, 570, -16.8832149505, -0.7454345703
362, 74957, 503, 582, -13.4929323196, 1.1931701850
363, 75162, 485, 575, -16.1362667083, -0.4259765625
364, 75367, 499, 575, -13.2438783645, 1.6609558105
365, 75573, 481, 576, -17.1445560455, -1.1921020698
366, 75777, 484, 573, -16.0457515716, -0.2754455566
367, 75982, 479, 576, -17.5785770416, -1.5029357910
368, 76188, 481, 566, -15.6108884811, 0.3415649414
369, 76393, 484, 579, -16.9500007629, -1.1796935796
370, 76598, 478, 571, -17.0368347167, -0.8990539550
371, 76804, 479, 578, -17.8789367675, -1.8032959938
372, 77008, 505, 584, -13.3934631347, 1.1850646781
373, 77213, 479, 570, -16.6648311614, -0.5891906738
374, 77419, 500, 578, -13.4947996139, 1.3548889160
375, 77624, 484, 582, -17.3951358795, -1.6248291969
376, 77829, 500, 567, -11.8165712356, 3.0331177711
377, 78034, 485, 573, -15.8327512741, -0.1224609375
378, 78239, 485, 570, -15.3734865188, 0.3368041992
379, 78444, 479, 564, -15.7316465377, 0.3439941406
380, 78650, 485, 584, -17.4763488769, -1.7660583496
381, 78855, 485, 569, -15.2193298339, 0.4909606933
382, 79059, 478, 569, -16.7290592193, -0.5912780761
383, 79265, 484, 585, -17.8356990814, -2.0653932094
384, 79470, 484, 573, -16.0457515716, -0.2754455566
385, 79675, 479, 572, -16.9715404510, -0.8958984375
386, 79881, 484, 573, -16.0457515716, -0.2754455566
387, 80085, 485, 569, -15.2193298339, 0.4909606933
388, 80290, 479, 578, -17.8789367675, -1.8032959938
389, 80496, 484, 575, -16.3492679595, -0.5789611816
390, 80701, 506, 578, -12.3090333938, 2.2161560058
391, 80906, 478, 575, -17.6459960937, -1.5082153320
392, 81112, 480, 572, -16.7540836334, -0.7402038574
393, 81316, 484, 575, -16.3492679595, -0.5789611816
394, 81521, 479, 569, -16.5106754302, -0.4350341796
395, 81727, 478, 569, -16.7290592193, -0.5912780761
396, 81932, 484, 581, -17.2472667694, -1.4769592285
397, 82137, 479, 573, -17.1240978240, -1.0484558343
398, 82342, 479, 576, -17.5785770416, -1.5029357910
399, 82547, 505, 585, -13.5398130416, 1.0387146472
400, 82752, 478, 564, -15.9500303268, 0.1877502441
401, 82958, 499, 579, -13.8446111679, 1.0602234601
402, 83163, 505, 578, -12.5047063827, 2.0738220214
403, 83367, 500, 572, -12.5874023437, 2.2622864246
404, 83573, 478, 585, -19.1324291229, -2.9946472167
405, 83778, 484, 577, -16.6506786346, -0.8803710937
406, 83983, 478, 569, -16.7290592193, -0.5912780761
407, 84189, 478, 582, -18.6918640136, -2.5540833473
408, 84393, 484, 569, -15.4323301315, 0.3379760742
409, 84598, 479, 566, -16.0449104309, 0.0307312011
410, 84803, 478, 579, -18.2467288970, -2.1089477539
411, 85009, 484, 576, -16.5002326965, -0.7299255847
412, 85214, 478, 578, -18.0973205566, -1.9595397949
413, 85418, 500, 577, -13.3448858261, 1.5048035621
414, 85624, 484, 575, -16.3492679595, -0.5789611816
415, 85829, 499, 578, -13.6952028274, 1.2096313238
416, 86034, 479, 569, -16.5106754302, -0.4350341796
417, 86240, 484, 578, -16.8005924224, -1.0302857160
418, 86445, 478, 569, -16.7290592193, -0.5912780761
419, 86649, 478, 574, -17.4945011138, -1.3567199707
420, 86855, 484, 583, -17.5424938201, -1.7721862792
421, 87060, 478, 566, -16.2632942199, -0.1255127072
422, 87265, 479, 575, -17.4276123046, -1.3519715070
423, 87471, 485, 582, -17.1821346282, -1.4718445777
424, 87675, 478, 563, -15.7925662994, 0.3452148437
425, 87880, 478, 573, -17.3424816131, -1.2046997547
426, 88086, 505, 579, -12.6541137695, 1.9244140625
427, 88291, 478, 560, -15.3168029785, 0.8209777832
428, 88496, 481, 578, -17.4449157714, -1.4924621582
429, 88701, 485, 575, -16.1362667083, -0.4259765625
430, 88906, 478, 567, -16.4190921783, -0.2813110351
431, 89111, 478, 582, -18.6918640136, -2.5540833473
432, 89317, 484, 570, -15.5864868164, 0.1838195800
433, 89522, 478, 569, -16.7290592193, -0.5912780761
434, 89726, 478, 573, -17.3424816131, -1.2046997547
435, 89932, 484, 570, -15.5864868164, 0.1838195800
436, 90137, 478, 577, -17.9474067687, -1.8096252441
437, 90342, 478, 578, -18.0973205566, -1.9595397949
438, 90548, 487, 572, -15.2568054199, 0.3344604730
439, 90752, 478, 575, -17.6459960937, -1.5082153320
440, 90957, 478, 572, -17.1899242401, -1.0521423816
441, 91163, 484, 575, -16.3492679595, -0.5789611816
442, 91368, 478, 572, -17.1899242401, -1.0521423816
443, 91573, 478, 566, -16.2632942199, -0.1255127072
444, 91779, 484, 585, -17.8356990814, -2.0653932094
445, 91983, 499, 572, -12.7878055572, 2.1170289516
446, 92188, 479, 575, -17.4276123046, -1.3519715070
447, 92394, 506, 585, -13.3441410064, 1.1810486316
448, 92599, 478, 563, -15.7925662994, 0.3452148437
449, 92804, 479, 575, -17.4276123046, -1.3519715070
450, 93009, 484, 579, -16.9500007629, -1.1796935796
451, 93214, 478, 566, -16.2632942199, -0.1255127072
452, 93419, 478, 581, -18.5439949035, -2.4062135219
453, 93625, 506, 578, -12.3090333938, 2.2161560058
454, 93830, 499, 574, -13.0923833847, 1.8124512672
455, 94034, 478, 581, -18.5439949035, -2.4062135219
456, 94240, 484, 573, -16.0457515716, -0.2754455566
457, 94445, 478, 568, -16.5743465423, -0.4365661621
458, 94651, 478, 586, -19.2782783508, -3.1404969692
459, 94856, 484, 572, -15.8931951522, -0.1228881835
460, 95060, 478, 569, -16.7290592193, -0.5912780761
461, 95266, 482, 575, -16.7779178619, -0.8865417480
462, 95471, 484, 579, -16.9500007629, -1.1796935796
463, 95676, 478, 575, -17.6459960937, -1.5082153320
464, 95882, 499, 573, -12.9403629302, 1.9644714355
465, 96086, 484, 575, -16.3492679595, -0.5789611816
466, 96291, 478, 572, -17.1899242401, -1.0521423816
467, 96497, 478, 567, -16.4190921783, -0.2813110351
468, 96702, 505, 579, -12.6541137695, 1.9244140625
469, 96907, 500, 572, -12.5874023437, 2.2622864246
470, 97113, 478, 576, -17.7969608306, -1.6591796875
471, 97317, 484, 584, -17.6893501281, -1.9190429687
472, 97522, 478, 569, -16.7290592193, -0.5912780761
473, 97728, 481, 573, -16.6900768280, -0.7376220703
474, 97933, 506, 585, -13.3441410064, 1.1810486316
475, 98138, 496, 569, -12.9329957962, 2.1391236782
476, 98343, 500, 578, -13.4947996139, 1.3548889160
477, 98548, 484, 576, -16.5002326965, -0.7299255847
478, 98753, 479, 569, -16.5106754302, -0.4350341796
479, 98959, 479, 582, -18.4734802246, -2.3978393077
480, 99164, 484, 578, -16.8005924224, -1.0302857160
481, 99368, 478, 567, -16.4190921783, -0.2813110351
482, 99574, 478, 582, -18.6918640136, -2.5540833473
483, 99779, 484, 570, -15.5864868164, 0.1838195800
484, 99984, 478, 569, -16.7290592193, -0.5912780761
485, 100189, 479, 575, -17.4276123046, -1.3519715070
486, 100394, 484, 572, -15.8931951522, -0.1228881835
487, 100599, 482, 563, -14.9244871139, 0.9668884277
488, 100805, 505, 578, -12.5047063827, 2.0738220214
489, 101010, 499, 572, -12.7878055572, 2.1170289516
490, 101215, 499, 572, -12.7878055572, 2.1170289516
491, 101421, 485, 576, -16.2872314453, -0.5769409656
492, 101625, 479, 564, -15.7316465377, 0.3439941406
493, 101830, 481, 570, -16.2308101654, -0.2783569335
494, 102036, 484, 575, -16.3492679595, -0.5789611816
495, 102241, 479, 563, -15.5741825103, 0.5014587402
496, 102447, 484, 575, -16.3492679595, -0.5789611816
497, 102651, 484, 570, -15.5864868164, 0.1838195800
498, 102856, 478, 566, -16.2632942199, -0.1255127072
499, 103062, 488, 570, -14.7397222518, 0.7925598144
