62, 12624, 484, 578, -16.8005924224, -0.8135070800
63, 12829, 487, 566, -14.3301763534, 1.4756042957
64, 13033, 478, 569, -16.7290592193, -0.3698913812
65, 13238, 478, 583, -18.8392219543, -2.4800536632
66, 13444, 484, 570, -15.5864868164, 0.4005981445
67, 13649, 484, 576, -16.5002326965, -0.5131469726
68, 13854, 478, 566, -16.2632942199, 0.0958740234
69, 14059, 484, 579, -16.9500007629, -0.9629150390
70, 14264, 484, 576, -16.5002326965, -0.5131469726
71, 14469, 478, 569, -16.7290592193, -0.3698913812
72, 14674, 478, 585, -19.1324291229, -2.7732605934
73, 14880, 484, 570, -15.5864868164, 0.4005981445
74, 15084, 484, 569, -15.4323301315, 0.5547546863
75, 15289, 499, 574, -13.0923833847, 2.0182862281
76, 15495, 484, 576, -16.5002326965, -0.5131469726
77, 15700, 484, 572, -15.8931951522, 0.0938903808
78, 15905, 478, 573, -17.3424816131, -0.9833129882
79, 16109, 478, 586, -19.2782783508, -2.9191101074
80, 16315, 484, 573, -16.0457515716, -0.0586669921
81, 16520, 478, 570, -16.8832149505, -0.5240478515
82, 16725, 478, 567, -16.4190921783, -0.0599243164
83, 16931, 484, 573, -16.0457515716, -0.0586669921
84, 17135, 487, 572, -15.2568054199, 0.5489746093
85, 17340, 481, 560, -14.6643981933, 1.5071228981
86, 17545, 478, 582, -18.6918640136, -2.3326966762
87, 17751, 484, 569, -15.4323301315, 0.5547546863
88, 17956, 484, 568, -15.2776184082, 0.7094665527
89, 18160, 478, 569, -16.7290592193, -0.3698913812
90, 18366, 484, 573, -16.0457515716, -0.0586669921
91, 18571, 484, 575, -16.3492679595, -0.3621826171
92, 18776, 478, 563, -15.7925662994, 0.5666015625
93, 18981, 478, 583, -18.8392219543, -2.4800536632
94, 19187, 487, 572, -15.2568054199, 0.5489746093
95, 19391, 483, 572, -16.1070747375, -0.0588684082
96, 19596, 477, 569, -16.9483470916, -0.5258972167
97, 19802, 484, 576, -16.5002326965, -0.5131469726
98, 20007, 484, 578, -16.8005924224, -0.8135070800
99, 20212, 478, 564, -15.9500303268, 0.4091369628
100, 20416, 478, 576, -17.7969608306, -1.4377930164
101, 20622, 484, 576, -16.5002326965, -0.5131469726
102, 20827, 478, 573, -17.3424816131, -0.9833129882
103, 21032, 478, 578, -18.0973205566, -1.7381530761
104, 21238, 484, 569, -15.4323301315, 0.5547546863
105, 21442, 478, 572, -17.1899242401, -0.8307556152
106, 21647, 480, 566, -15.8274536132, 0.4062561035
107, 21853, 484, 570, -15.5864868164, 0.4005981445
108, 22058, 484, 578, -16.8005924224, -0.8135070800
109, 22263, 478, 563, -15.7925662994, 0.5666015625
110, 22468, 484, 575, -16.3492679595, -0.3621826171
111, 22673, 505, 583, -13.2466068267, 1.5336182117
112, 22878, 478, 563, -15.7925662994, 0.5666015625
113, 23084, 505, 578, -12.5047063827, 2.2755188941
114, 23289, 484, 570, -15.5864868164, 0.4005981445
115, 23493, 499, 572, -12.7878055572, 2.3228638172
116, 23699, 484, 585, -17.8356990814, -1.8486145973
117, 23904, 484, 572, -15.8931951522, 0.0938903808
118, 24109, 478, 569, -16.7290592193, -0.3698913812
119, 24315, 484, 584, -17.6893501281, -1.7022644042
120, 24520, 484, 563, -14.4958372116, 1.4912475585
121, 24724, 478, 569, -16.7290592193, -0.3698913812
122, 24930, 505, 578, -12.5047063827, 2.2755188941
123, 25135, 484, 571, -15.7401065826, 0.2469787597
124, 25340, 478, 576, -17.7969608306, -1.4377930164
125, 25546, 484, 575, -16.3492679595, -0.3621826171
126, 25750, 484, 570, -15.5864868164, 0.4005981445
127, 25955, 478, 576, -17.7969608306, -1.4377930164
128, 26161, 484, 570, -15.5864868164, 0.4005981445
129, 26366, 484, 570, -15.5864868164, 0.4005981445
130, 26571, 499, 572, -12.7878055572, 2.3228638172
131, 26776, 484, 575, -16.3492679595, -0.3621826171
132, 26981, 484, 575, -16.3492679595, -0.3621826171
133, 27186, 478, 571, -17.0368347167, -0.6776672363
134, 27392, 484, 577, -16.6506786346, -0.6635925292
135, 27597, 484, 577, -16.6506786346, -0.6635925292
136, 27801, 478, 563, -15.7925662994, 0.5666015625
137, 28007, 484, 575, -16.3492679595, -0.3621826171
138, 28212, 505, 573, -11.7498655319, 3.0303590297
139, 28417, 478, 570, -16.8832149505, -0.5240478515
140, 28623, 484, 582, -17.3951358795, -1.4080505371
141, 28827, 484, 570, -15.5864868164, 0.4005981445
142, 29032, 478, 569, -16.7290592193, -0.3698913812
143, 29238, 484, 584, -17.6893501281, -1.7022644042
144, 29443, 484, 564, -14.6533021926, 1.3337830305
145, 29648, 478, 569, -16.7290592193, -0.3698913812
146, 29854, 484, 578, -16.8005924224, -0.8135070800
147, 30058, 499, 580, -13.9934997558, 1.1171692609
148, 30263, 478, 576, -17.7969608306, -1.4377930164
149, 30469, 484, 573, -16.0457515716, -0.0586669921
150, 30674, 502, 576, -12.7960453033, 2.1480348110
151, 30879, 478, 575, -17.6459960937, -1.2868286323
152, 31084, 487, 566, -14.3301763534, 1.4756042957
153, 31289, 485, 569, -15.2193298339, 0.7069702148
154, 31494, 478, 573, -17.3424816131, -0.9833129882
155, 31700, 484, 578, -16.8005924224, -0.8135070800
156, 31905, 484, 575, -16.3492679595, -0.3621826171
157, 32109, 479, 563, -15.5741825103, 0.7220703125
158, 32315, 485, 573, -15.8327512741, 0.0935485935
159, 32520, 484, 570, -15.5864868164, 0.4005981445
160, 32725, 478, 564, -15.9500303268, 0.4091369628
161, 32931, 485, 579, -16.7369995117, -0.8106994628
162, 33135, 484, 572, -15.8931951522, 0.0938903808
163, 33340, 478, 570, -16.8832149505, -0.5240478515
164, 33546, 484, 581, -17.2472667694, -1.2601807117
165, 33751, 484, 567, -15.1223630905, 0.8647216796
166, 33956, 478, 569, -16.7290592193, -0.3698913812
167, 34161, 484, 575, -16.3492679595, -0.3621826171
168, 34366, 484, 574, -16.1977729797, -0.2106872558
169, 34571, 478, 575, -17.6459960937, -1.2868286323
170, 34777, 484, 573, -16.0457515716, -0.0586669921
171, 34982, 484, 576, -16.5002326965, -0.5131469726
172, 35187, 478, 578, -18.0973205566, -1.7381530761
173, 35392, 484, 569, -15.4323301315, 0.5547546863
173, 36188, 655, 0, inf, inf
174, 36391, 478, 564, -15.9500303268, 0.4091369628
175, 36596, 478, 575, -17.6459960937, -1.2868286323
176, 36801, 484, 576, -16.5002326965, -0.5131469726
177, 37006, 478, 569, -16.7290592193, -0.3698913812
178, 37211, 478, 577, -17.9474067687, -1.5882386207
179, 37417, 484, 571, -15.7401065826, 0.2469787597
180, 37622, 479, 570, -16.6648311614, -0.3685791254
181, 37826, 478, 572, -17.1899242401, -0.8307556152
182, 38032, 484, 570, -15.5864868164, 0.4005981445
183, 38237, 484, 576, -16.5002326965, -0.5131469726
184, 38442, 499, 574, -13.0923833847, 2.0182862281
185, 38648, 484, 575, -16.3492679595, -0.3621826171
186, 38852, 481, 575, -16.9935913085, -0.8220703125
187, 39057, 478, 561, -15.4759588241, 0.8832092285
188, 39263, 484, 577, -16.6506786346, -0.6635925292
189, 39468, 484, 566, -14.9665651321, 1.0205200910
190, 39673, 478, 570, -16.8832149505, -0.5240478515
191, 39878, 484, 581, -17.2472667694, -1.2601807117
192, 40083, 502, 575, -12.6450805664, 2.2989990711
193, 40288, 478, 569, -16.7290592193, -0.3698913812
194, 40494, 484, 582, -17.3951358795, -1.4080505371
195, 40699, 484, 564, -14.6533021926, 1.3337830305
196, 40904, 481, 563, -15.1401615142, 1.0313599109
197, 41109, 484, 578, -16.8005924224, -0.8135070800
198, 41314, 487, 566, -14.3301763534, 1.4756042957
199, 41519, 499, 578, -13.6952028274, 1.4154663085
200, 41725, 484, 572, -15.8931951522, 0.0938903808
201, 41930, 484, 569, -15.4323301315, 0.5547546863
202, 42134, 478, 571, -17.0368347167, -0.6776672363
203, 42340, 484, 579, -16.9500007629, -0.9629150390
204, 42545, 484, 581, -17.2472667694, -1.2601807117
205, 42750, 481, 560, -14.6643981933, 1.5071228981
206, 42956, 478, 576, -17.7969608306, -1.4377930164
207, 43160, 484, 581, -17.2472667694, -1.2601807117
208, 43365, 499, 567, -12.0169744491, 3.0936951637
209, 43570, 481, 570, -16.2308101654, -0.0592895507
210, 43776, 505, 578, -12.5047063827, 2.2755188941
211, 43981, 478, 569, -16.7290592193, -0.3698913812
212, 44185, 481, 578, -17.4449157714, -1.2733948230
213, 44391, 484, 569, -15.4323301315, 0.5547546863
214, 44596, 478, 572, -17.1899242401, -0.8307556152
215, 44801, 478, 575, -17.6459960937, -1.2868286323
216, 45007, 484, 569, -15.4323301315, 0.5547546863
217, 45211, 478, 575, -17.6459960937, -1.2868286323
218, 45416, 478, 575, -17.6459960937, -1.2868286323
219, 45622, 484, 575, -16.3492679595, -0.3621826171
220, 45827, 478, 578, -18.0973205566, -1.7381530761
221, 46032, 478, 572, -17.1899242401, -0.8307556152
222, 46238, 484, 577, -16.6506786346, -0.6635925292
223, 46442, 478, 578, -18.0973205566, -1.7381530761
224, 46647, 478, 571, -17.0368347167, -0.6776672363
225, 46853, 484, 578, -16.8005924224, -0.8135070800
226, 47058, 478, 569, -16.7290592193, -0.3698913812
227, 47263, 478, 576, -17.7969608306, -1.4377930164
228, 47468, 484, 584, -17.6893501281, -1.7022644042
229, 47673, 478, 566, -16.2632942199, 0.0958740234
230, 47878, 478, 569, -16.7290592193, -0.3698913812
231, 48084, 484, 578, -16.8005924224, -0.8135070800
232, 48289, 478, 572, -17.1899242401, -0.8307556152
233, 48493, 478, 579, -18.2467288970, -1.8875610351
234, 48699, 487, 572, -15.2568054199, 0.5489746093
235, 48904, 478, 569, -16.7290592193, -0.3698913812
236, 49109, 478, 579, -18.2467288970, -1.8875610351
237, 49315, 485, 572, -15.6801939010, 0.2461059570
237, 50110, 649, 0, inf, inf
238, 50313, 478, 564, -15.9500303268, 0.4091369628
239, 50519, 484, 584, -17.6893501281, -1.7022644042
240, 50724, 487, 567, -14.4859743118, 1.3198059797
241, 50928, 478, 572, -17.1899242401, -0.8307556152
242, 51134, 484, 585, -17.8356990814, -1.8486145973
243, 51339, 484, 564, -14.6533021926, 1.3337830305
244, 51544, 478, 572, -17.1899242401, -0.8307556152
245, 51750, 484, 577, -16.6506786346, -0.6635925292
246, 51955, 484, 563, -14.4958372116, 1.4912475585
247, 52159, 499, 581, -14.1418762207, 0.9687927246
248, 52365, 484, 575, -16.3492679595, -0.3621826171
249, 52570, 484, 566, -14.9665651321, 1.0205200910
250, 52775, 499, 578, -13.6952028274, 1.4154663085
251, 52981, 482, 569, -15.8609800338, 0.2486999511
252, 53185, 484, 575, -16.3492679595, -0.3621826171
253, 53390, 499, 572, -12.7878055572, 2.3228638172
254, 53595, 478, 578, -18.0973205566, -1.7381530761
255, 53801, 505, 585, -13.5398130416, 1.2404114007
256, 54006, 499, 566, -11.8611755371, 3.2494933605
257, 54210, 499, 578, -13.6952028274, 1.4154663085
258, 54416, 484, 585, -17.8356990814, -1.8486145973
259, 54621, 478, 563, -15.7925662994, 0.5666015625
260, 54826, 481, 569, -16.0766544342, 0.0948669433
261, 55032, 484, 572, -15.8931951522, 0.0938903808
262, 55236, 478, 572, -17.1899242401, -0.8307556152
263, 55441, 478, 573, -17.3424816131, -0.9833129882
264, 55647, 484, 567, -15.1223630905, 0.8647216796
265, 55852, 478, 573, -17.3424816131, -0.9833129882
266, 56057, 478, 566, -16.2632942199, 0.0958740234
267, 56262, 484, 569, -15.4323301315, 0.5547546863
268, 56467, 478, 576, -17.7969608306, -1.4377930164
269, 56672, 499, 572, -12.7878055572, 2.3228638172
270, 56878, 484, 575, -16.3492679595, -0.3621826171
271, 57083, 478, 579, -18.2467288970, -1.8875610351
272, 57288, 478, 566, -16.2632942199, 0.0958740234
273, 57493, 484, 575, -16.3492679595, -0.3621826171
274, 57698, 478, 569, -16.7290592193, -0.3698913812
275, 57903, 478, 566, -16.2632942199, 0.0958740234
276, 58109, 484, 582, -17.3951358795, -1.4080505371
277, 58314, 499, 573, -12.9403629302, 2.1703064441
278, 58518, 481, 566, -15.6108884811, 0.5606323242
279, 58724, 484, 581, -17.2472667694, -1.2601807117
280, 58929, 478, 563, -15.7925662994, 0.5666015625
281, 59134, 478, 569, -16.7290592193, -0.3698913812
282, 59340, 484, 578, -16.8005924224, -0.8135070800
283, 59544, 484, 569, -15.4323301315, 0.5547546863
284, 59749, 478, 576, -17.7969608306, -1.4377930164
285, 59955, 484, 569, -15.4323301315, 0.5547546863
286, 60160, 502, 575, -12.6450805664, 2.2989990711
287, 60365, 478, 569, -16.7290592193, -0.3698913812
288, 60570, 484, 570, -15.5864868164, 0.4005981445
289, 60775, 487, 572, -15.2568054199, 0.5489746093
290, 60980, 478, 570, -16.8832149505, -0.5240478515
291, 61186, 484, 578, -16.8005924224, -0.8135070800
292, 61391, 487, 573, -15.4093627929, 0.3964172363
293, 61595, 481, 561, -14.8235540390, 1.3479675054
294, 61801, 514, 567, -9.0928411483, 5.2117066383
295, 62006, 484, 576, -16.5002326965, -0.5131469726
296, 62211, 478, 566, -16.2632942199, 0.0958740234
297, 62417, 478, 584, -18.9860782623, -2.6269104480
298, 62622, 484, 572, -15.8931951522, 0.0938903808
299, 62826, 478, 573, -17.3424816131, -0.9833129882
300, 63031, 478, 575, -17.6459960937, -1.2868286323
301, 63237, 484, 572, -15.8931951522, 0.0938903808
302, 63442, 478, 575, -17.6459960937, -1.2868286323
303, 63647, 478, 576, -17.7969608306, -1.4377930164
304, 63852, 487, 572, -15.2568054199, 0.5489746093
305, 64057, 478, 579, -18.2467288970, -1.8875610351
306, 64262, 478, 572, -17.1899242401, -0.8307556152
307, 64468, 484, 577, -16.6506786346, -0.6635925292
308, 64673, 478, 572, -17.1899242401, -0.8307556152
309, 64877, 478, 572, -17.1899242401, -0.8307556152
310, 65083, 484, 584, -17.6893501281, -1.7022644042
311, 65288, 478, 569, -16.7290592193, -0.3698913812
312, 65493, 478, 579, -18.2467288970, -1.8875610351
313, 65699, 484, 581, -17.2472667694, -1.2601807117
314, 65903, 499, 566, -11.8611755371, 3.2494933605
315, 66108, 478, 573, -17.3424816131, -0.9833129882
316, 66314, 484, 576, -16.5002326965, -0.5131469726
317, 66519, 478, 567, -16.4190921783, -0.0599243164
318, 66724, 478, 581, -18.5439949035, -2.1848266124
319, 66929, 484, 575, -16.3492679595, -0.3621826171
320, 67134, 478, 572, -17.1899242401, -0.8307556152
321, 67340, 478, 582, -18.6918640136, -2.3326966762
322, 67545, 484, 566, -14.9665651321, 1.0205200910
323, 67750, 478, 573, -17.3424816131, -0.9833129882
324, 67955, 478, 573, -17.3424816131, -0.9833129882
325, 68160, 484, 572, -15.8931951522, 0.0938903808
326, 68365, 478, 576, -17.7969608306, -1.4377930164
327, 68570, 481, 573, -16.6900768280, -0.5185546875
328, 68776, 484, 575, -16.3492679595, -0.3621826171
329, 68981, 499, 578, -13.6952028274, 1.4154663085
330, 69185, 478, 571, -17.0368347167, -0.6776672363
331, 69391, 505, 581, -12.9513797760, 1.8288452148
332, 69596, 499, 572, -12.7878055572, 2.3228638172
333, 69801, 478, 570, -16.8832149505, -0.5240478515
334, 70007, 484, 581, -17.2472667694, -1.2601807117
335, 70211, 478, 569, -16.7290592193, -0.3698913812
336, 70416, 478, 578, -18.0973205566, -1.7381530761
337, 70622, 484, 584, -17.6893501281, -1.7022644042
338, 70827, 478, 563, -15.7925662994, 0.5666015625
339, 71032, 499, 580, -13.9934997558, 1.1171692609
340, 71237, 484, 576, -16.5002326965, -0.5131469726
341, 71442, 479, 567, -16.2007083892, 0.0955444335
342, 71647, 478, 579, -18.2467288970, -1.8875610351
343, 71853, 484, 573, -16.0457515716, -0.0586669921
344, 72058, 499, 572, -12.7878055572, 2.3228638172
345, 72262, 478, 586, -19.2782783508, -2.9191101074
346, 72468, 505, 573, -11.7498655319, 3.0303590297
347, 72673, 478, 569, -16.7290592193, -0.3698913812
348, 72878, 478, 575, -17.6459960937, -1.2868286323
349, 73084, 484, 570, -15.5864868164, 0.4005981445
350, 73289, 478, 578, -18.0973205566, -1.7381530761
351, 73493, 478, 575, -17.6459960937, -1.2868286323
352, 73699, 484, 573, -16.0457515716, -0.0586669921
353, 73904, 478, 576, -17.7969608306, -1.4377930164
354, 74109, 478, 569, -16.7290592193, -0.3698913812
355, 74315, 484, 579, -16.9500007629, -0.9629150390
356, 74519, 478, 572, -17.1899242401, -0.8307556152
357, 74724, 481, 563, -15.1401615142, 1.0313599109
358, 74930, 502, 588, -14.5675840377, 0.3764953613
359, 75135, 478, 567, -16.4190921783, -0.0599243164
360, 75340, 478, 567, -16.4190921783, -0.0599243164
361, 75545, 485, 584, -17.4763488769, -1.5500488281
362, 75750, 478, 566, -16.2632942199, 0.0958740234
363, 75955, 499, 572, -12.7878055572, 2.3228638172
364, 76161, 484, 574, -16.1977729797, -0.2106872558
365, 76366, 478, 569, -16.7290592193, -0.3698913812
366, 76570, 478, 578, -18.0973205566, -1.7381530761
367, 76776, 487, 572, -15.2568054199, 0.5489746093
368, 76981, 478, 569, -16.7290592193, -0.3698913812
369, 77186, 478, 579, -18.2467288970, -1.8875610351
370, 77392, 484, 566, -14.9665651321, 1.0205200910
371, 77597, 481, 566, -15.6108884811, 0.5606323242
372, 77801, 478, 570, -16.8832149505, -0.5240478515
373, 78007, 485, 575, -16.1362667083, -0.2099670410
374, 78212, 499, 578, -13.6952028274, 1.4154663085
375, 78417, 478, 563, -15.7925662994, 0.5666015625
376, 78623, 484, 576, -16.5002326965, -0.5131469726
377, 78827, 484, 566, -14.9665651321, 1.0205200910
378, 79032, 478, 566, -16.2632942199, 0.0958740234
379, 79238, 484, 578, -16.8005924224, -0.8135070800
380, 79443, 502, 576, -12.7960453033, 2.1480348110
381, 79648, 478, 569, -16.7290592193, -0.3698913812
382, 79853, 484, 578, -16.8005924224, -0.8135070800
383, 80058, 484, 566, -14.9665651321, 1.0205200910
383, 80855, 649, 0, inf, inf
384, 81058, 478, 572, -17.1899242401, -0.8307556152
385, 81262, 487, 572, -15.2568054199, 0.5489746093
386, 81467, 481, 566, -15.6108884811, 0.5606323242
387, 81672, 478, 578, -18.0973205566, -1.7381530761
388, 81878, 484, 582, -17.3951358795, -1.4080505371
389, 82083, 479, 560, -15.0984191894, 1.1978332996
390, 82287, 478, 579, -18.2467288970, -1.8875610351
391, 82493, 487, 573, -15.4093627929, 0.3964172363
392, 82698, 499, 566, -11.8611755371, 3.2494933605
393, 82903, 498, 585, -14.9315185546, 0.2353088378
394, 83109, 484, 578, -16.8005924224, -0.8135070800
395, 83313, 478, 570, -16.8832149505, -0.5240478515
396, 83518, 478, 575, -17.6459960937, -1.2868286323
397, 83724, 484, 566, -14.9665651321, 1.0205200910
398, 83929, 478, 570, -16.8832149505, -0.5240478515
399, 84134, 481, 566, -15.6108884811, 0.5606323242
400, 84340, 484, 576, -16.5002326965, -0.5131469726
401, 84544, 481, 573, -16.6900768280, -0.5185546875
402, 84749, 478, 566, -16.2632942199, 0.0958740234
403, 84955, 484, 578, -16.8005924224, -0.8135070800
404, 85160, 487, 564, -14.0169134140, 1.7888672351
405, 85365, 478, 563, -15.7925662994, 0.5666015625
406, 85570, 484, 586, -17.9815502166, -1.9944641113
407, 85775, 484, 566, -14.9665651321, 1.0205200910
408, 85980, 478, 566, -16.2632942199, 0.0958740234
409, 86186, 484, 581, -17.2472667694, -1.2601807117
410, 86391, 502, 569, -11.7281436920, 3.2159364223
411, 86595, 481, 566, -15.6108884811, 0.5606323242
412, 86801, 484, 575, -16.3492679595, -0.3621826171
413, 87006, 502, 570, -11.8823003768, 3.0617797374
414, 87211, 478, 575, -17.6459960937, -1.2868286323
415, 87417, 484, 578, -16.8005924224, -0.8135070800
416, 87621, 484, 569, -15.4323301315, 0.5547546863
417, 87826, 478, 577, -17.9474067687, -1.5882386207
418, 88032, 484, 570, -15.5864868164, 0.4005981445
419, 88237, 505, 576, -12.2043457031, 2.5758788585
420, 88442, 499, 573, -12.9403629302, 2.1703064441
421, 88648, 484, 576, -16.5002326965, -0.5131469726
422, 88852, 484, 575, -16.3492679595, -0.3621826171
423, 89057, 478, 569, -16.7290592193, -0.3698913812
424, 89263, 484, 576, -16.5002326965, -0.5131469726
425, 89468, 484, 575, -16.3492679595, -0.3621826171
426, 89673, 481, 560, -14.6643981933, 1.5071228981
427, 89878, 484, 576, -16.5002326965, -0.5131469726
428, 90083, 484, 569, -15.4323301315, 0.5547546863
429, 90288, 478, 567, -16.4190921783, -0.0599243164
430, 90494, 484, 583, -17.5424938201, -1.5554077625
431, 90699, 484, 566, -14.9665651321, 1.0205200910
432, 90903, 478, 573, -17.3424816131, -0.9833129882
433, 91109, 484, 581, -17.2472667694, -1.2601807117
434, 91314, 484, 560, -14.0200748443, 1.9670104980
435, 91519, 481, 563, -15.1401615142, 1.0313599109
436, 91725, 487, 573, -15.4093627929, 0.3964172363
437, 91929, 484, 569, -15.4323301315, 0.5547546863
438, 92134, 481, 573, -16.6900768280, -0.5185546875
439, 92340, 484, 572, -15.8931951522, 0.0938903808
440, 92545, 484, 575, -16.3492679595, -0.3621826171
441, 92750, 479, 573, -17.1240978240, -0.8278442382
442, 92955, 484, 569, -15.4323301315, 0.5547546863
443, 93160, 484, 585, -17.8356990814, -1.8486145973
444, 93365, 478, 570, -16.8832149505, -0.5240478515
445, 93571, 484, 578, -16.8005924224, -0.8135070800
446, 93776, 505, 587, -13.8310241699, 0.9492004394
447, 93981, 478, 563, -15.7925662994, 0.5666015625
448, 94186, 478, 579, -18.2467288970, -1.8875610351
449, 94391, 484, 578, -16.8005924224, -0.8135070800
450, 94596, 478, 564, -15.9500303268, 0.4091369628
451, 94801, 479, 585, -18.9140453338, -2.6177918910
452, 95007, 484, 576, -16.5002326965, -0.5131469726
453, 95211, 477, 569, -16.9483470916, -0.5258972167
454, 95416, 478, 582, -18.6918640136, -2.3326966762
455, 95622, 484, 572, -15.8931951522, 0.0938903808
456, 95827, 478, 570, -16.8832149505, -0.5240478515
457, 96032, 480, 572, -16.7540836334, -0.5203735351
458, 96237, 484, 576, -16.5002326965, -0.5131469726
459, 96442, 478, 576, -17.7969608306, -1.4377930164
460, 96647, 478, 575, -17.6459960937, -1.2868286323
461, 96853, 505, 579, -12.6541137695, 2.1261107921
462, 97058, 478, 579, -18.2467288970, -1.8875610351
463, 97262, 478, 570, -16.8832149505, -0.5240478515
464, 97468, 487, 572, -15.2568054199, 0.5489746093
465, 97673, 478, 569, -16.7290592193, -0.3698913812
466, 97878, 481, 571, -16.3844299316, -0.2129089355
467, 98084, 484, 586, -17.9815502166, -1.9944641113
468, 98288, 478, 566, -16.2632942199, 0.0958740234
469, 98493, 478, 577, -17.9474067687, -1.5882386207
470, 98699, 484, 581, -17.2472667694, -1.2601807117
471, 98904, 478, 567, -16.4190921783, -0.0599243164
472, 99109, 478, 576, -17.7969608306, -1.4377930164
473, 99315, 484, 575, -16.3492679595, -0.3621826171
474, 99519, 478, 563, -15.7925662994, 0.5666015625
475, 99724, 478, 581, -18.5439949035, -2.1848266124
476, 99930, 484, 577, -16.6506786346, -0.6635925292
477, 100135, 478, 570, -16.8832149505, -0.5240478515
478, 100341, 484, 581, -17.2472667694, -1.2601807117
479, 100545, 484, 569, -15.4323301315, 0.5547546863
480, 100750, 478, 570, -16.8832149505, -0.5240478515
481, 100956, 487, 578, -16.1642036437, -0.3584228515
482, 101161, 484, 570, -15.5864868164, 0.4005981445
483, 101366, 478, 570, -16.8832149505, -0.5240478515
484, 101571, 484, 581, -17.2472667694, -1.2601807117
485, 101776, 478, 572, -17.1899242401, -0.8307556152
486, 101982, 487, 572, -15.2568054199, 0.5489746093
487, 102187, 484, 578, -16.8005924224, -0.8135070800
488, 102392, 478, 563, -15.7925662994, 0.5666015625
489, 102597, 484, 578, -16.8005924224, -0.8135070800
490, 102802, 484, 575, -16.3492679595, -0.3621826171
491, 103007, 478, 567, -16.4190921783, -0.0599243164
492, 103213, 505, 579, -12.6541137695, 2.1261107921
493, 103418, 478, 575, -17.6459960937, -1.2868286323
494, 103624, 481, 567, -15.7666873931, 0.4048339843
495, 103828, 484, 575, -16.3492679595, -0.3621826171
496, 104033, 478, 578, -18.0973205566, -1.7381530761
497, 104239, 484, 575, -16.3492679595, -0.3621826171
498, 104444, 484, 566, -14.9665651321, 1.0205200910
