84, 17983, 772, 868, -22.2057743072, 1.6267432212
85, 18189, 778, 882, -23.4918289184, -0.0039733886
86, 18395, 778, 888, -24.6792469024, -1.1913921833
87, 18600, 778, 889, -24.8755893707, -1.3877344131
88, 18806, 772, 895, -27.5928382873, -3.7603204250
89, 19012, 773, 889, -26.1642532348, -2.3897094726
90, 19218, 773, 882, -24.7804927825, -1.0059485435
91, 19424, 773, 897, -27.7192497253, -3.9447045326
92, 19629, 772, 891, -26.8153591156, -2.9828416824
93, 19835, 773, 873, -22.9687786102, 0.8057653427
94, 20040, 773, 889, -26.1642532348, -2.3897094726
95, 20246, 794, 882, -19.4771347045, 3.1273217201
96, 20452, 779, 867, -20.1956558227, 3.2354736328
97, 20658, 779, 885, -23.8317985534, -0.4006689548
98, 20863, 773, 897, -27.7192497253, -3.9447045326
99, 21069, 794, 867, -16.4367179870, 6.1677398681
100, 21275, 794, 892, -21.4472732543, 1.1571832895
101, 21481, 773, 891, -26.5556144714, -2.7810692787
102, 21687, 773, 894, -27.1393795013, -3.3648357391
103, 21893, 794, 897, -22.4158916473, 0.1885656738
104, 22098, 773, 887, -25.7711162567, -1.9965710639
105, 22304, 794, 873, -17.6654205322, 4.9390358924
106, 22510, 773, 888, -25.9679107666, -2.1933672428
107, 22716, 773, 889, -26.1642532348, -2.3897094726
108, 22922, 815, 870, -12.0231332778, 9.4956607818
109, 23127, 773, 888, -25.9679107666, -2.1933672428
110, 23333, 773, 891, -26.5556144714, -2.7810692787
111, 23538, 772, 889, -26.4239997863, -2.5914819240
112, 23744, 773, 889, -26.1642532348, -2.3897094726
113, 23950, 793, 867, -16.6828975677, 5.9753141403
114, 24156, 800, 867, -14.9726181030, 7.3134193420
115, 24361, 778, 894, -25.8507156372, -2.3628606796
116, 24567, 779, 890, -24.8157424926, -1.3846124458
117, 24773, 779, 882, -23.2360744476, 0.1950555419
118, 24979, 772, 888, -26.2276573181, -2.3951396942
119, 25185, 773, 898, -27.9116744995, -4.1371302604
120, 25390, 773, 886, -25.5738830566, -1.7993396759
121, 25596, 773, 882, -24.7804927825, -1.0059485435
122, 25802, 773, 889, -26.1642532348, -2.3897094726
123, 26008, 773, 878, -23.9798736572, -0.2053296089
124, 26214, 773, 895, -27.3330917358, -3.5585479736
125, 26420, 772, 886, -25.8336296081, -2.0011119842
126, 26625, 773, 867, -21.7400741577, 2.0344696044
127, 26831, 773, 889, -26.1642532348, -2.3897094726
128, 27037, 815, 870, -12.0231332778, 9.4956607818
129, 27243, 773, 889, -26.1642532348, -2.3897094726
130, 27449, 794, 892, -21.4472732543, 1.1571832895
131, 27654, 772, 889, -26.4239997863, -2.5914819240
132, 27859, 773, 867, -21.7400741577, 2.0344696044
133, 28065, 779, 889, -24.6198348999, -1.1887054443
134, 28271, 779, 889, -24.6198348999, -1.1887054443
135, 28477, 779, 868, -20.4016094207, 3.0295195579
136, 28683, 778, 895, -26.0444278717, -2.5565729141
137, 28888, 776, 886, -24.7986946105, -1.1968035697
138, 29094, 773, 862, -20.7030773162, 3.0714673995
139, 29300, 772, 868, -22.2057743072, 1.6267432212
140, 29506, 773, 889, -26.1642532348, -2.3897094726
141, 29712, 794, 874, -17.8685569763, 4.7359008789
142, 29918, 773, 894, -27.1393795013, -3.3648357391
143, 30123, 772, 898, -28.1714210510, -4.3389024734
144, 30329, 773, 867, -21.7400741577, 2.0344696044
145, 30535, 814, 870, -12.2567691802, 9.3119201660
146, 30741, 772, 888, -26.2276573181, -2.3951396942
147, 30946, 772, 862, -20.9628238677, 2.8696949005
148, 31152, 772, 884, -25.4378242492, -1.6053057670
149, 31357, 779, 874, -21.6274948120, 1.8036346435
150, 31563, 779, 889, -24.6198348999, -1.1887054443
151, 31769, 779, 861, -18.9498100280, 4.4813203811
152, 31975, 777, 888, -24.9356632232, -1.3908941745
153, 32181, 773, 888, -25.9679107666, -2.1933672428
154, 32386, 773, 867, -21.7400741577, 2.0344696044
155, 32592, 773, 889, -26.1642532348, -2.3897094726
156, 32798, 773, 889, -26.1642532348, -2.3897094726
157, 33004, 773, 888, -25.9679107666, -2.1933672428
158, 33210, 794, 879, -18.8773612976, 3.7270953655
159, 33416, 773, 894, -27.1393795013, -3.3648357391
160, 33621, 773, 889, -26.1642532348, -2.3897094726
161, 33827, 773, 888, -25.9679107666, -2.1933672428
162, 34033, 773, 894, -27.1393795013, -3.3648357391
163, 34239, 772, 867, -21.9998207092, 1.8326971054
164, 34445, 773, 882, -24.7804927825, -1.0059485435
165, 34650, 795, 867, -16.1911811828, 6.3597493171
166, 34855, 773, 874, -23.1719131469, 0.6026306152
167, 35061, 778, 889, -24.8755893707, -1.3877344131
168, 35267, 779, 876, -22.0324020385, 1.3987274169
169, 35473, 800, 867, -14.9726181030, 7.3134193420
170, 35679, 773, 888, -25.9679107666, -2.1933672428
171, 35884, 773, 889, -26.1642532348, -2.3897094726
172, 36090, 773, 907, -29.6243934631, -5.8498497009
173, 36296, 773, 888, -25.9679107666, -2.1933672428
174, 36502, 774, 888, -25.7088470458, -1.9920679092
175, 36708, 773, 894, -27.1393795013, -3.3648357391
176, 36914, 773, 889, -26.1642532348, -2.3897094726
177, 37119, 773, 894, -27.1393795013, -3.3648357391
178, 37325, 773, 895, -27.3330917358, -3.5585479736
179, 37531, 773, 895, -27.3330917358, -3.5585479736
180, 37737, 773, 889, -26.1642532348, -2.3897094726
181, 37943, 772, 889, -26.4239997863, -2.5914819240
182, 38149, 772, 868, -22.2057743072, 1.6267432212
183, 38354, 773, 895, -27.3330917358, -3.5585479736
184, 38560, 773, 888, -25.9679107666, -2.1933672428
185, 38766, 772, 889, -26.4239997863, -2.5914819240
186, 38972, 818, 892, -15.7197284698, 5.6503667831
187, 39177, 773, 889, -26.1642532348, -2.3897094726
188, 39382, 773, 867, -21.7400741577, 2.0344696044
189, 39588, 779, 861, -18.9498100280, 4.4813203811
190, 39794, 779, 888, -24.4234924316, -0.9923632621
191, 40000, 779, 895, -25.7886734008, -2.3575439453
192, 40206, 773, 889, -26.1642532348, -2.3897094726
193, 40412, 773, 882, -24.7804927825, -1.0059485435
194, 40617, 773, 892, -26.7506313323, -2.9760870933
195, 40823, 773, 869, -22.1515102386, 1.6230347156
196, 41029, 773, 889, -26.1642532348, -2.3897094726
197, 41235, 795, 897, -22.1703548431, 0.3805749416
198, 41441, 773, 873, -22.9687786102, 0.8057653427
199, 41646, 773, 886, -25.5738830566, -1.7993396759
200, 41852, 773, 889, -26.1642532348, -2.3897094726
201, 42058, 773, 888, -25.9679107666, -2.1933672428
202, 42264, 815, 894, -16.8059768676, 4.7128171920
203, 42470, 773, 889, -26.1642532348, -2.3897094726
204, 42676, 773, 873, -22.9687786102, 0.8057653427
205, 42880, 773, 889, -26.1642532348, -2.3897094726
206, 43086, 773, 888, -25.9679107666, -2.1933672428
207, 43292, 778, 886, -24.2852191925, -0.7973645210
208, 43498, 779, 891, -25.0111961364, -1.5800653457
209, 43704, 779, 888, -24.4234924316, -0.9923632621
210, 43910, 779, 888, -24.4234924316, -0.9923632621
211, 44115, 779, 889, -24.6198348999, -1.1887054443
212, 44321, 779, 892, -25.2062129974, -1.7750830650
213, 44527, 794, 891, -21.2522563934, 1.3522009849
214, 44733, 773, 879, -24.1807193756, -0.4061749458
215, 44939, 773, 888, -25.9679107666, -2.1933672428
216, 45144, 773, 895, -27.3330917358, -3.5585479736
217, 45350, 794, 867, -16.4367179870, 6.1677398681
218, 45556, 794, 892, -21.4472732543, 1.1571832895
219, 45762, 772, 895, -27.5928382873, -3.7603204250
220, 45968, 773, 895, -27.3330917358, -3.5585479736
221, 46174, 794, 868, -16.6426715850, 5.9617857933
222, 46379, 772, 879, -24.4404659271, -0.6079473972
223, 46585, 773, 889, -26.1642532348, -2.3897094726
224, 46791, 773, 868, -21.9460277557, 1.8285156250
225, 46996, 773, 888, -25.9679107666, -2.1933672428
226, 47202, 773, 889, -26.1642532348, -2.3897094726
227, 47408, 779, 886, -24.0294647216, -0.5983355522
228, 47613, 779, 888, -24.4234924316, -0.9923632621
229, 47819, 800, 873, -16.2013225555, 6.0847148895
230, 48025, 778, 889, -24.8755893707, -1.3877344131
231, 48231, 779, 888, -24.4234924316, -0.9923632621
232, 48437, 773, 889, -26.1642532348, -2.3897094726
233, 48642, 773, 894, -27.1393795013, -3.3648357391
234, 48848, 794, 867, -16.4367179870, 6.1677398681
235, 49054, 794, 883, -19.6761646270, 2.9282927513
236, 49260, 773, 889, -26.1642532348, -2.3897094726
237, 49466, 773, 901, -28.4863777160, -4.7118334770
238, 49672, 773, 895, -27.3330917358, -3.5585479736
239, 49877, 773, 886, -25.5738830566, -1.7993396759
240, 50083, 773, 891, -26.5556144714, -2.7810692787
241, 50289, 772, 894, -27.3991260528, -3.5666081905
242, 50495, 793, 868, -16.8888511657, 5.7693605422
243, 50701, 773, 883, -24.9795207977, -1.2049773931
244, 50907, 794, 868, -16.6426715850, 5.9617857933
245, 51112, 773, 910, -30.1877822875, -6.4132385253
246, 51317, 773, 867, -21.7400741577, 2.0344696044
247, 51523, 797, 889, -20.1260833740, 2.3183019161
248, 51729, 779, 886, -24.0294647216, -0.5983355522
249, 51935, 779, 889, -24.6198348999, -1.1887054443
250, 52140, 800, 891, -19.7881565093, 2.4978802204
251, 52346, 779, 889, -24.6198348999, -1.1887054443
252, 52552, 794, 891, -21.2522563934, 1.3522009849
253, 52758, 773, 889, -26.1642532348, -2.3897094726
254, 52964, 795, 894, -21.5904865264, 0.9604436874
255, 53170, 773, 888, -25.9679107666, -2.1933672428
256, 53375, 773, 889, -26.1642532348, -2.3897094726
257, 53581, 773, 886, -25.5738830566, -1.7993396759
258, 53787, 794, 879, -18.8773612976, 3.7270953655
259, 53993, 795, 874, -17.6230201721, 4.9279103279
260, 54199, 773, 883, -24.9795207977, -1.2049773931
261, 54405, 795, 888, -20.4190177917, 2.1319122314
262, 54610, 815, 900, -17.9618358612, 3.5569586753
263, 54816, 773, 888, -25.9679107666, -2.1933672428
264, 55022, 773, 882, -24.7804927825, -1.0059485435
265, 55228, 773, 892, -26.7506313323, -2.9760870933
266, 55433, 773, 874, -23.1719131469, 0.6026306152
267, 55638, 775, 892, -26.2331638336, -2.5739421844
268, 55844, 779, 882, -23.2360744476, 0.1950555419
269, 56050, 779, 889, -24.6198348999, -1.1887054443
270, 56256, 779, 889, -24.6198348999, -1.1887054443
271, 56462, 779, 885, -23.8317985534, -0.4006689548
272, 56668, 803, 898, -20.4203605651, 1.7089544296
273, 56873, 773, 888, -25.9679107666, -2.1933672428
274, 57079, 773, 888, -25.9679107666, -2.1933672428
275, 57285, 794, 868, -16.6426715850, 5.9617857933
276, 57491, 794, 889, -20.8608970642, 1.7435607910
277, 57697, 773, 891, -26.5556144714, -2.7810692787
278, 57902, 794, 874, -17.8685569763, 4.7359008789
279, 58108, 773, 901, -28.4863777160, -4.7118334770
280, 58314, 773, 894, -27.1393795013, -3.3648357391
281, 58520, 773, 889, -26.1642532348, -2.3897094726
282, 58726, 794, 867, -16.4367179870, 6.1677398681
283, 58932, 773, 895, -27.3330917358, -3.5585479736
284, 59137, 794, 891, -21.2522563934, 1.3522009849
285, 59343, 794, 888, -20.6645545959, 1.9399030685
286, 59548, 773, 889, -26.1642532348, -2.3897094726
287, 59754, 773, 897, -27.7192497253, -3.9447045326
288, 59960, 773, 889, -26.1642532348, -2.3897094726
289, 60166, 773, 862, -20.7030773162, 3.0714673995
290, 60371, 779, 888, -24.4234924316, -0.9923632621
291, 60577, 779, 894, -25.5949611663, -2.1638317108
292, 60783, 779, 867, -20.1956558227, 3.2354736328
293, 60989, 773, 886, -25.5738830566, -1.7993396759
294, 61195, 772, 891, -26.8153591156, -2.9828416824
295, 61400, 773, 874, -23.1719131469, 0.6026306152
296, 61606, 773, 888, -25.9679107666, -2.1933672428
297, 61812, 797, 877, -17.7404041290, 4.7039813995
298, 62018, 795, 895, -21.7841987609, 0.7667315483
299, 62224, 773, 873, -22.9687786102, 0.8057653427
300, 62430, 773, 895, -27.3330917358, -3.5585479736
301, 62635, 773, 886, -25.5738830566, -1.7993396759
302, 62841, 794, 892, -21.4472732543, 1.1571832895
303, 63047, 773, 868, -21.9460277557, 1.8285156250
304, 63253, 794, 873, -17.6654205322, 4.9390358924
305, 63458, 773, 888, -25.9679107666, -2.1933672428
306, 63664, 773, 881, -24.5810279846, -0.8064844131
307, 63869, 779, 888, -24.4234924316, -0.9923632621
308, 64075, 800, 897, -20.9517917633, 1.3342449665
309, 64281, 779, 888, -24.4234924316, -0.9923632621
310, 64487, 779, 882, -23.2360744476, 0.1950555419
311, 64693, 779, 867, -20.1956558227, 3.2354736328
312, 64898, 773, 885, -25.3762168884, -1.6016730308
313, 65104, 773, 867, -21.7400741577, 2.0344696044
314, 65310, 773, 888, -25.9679107666, -2.1933672428
315, 65516, 773, 889, -26.1642532348, -2.3897094726
316, 65722, 773, 894, -27.1393795013, -3.3648357391
317, 65928, 773, 895, -27.3330917358, -3.5585479736
318, 66133, 773, 895, -27.3330917358, -3.5585479736
319, 66339, 773, 895, -27.3330917358, -3.5585479736
320, 66545, 773, 891, -26.5556144714, -2.7810692787
321, 66751, 772, 888, -26.2276573181, -2.3951396942
322, 66957, 797, 876, -17.5386505126, 4.9057350158
323, 67163, 793, 892, -21.6934528350, 0.9647577285
324, 67368, 773, 891, -26.5556144714, -2.7810692787
325, 67574, 794, 868, -16.6426715850, 5.9617857933
326, 67779, 794, 891, -21.2522563934, 1.3522009849
327, 67985, 772, 891, -26.8153591156, -2.9828416824
328, 68191, 773, 889, -26.1642532348, -2.3897094726
329, 68396, 779, 867, -20.1956558227, 3.2354736328
330, 68602, 800, 868, -15.1785717010, 7.1074652671
331, 68808, 779, 882, -23.2360744476, 0.1950555419
332, 69014, 774, 889, -25.9051895141, -2.1884100437
333, 69220, 772, 873, -23.2285251617, 0.6039929389
334, 69426, 773, 867, -21.7400741577, 2.0344696044
335, 69631, 772, 891, -26.8153591156, -2.9828416824
336, 69837, 773, 886, -25.5738830566, -1.7993396759
337, 70043, 772, 894, -27.3991260528, -3.5666081905
338, 70249, 772, 895, -27.5928382873, -3.7603204250
339, 70455, 773, 885, -25.3762168884, -1.6016730308
340, 70661, 773, 888, -25.9679107666, -2.1933672428
341, 70866, 794, 867, -16.4367179870, 6.1677398681
342, 71072, 773, 873, -22.9687786102, 0.8057653427
343, 71277, 773, 867, -21.7400741577, 2.0344696044
344, 71483, 772, 882, -25.0402393341, -1.2077209949
345, 71689, 778, 888, -24.6792469024, -1.1913921833
346, 71894, 778, 898, -26.6230106353, -3.1351549625
347, 72100, 779, 867, -20.1956558227, 3.2354736328
348, 72306, 778, 882, -23.4918289184, -0.0039733886
349, 72512, 779, 867, -20.1956558227, 3.2354736328
350, 72718, 794, 892, -21.4472732543, 1.1571832895
351, 72924, 772, 888, -26.2276573181, -2.3951396942
352, 73129, 794, 862, -15.3997192382, 7.2047376632
353, 73335, 773, 889, -26.1642532348, -2.3897094726
354, 73541, 772, 873, -23.2285251617, 0.6039929389
355, 73747, 773, 895, -27.3330917358, -3.5585479736
356, 73953, 772, 894, -27.3991260528, -3.5666081905
357, 74158, 772, 888, -26.2276573181, -2.3951396942
358, 74364, 793, 891, -21.4984359741, 1.1597753763
359, 74570, 772, 889, -26.4239997863, -2.5914819240
360, 74776, 773, 889, -26.1642532348, -2.3897094726
361, 74982, 814, 870, -12.2567691802, 9.3119201660
362, 75188, 773, 889, -26.1642532348, -2.3897094726
363, 75392, 794, 874, -17.8685569763, 4.7359008789
364, 75598, 773, 889, -26.1642532348, -2.3897094726
365, 75804, 778, 885, -24.0875530242, -0.5996978759
366, 76010, 779, 888, -24.4234924316, -0.9923632621
367, 76216, 779, 897, -26.1748313903, -2.7437005043
368, 76422, 779, 868, -20.4016094207, 3.0295195579
369, 76627, 778, 883, -23.6908569335, -0.2030023097
370, 76833, 772, 867, -21.9998207092, 1.8326971054
371, 77039, 773, 891, -26.5556144714, -2.7810692787
372, 77245, 772, 888, -26.2276573181, -2.3951396942
373, 77451, 772, 879, -24.4404659271, -0.6079473972
374, 77656, 773, 895, -27.3330917358, -3.5585479736
375, 77862, 773, 874, -23.1719131469, 0.6026306152
376, 78068, 772, 888, -26.2276573181, -2.3951396942
377, 78274, 773, 888, -25.9679107666, -2.1933672428
378, 78480, 773, 888, -25.9679107666, -2.1933672428
379, 78686, 773, 889, -26.1642532348, -2.3897094726
380, 78891, 814, 892, -16.6508636474, 4.9178252220
381, 79097, 772, 889, -26.4239997863, -2.5914819240
382, 79303, 793, 868, -16.8888511657, 5.7693605422
383, 79508, 772, 888, -26.2276573181, -2.3951396942
384, 79714, 773, 888, -25.9679107666, -2.1933672428
385, 79920, 773, 889, -26.1642532348, -2.3897094726
386, 80125, 778, 888, -24.6792469024, -1.1913921833
387, 80331, 800, 891, -19.7881565093, 2.4978802204
388, 80537, 778, 888, -24.6792469024, -1.1913921833
389, 80743, 779, 868, -20.4016094207, 3.0295195579
390, 80949, 772, 889, -26.4239997863, -2.5914819240
391, 81154, 772, 868, -22.2057743072, 1.6267432212
392, 81360, 796, 891, -20.7617702484, 1.7357842922
393, 81566, 773, 885, -25.3762168884, -1.6016730308
394, 81772, 773, 868, -21.9460277557, 1.8285156250
395, 81978, 794, 874, -17.8685569763, 4.7359008789
396, 82184, 773, 868, -21.9460277557, 1.8285156250
397, 82389, 815, 877, -13.4451713562, 8.0736227035
398, 82595, 773, 889, -26.1642532348, -2.3897094726
399, 82801, 794, 891, -21.2522563934, 1.3522009849
400, 83006, 772, 868, -22.2057743072, 1.6267432212
401, 83212, 796, 891, -20.7617702484, 1.7357842922
402, 83418, 778, 868, -20.6573638916, 2.8304908752
403, 83623, 779, 883, -23.4351024627, -0.0039733886
404, 83829, 779, 886, -24.0294647216, -0.5983355522
405, 84035, 779, 889, -24.6198348999, -1.1887054443
406, 84241, 817, 868, -11.1470584869, 10.2724399566
407, 84447, 799, 880, -17.8561248779, 4.4825124740
408, 84652, 773, 867, -21.7400741577, 2.0344696044
409, 84858, 773, 885, -25.3762168884, -1.6016730308
410, 85064, 773, 901, -28.4863777160, -4.7118334770
411, 85270, 773, 895, -27.3330917358, -3.5585479736
412, 85476, 773, 892, -26.7506313323, -2.9760870933
413, 85682, 772, 895, -27.5928382873, -3.7603204250
414, 85887, 772, 895, -27.5928382873, -3.7603204250
415, 86093, 773, 889, -26.1642532348, -2.3897094726
416, 86299, 773, 888, -25.9679107666, -2.1933672428
417, 86505, 835, 894, -12.2506570816, 8.3053283691
418, 86711, 772, 889, -26.4239997863, -2.5914819240
419, 86917, 773, 910, -30.1877822875, -6.4132385253
420, 87122, 794, 892, -21.4472732543, 1.1571832895
421, 87328, 773, 889, -26.1642532348, -2.3897094726
422, 87533, 773, 867, -21.7400741577, 2.0344696044
423, 87739, 772, 888, -26.2276573181, -2.3951396942
424, 87945, 794, 867, -16.4367179870, 6.1677398681
425, 88150, 779, 867, -20.1956558227, 3.2354736328
426, 88356, 779, 873, -21.4243602752, 2.0067694187
427, 88562, 773, 867, -21.7400741577, 2.0344696044
428, 88768, 773, 882, -24.7804927825, -1.0059485435
429, 88974, 773, 888, -25.9679107666, -2.1933672428
430, 89180, 794, 873, -17.6654205322, 4.9390358924
431, 89385, 773, 897, -27.7192497253, -3.9447045326
432, 89591, 773, 894, -27.1393795013, -3.3648357391
433, 89797, 773, 867, -21.7400741577, 2.0344696044
434, 90003, 773, 888, -25.9679107666, -2.1933672428
435, 90209, 773, 873, -22.9687786102, 0.8057653427
436, 90414, 773, 888, -25.9679107666, -2.1933672428
437, 90620, 773, 889, -26.1642532348, -2.3897094726
438, 90826, 773, 889, -26.1642532348, -2.3897094726
439, 91031, 773, 873, -22.9687786102, 0.8057653427
440, 91237, 779, 888, -24.4234924316, -0.9923632621
441, 91443, 779, 882, -23.2360744476, 0.1950555419
442, 91648, 779, 888, -24.4234924316, -0.9923632621
443, 91854, 779, 895, -25.7886734008, -2.3575439453
444, 92060, 779, 888, -24.4234924316, -0.9923632621
445, 92266, 779, 861, -18.9498100280, 4.4813203811
446, 92472, 773, 867, -21.7400741577, 2.0344696044
447, 92678, 773, 888, -25.9679107666, -2.1933672428
448, 92883, 773, 889, -26.1642532348, -2.3897094726
449, 93089, 772, 894, -27.3991260528, -3.5666081905
450, 93295, 794, 874, -17.8685569763, 4.7359008789
451, 93501, 772, 889, -26.4239997863, -2.5914819240
452, 93707, 773, 895, -27.3330917358, -3.5585479736
453, 93912, 773, 888, -25.9679107666, -2.1933672428
454, 94118, 773, 889, -26.1642532348, -2.3897094726
455, 94324, 815, 870, -12.0231332778, 9.4956607818
456, 94530, 773, 895, -27.3330917358, -3.5585479736
457, 94736, 817, 891, -15.7566432952, 5.6628546714
458, 94941, 773, 889, -26.1642532348, -2.3897094726
459, 95146, 773, 889, -26.1642532348, -2.3897094726
460, 95352, 773, 888, -25.9679107666, -2.1933672428
461, 95558, 773, 889, -26.1642532348, -2.3897094726
462, 95764, 779, 888, -24.4234924316, -0.9923632621
463, 95970, 779, 889, -24.6198348999, -1.1887054443
464, 96176, 779, 888, -24.4234924316, -0.9923632621
465, 96381, 779, 886, -24.0294647216, -0.5983355522
466, 96587, 779, 885, -23.8317985534, -0.4006689548
467, 96793, 778, 888, -24.6792469024, -1.1913921833
468, 96999, 773, 888, -25.9679107666, -2.1933672428
469, 97205, 773, 889, -26.1642532348, -2.3897094726
470, 97410, 794, 868, -16.6426715850, 5.9617857933
471, 97616, 773, 867, -21.7400741577, 2.0344696044
472, 97822, 773, 879, -24.1807193756, -0.4061749458
473, 98028, 773, 895, -27.3330917358, -3.5585479736
474, 98234, 794, 862, -15.3997192382, 7.2047376632
475, 98440, 773, 889, -26.1642532348, -2.3897094726
476, 98645, 794, 894, -21.8360233306, 0.7684344768
477, 98851, 773, 889, -26.1642532348, -2.3897094726
478, 99057, 773, 883, -24.9795207977, -1.2049773931
479, 99263, 773, 888, -25.9679107666, -2.1933672428
480, 99468, 773, 873, -22.9687786102, 0.8057653427
481, 99674, 794, 892, -21.4472732543, 1.1571832895
482, 99879, 773, 882, -24.7804927825, -1.0059485435
483, 100085, 779, 891, -25.0111961364, -1.5800653457
484, 100291, 800, 897, -20.9517917633, 1.3342449665
485, 100497, 779, 867, -20.1956558227, 3.2354736328
486, 100703, 779, 880, -22.8366737365, 0.5944567680
487, 100908, 779, 889, -24.6198348999, -1.1887054443
488, 101114, 778, 888, -24.6792469024, -1.1913921833
489, 101320, 778, 880, -23.0924263000, 0.3954278469
490, 101526, 779, 888, -24.4234924316, -0.9923632621
491, 101732, 779, 873, -21.4243602752, 2.0067694187
492, 101938, 779, 889, -24.6198348999, -1.1887054443
493, 102143, 779, 889, -24.6198348999, -1.1887054443
494, 102349, 799, 892, -20.2256641387, 2.1129724979
495, 102555, 800, 867, -14.9726181030, 7.3134193420
496, 102761, 800, 889, -19.3967971801, 2.8892400741
497, 102967, 779, 891, -25.0111961364, -1.5800653457
498, 103173, 779, 915, -29.5741214752, -6.1429915428
499, 103378, 779, 886, -24.0294647216, -0.5983355522
