173, 35497, 752, 856, -24.2344493865, 6.2011418342
174, 35703, 682, 865, -46.5309448242, -10.0975341796
175, 35908, 794, 859, -14.2952280044, 13.2277593612
176, 36114, 682, 851, -43.6781272888, -7.2447147369
177, 36320, 788, 859, -15.7336854934, 12.1790781021
178, 36526, 746, 856, -25.8387641906, 5.0504884719
179, 36732, 677, 850, -45.0951614379, -8.1667604446
180, 36938, 746, 856, -25.8387641906, 5.0504884719
181, 37143, 676, 865, -48.4830894470, -11.4545106887
182, 37349, 676, 853, -46.0435371398, -9.0149602890
183, 37554, 683, 853, -43.7693672180, -7.4337711334
184, 37760, 790, 865, -16.4630126953, 11.3189210891
185, 37966, 683, 859, -44.9976768493, -8.6620788574
186, 38171, 683, 859, -44.9976768493, -8.6620788574
187, 38377, 676, 853, -46.0435371398, -9.0149602890
188, 38583, 676, 856, -46.6598510742, -9.6312751770
189, 38789, 788, 864, -16.7442264556, 11.1685371398
190, 38995, 746, 862, -27.0584850311, 3.8307678222
191, 39201, 676, 856, -46.6598510742, -9.6312751770
192, 39406, 677, 850, -45.0951614379, -8.1667604446
193, 39611, 676, 856, -46.6598510742, -9.6312751770
194, 39817, 683, 859, -44.9976768493, -8.6620788574
195, 40023, 682, 859, -45.3197021484, -8.8862915039
196, 40229, 683, 859, -44.9976768493, -8.6620788574
197, 40434, 682, 853, -44.0913963317, -7.6579837799
198, 40640, 676, 857, -46.8643264770, -9.8357486724
199, 40846, 676, 859, -47.2718467712, -10.2432680130
200, 41052, 677, 865, -48.1553497314, -11.2269477844
201, 41258, 677, 865, -48.1553497314, -11.2269477844
202, 41464, 785, 865, -17.6724071502, 10.4383668899
203, 41669, 677, 838, -42.5681228637, -5.6397218704
204, 41875, 676, 868, -49.0824317932, -12.0538520812
205, 42081, 785, 860, -16.6641921997, 11.4465827941
206, 42286, 676, 853, -46.0435371398, -9.0149602890
207, 42492, 682, 859, -45.3197021484, -8.8862915039
208, 42698, 683, 858, -44.7941551208, -8.4585571289
209, 42903, 728, 862, -32.0300369262, 0.2828247261
210, 43109, 785, 859, -16.4611644744, 11.6496095657
211, 43315, 676, 853, -46.0435371398, -9.0149602890
212, 43521, 788, 859, -15.7336854934, 12.1790781021
213, 43727, 722, 862, -33.7423095703, -0.9329224586
214, 43932, 746, 868, -28.2613410949, 2.6279115676
215, 44138, 785, 859, -16.4611644744, 11.6496095657
216, 44344, 676, 850, -45.4229011535, -8.3943243026
217, 44549, 788, 859, -15.7336854934, 12.1790781021
218, 44755, 676, 856, -46.6598510742, -9.6312751770
219, 44961, 683, 865, -46.2089195251, -9.8733215332
220, 45166, 752, 856, -24.2344493865, 6.2011418342
221, 45372, 683, 850, -43.1487312316, -6.8131351470
222, 45578, 677, 859, -46.9441070556, -10.0157051086
223, 45784, 785, 859, -16.4611644744, 11.6496095657
224, 45990, 788, 859, -15.7336854934, 12.1790781021
225, 46195, 746, 862, -27.0584850311, 3.8307678222
226, 46401, 785, 859, -16.4611644744, 11.6496095657
227, 46607, 788, 859, -15.7336854934, 12.1790781021
228, 46813, 746, 863, -27.2601203918, 3.6291322708
229, 47019, 676, 867, -48.8831214904, -11.8545417785
230, 47225, 677, 850, -45.0951614379, -8.1667604446
231, 47429, 722, 859, -33.1345825195, -0.3251953125
232, 47635, 682, 859, -45.3197021484, -8.8862915039
233, 47841, 683, 865, -46.2089195251, -9.8733215332
234, 48047, 728, 859, -31.4223098754, 0.8905517578
235, 48253, 746, 852, -25.0160713195, 5.8731813430
236, 48459, 782, 862, -17.8019351959, 10.5089540481
237, 48664, 788, 866, -17.1451721191, 10.7675905227
238, 48870, 677, 871, -49.3499107360, -12.4215097427
239, 49076, 676, 862, -47.8795738220, -10.8509950637
240, 49282, 676, 853, -46.0435371398, -9.0149602890
241, 49488, 746, 857, -26.0432376861, 4.8460144996
242, 49692, 677, 859, -46.9441070556, -10.0157051086
243, 49898, 746, 856, -25.8387641906, 5.0504884719
244, 50104, 792, 859, -14.7723093032, 12.8797121047
245, 50310, 683, 853, -43.7693672180, -7.4337711334
246, 50516, 752, 855, -24.0294818878, 6.4061098098
247, 50722, 677, 856, -46.3321113586, -9.4037113189
248, 50927, 785, 865, -17.6724071502, 10.4383668899
249, 51133, 677, 865, -48.1553497314, -11.2269477844
250, 51339, 676, 862, -47.8795738220, -10.8509950637
251, 51545, 746, 865, -27.6620006561, 3.2272522449
252, 51751, 676, 859, -47.2718467712, -10.2432680130
253, 51957, 677, 859, -46.9441070556, -10.0157051086
254, 52162, 676, 856, -46.6598510742, -9.6312751770
255, 52367, 746, 855, -25.6337966918, 5.2554569244
256, 52573, 683, 856, -44.3856811523, -8.0500860214
257, 52779, 788, 868, -17.5442695617, 10.3684940338
258, 52985, 752, 859, -24.8464431762, 5.5891480445
259, 53190, 683, 853, -43.7693672180, -7.4337711334
260, 53396, 677, 856, -46.3321113586, -9.4037113189
261, 53602, 767, 858, -20.7419681549, 8.6023683547
262, 53808, 767, 869, -22.9549255371, 6.3894104957
263, 54014, 746, 862, -27.0584850311, 3.8307678222
264, 54220, 722, 859, -33.1345825195, -0.3251953125
265, 54425, 676, 859, -47.2718467712, -10.2432680130
266, 54631, 677, 859, -46.9441070556, -10.0157051086
267, 54836, 677, 866, -48.3555946350, -11.4271917343
268, 55042, 683, 856, -44.3856811523, -8.0500860214
269, 55248, 682, 856, -44.7077102661, -8.2742986679
270, 55453, 683, 860, -45.2007026672, -8.8651065826
271, 55659, 682, 855, -44.5027427673, -8.0693302154
272, 55865, 677, 862, -47.5518341064, -10.6234321594
273, 56071, 677, 859, -46.9441070556, -10.0157051086
274, 56277, 677, 859, -46.9441070556, -10.0157051086
275, 56483, 788, 865, -16.9449291229, 10.9678344726
276, 56688, 788, 871, -18.1394901275, 9.7732734680
277, 56894, 785, 859, -16.4611644744, 11.6496095657
278, 57100, 677, 853, -45.7157974243, -8.7873964309
279, 57306, 676, 859, -47.2718467712, -10.2432680130
280, 57511, 677, 859, -46.9441070556, -10.0157051086
281, 57717, 746, 864, -27.4612979888, 3.4279541969
282, 57922, 683, 856, -44.3856811523, -8.0500860214
283, 58128, 683, 853, -43.7693672180, -7.4337711334
284, 58334, 683, 859, -44.9976768493, -8.6620788574
285, 58540, 788, 859, -15.7336854934, 12.1790781021
286, 58746, 677, 859, -46.9441070556, -10.0157051086
287, 58951, 677, 865, -48.1553497314, -11.2269477844
288, 59157, 785, 859, -16.4611644744, 11.6496095657
289, 59363, 677, 865, -48.1553497314, -11.2269477844
290, 59569, 677, 865, -48.1553497314, -11.2269477844
291, 59775, 785, 862, -17.0688915252, 11.0418825149
292, 59981, 722, 850, -31.2856388092, 1.5237488746
293, 60186, 788, 858, -15.5301637649, 12.3825998306
294, 60391, 676, 856, -46.6598510742, -9.6312751770
295, 60597, 683, 859, -44.9976768493, -8.6620788574
296, 60803, 682, 859, -45.3197021484, -8.8862915039
297, 61009, 794, 854, -13.2728395462, 14.2501468658
298, 61215, 683, 856, -44.3856811523, -8.0500860214
299, 61420, 782, 862, -17.8019351959, 10.5089540481
300, 61626, 779, 862, -18.5406379699, 9.9725103378
301, 61832, 677, 865, -48.1553497314, -11.2269477844
302, 62038, 676, 856, -46.6598510742, -9.6312751770
303, 62244, 788, 859, -15.7336854934, 12.1790781021
304, 62449, 677, 863, -47.7534675598, -10.8250675201
305, 62655, 676, 860, -47.4748725891, -10.4462957382
306, 62861, 677, 856, -46.3321113586, -9.4037113189
307, 63066, 677, 856, -46.3321113586, -9.4037113189
308, 63272, 683, 859, -44.9976768493, -8.6620788574
309, 63478, 791, 866, -16.4232063293, 11.2936344146
310, 63683, 729, 856, -30.5276737213, 1.7035218238
311, 63889, 752, 850, -22.9974975585, 7.4380922317
312, 64095, 788, 859, -15.7336854934, 12.1790781021
313, 64301, 676, 859, -47.2718467712, -10.2432680130
314, 64507, 788, 859, -15.7336854934, 12.1790781021
315, 64712, 785, 859, -16.4611644744, 11.6496095657
316, 64918, 767, 862, -21.5532169342, 7.7911195755
317, 65124, 746, 862, -27.0584850311, 3.8307678222
318, 65330, 677, 862, -47.5518341064, -10.6234321594
319, 65536, 785, 859, -16.4611644744, 11.6496095657
320, 65742, 767, 850, -19.0965461730, 10.2477912902
321, 65946, 677, 856, -46.3321113586, -9.4037113189
322, 66152, 785, 859, -16.4611644744, 11.6496095657
323, 66358, 683, 860, -45.2007026672, -8.8651065826
324, 66564, 683, 859, -44.9976768493, -8.6620788574
325, 66770, 729, 850, -29.2907238006, 2.9404726028
326, 66976, 783, 862, -17.5569591522, 10.6869878768
327, 67181, 677, 856, -46.3321113586, -9.4037113189
328, 67387, 677, 865, -48.1553497314, -11.2269477844
329, 67593, 677, 862, -47.5518341064, -10.6234321594
330, 67799, 676, 862, -47.8795738220, -10.8509950637
331, 68005, 676, 856, -46.6598510742, -9.6312751770
332, 68210, 677, 862, -47.5518341064, -10.6234321594
333, 68416, 785, 859, -16.4611644744, 11.6496095657
334, 68622, 677, 853, -45.7157974243, -8.7873964309
335, 68827, 746, 856, -25.8387641906, 5.0504884719
336, 69033, 683, 856, -44.3856811523, -8.0500860214
337, 69239, 752, 865, -26.0576858520, 4.3779053688
338, 69444, 794, 859, -14.2952280044, 13.2277593612
339, 69650, 677, 856, -46.3321113586, -9.4037113189
340, 69856, 677, 859, -46.9441070556, -10.0157051086
341, 70062, 676, 856, -46.6598510742, -9.6312751770
342, 70268, 746, 864, -27.4612979888, 3.4279541969
343, 70474, 785, 859, -16.4611644744, 11.6496095657
344, 70679, 722, 850, -31.2856388092, 1.5237488746
345, 70885, 782, 838, -12.8182258605, 15.4926643371
346, 71090, 677, 862, -47.5518341064, -10.6234321594
347, 71296, 788, 859, -15.7336854934, 12.1790781021
348, 71502, 682, 847, -42.8457107543, -6.4122986793
349, 71707, 683, 858, -44.7941551208, -8.4585571289
350, 71913, 682, 856, -44.7077102661, -8.2742986679
351, 72119, 677, 862, -47.5518341064, -10.6234321594
352, 72325, 788, 858, -15.5301637649, 12.3825998306
353, 72531, 677, 849, -44.8872985839, -7.9588990211
354, 72737, 677, 865, -48.1553497314, -11.2269477844
355, 72942, 676, 865, -48.4830894470, -11.4545106887
356, 73148, 677, 865, -48.1553497314, -11.2269477844
357, 73354, 676, 865, -48.4830894470, -11.4545106887
358, 73560, 676, 862, -47.8795738220, -10.8509950637
359, 73766, 676, 853, -46.0435371398, -9.0149602890
360, 73971, 746, 862, -27.0584850311, 3.8307678222
361, 74176, 679, 859, -46.2914619445, -9.5622806549
362, 74382, 683, 852, -43.5629882812, -7.2273926734
363, 74588, 682, 859, -45.3197021484, -8.8862915039
364, 74794, 682, 862, -45.9274291992, -9.4940185546
365, 75000, 788, 865, -16.9449291229, 10.9678344726
366, 75205, 676, 859, -47.2718467712, -10.2432680130
367, 75411, 677, 853, -45.7157974243, -8.7873964309
368, 75617, 676, 865, -48.4830894470, -11.4545106887
369, 75823, 676, 864, -48.2823867797, -11.2538089752
370, 76029, 676, 865, -48.4830894470, -11.4545106887
371, 76235, 746, 850, -24.6018142700, 6.2874393463
372, 76440, 676, 853, -46.0435371398, -9.0149602890
373, 76646, 677, 859, -46.9441070556, -10.0157051086
374, 76851, 676, 865, -48.4830894470, -11.4545106887
375, 77057, 683, 859, -44.9976768493, -8.6620788574
376, 77263, 682, 853, -44.0913963317, -7.6579837799
377, 77468, 752, 859, -24.8464431762, 5.5891480445
378, 77674, 676, 857, -46.8643264770, -9.8357486724
379, 77880, 677, 865, -48.1553497314, -11.2269477844
380, 78086, 677, 856, -46.3321113586, -9.4037113189
381, 78292, 785, 863, -17.2705268859, 10.8402471542
382, 78498, 791, 865, -16.2229614257, 11.4938783645
383, 78703, 677, 868, -48.7546882629, -11.8262882232
384, 78909, 676, 857, -46.8643264770, -9.8357486724
385, 79115, 676, 859, -47.2718467712, -10.2432680130
386, 79321, 676, 862, -47.8795738220, -10.8509950637
387, 79526, 653, 838, -50.7114105224, -11.2603273391
388, 79731, 748, 865, -27.1243667602, 3.6125245094
389, 79937, 785, 838, -12.0851812362, 16.0255928039
390, 80143, 683, 853, -43.7693672180, -7.4337711334
391, 80349, 682, 856, -44.7077102661, -8.2742986679
392, 80555, 676, 859, -47.2718467712, -10.2432680130
393, 80761, 676, 865, -48.4830894470, -11.4545106887
394, 80966, 677, 856, -46.3321113586, -9.4037113189
395, 81172, 677, 838, -42.5681228637, -5.6397218704
396, 81378, 746, 862, -27.0584850311, 3.8307678222
397, 81584, 788, 859, -15.7336854934, 12.1790781021
398, 81790, 677, 868, -48.7546882629, -11.8262882232
399, 81996, 782, 862, -17.8019351959, 10.5089540481
400, 82201, 676, 855, -46.4548835754, -9.4263067245
401, 82406, 676, 859, -47.2718467712, -10.2432680130
402, 82612, 788, 866, -17.1451721191, 10.7675905227
403, 82818, 785, 859, -16.4611644744, 11.6496095657
404, 83024, 794, 853, -13.0669193267, 14.4560670852
405, 83229, 728, 859, -31.4223098754, 0.8905517578
406, 83435, 728, 856, -30.8103160858, 1.5025452613
407, 83641, 785, 862, -17.0688915252, 11.0418825149
408, 83847, 788, 859, -15.7336854934, 12.1790781021
409, 84053, 788, 855, -14.9167242050, 12.9960393905
410, 84259, 677, 865, -48.1553497314, -11.2269477844
411, 84464, 676, 871, -49.6776504516, -12.6490726470
412, 84670, 677, 859, -46.9441070556, -10.0157051086
413, 84876, 676, 850, -45.4229011535, -8.3943243026
414, 85082, 676, 864, -48.2823867797, -11.2538089752
415, 85288, 676, 859, -47.2718467712, -10.2432680130
416, 85493, 677, 859, -46.9441070556, -10.0157051086
417, 85698, 683, 853, -43.7693672180, -7.4337711334
418, 85904, 682, 856, -44.7077102661, -8.2742986679
419, 86110, 682, 859, -45.3197021484, -8.8862915039
420, 86316, 682, 862, -45.9274291992, -9.4940185546
421, 86522, 677, 859, -46.9441070556, -10.0157051086
422, 86727, 676, 860, -47.4748725891, -10.4462957382
423, 86933, 676, 859, -47.2718467712, -10.2432680130
424, 87139, 677, 865, -48.1553497314, -11.2269477844
425, 87345, 676, 865, -48.4830894470, -11.4545106887
426, 87551, 677, 868, -48.7546882629, -11.8262882232
427, 87757, 677, 865, -48.1553497314, -11.2269477844
428, 87962, 676, 857, -46.8643264770, -9.8357486724
429, 88168, 676, 865, -48.4830894470, -11.4545106887
430, 88374, 676, 865, -48.4830894470, -11.4545106887
431, 88580, 676, 850, -45.4229011535, -8.3943243026
432, 88785, 682, 859, -45.3197021484, -8.8862915039
433, 88991, 682, 856, -44.7077102661, -8.2742986679
434, 89196, 682, 859, -45.3197021484, -8.8862915039
435, 89402, 683, 856, -44.3856811523, -8.0500860214
436, 89608, 677, 854, -45.9217185974, -8.9933166503
437, 89814, 785, 859, -16.4611644744, 11.6496095657
438, 90020, 677, 862, -47.5518341064, -10.6234321594
439, 90225, 676, 862, -47.8795738220, -10.8509950637
440, 90431, 676, 866, -48.6833343505, -11.6547546386
441, 90637, 676, 856, -46.6598510742, -9.6312751770
442, 90843, 677, 858, -46.7405853271, -9.8121833801
443, 91049, 676, 865, -48.4830894470, -11.4545106887
444, 91254, 676, 856, -46.6598510742, -9.6312751770
445, 91459, 682, 849, -43.2628974914, -6.8294863700
446, 91665, 683, 860, -45.2007026672, -8.8651065826
447, 91871, 682, 856, -44.7077102661, -8.2742986679
448, 92077, 676, 861, -47.6774597167, -10.6488838195
449, 92283, 676, 859, -47.2718467712, -10.2432680130
450, 92488, 676, 850, -45.4229011535, -8.3943243026
451, 92694, 676, 862, -47.8795738220, -10.8509950637
452, 92900, 676, 861, -47.6774597167, -10.6488838195
453, 93106, 676, 862, -47.8795738220, -10.8509950637
454, 93312, 676, 856, -46.6598510742, -9.6312751770
455, 93518, 676, 859, -47.2718467712, -10.2432680130
456, 93723, 676, 858, -47.0683250427, -10.0397462844
457, 93928, 676, 865, -48.4830894470, -11.4545106887
458, 94134, 676, 859, -47.2718467712, -10.2432680130
459, 94340, 682, 852, -43.8850173950, -7.4516053199
460, 94546, 682, 855, -44.5027427673, -8.0693302154
461, 94752, 683, 858, -44.7941551208, -8.4585571289
462, 94957, 676, 862, -47.8795738220, -10.8509950637
463, 95163, 676, 860, -47.4748725891, -10.4462957382
464, 95369, 676, 853, -46.0435371398, -9.0149602890
465, 95575, 676, 865, -48.4830894470, -11.4545106887
466, 95781, 746, 868, -28.2613410949, 2.6279115676
467, 95986, 677, 865, -48.1553497314, -11.2269477844
468, 96192, 676, 852, -45.8371582031, -8.8085823059
469, 96398, 677, 862, -47.5518341064, -10.6234321594
470, 96604, 749, 865, -26.8566303253, 3.8045289993
471, 96809, 722, 862, -33.7423095703, -0.9329224586
472, 97015, 788, 859, -15.7336854934, 12.1790781021
473, 97220, 752, 850, -22.9974975585, 7.4380922317
474, 97426, 683, 859, -44.9976768493, -8.6620788574
475, 97632, 728, 856, -30.8103160858, 1.5025452613
476, 97838, 746, 865, -27.6620006561, 3.2272522449
477, 98044, 677, 862, -47.5518341064, -10.6234321594
478, 98250, 677, 862, -47.5518341064, -10.6234321594
479, 98455, 722, 860, -33.3376121520, -0.5282226562
480, 98661, 785, 865, -17.6724071502, 10.4383668899
481, 98867, 788, 859, -15.7336854934, 12.1790781021
482, 99073, 676, 859, -47.2718467712, -10.2432680130
483, 99279, 785, 859, -16.4611644744, 11.6496095657
484, 99484, 677, 856, -46.3321113586, -9.4037113189
485, 99689, 676, 865, -48.4830894470, -11.4545106887
486, 99895, 683, 859, -44.9976768493, -8.6620788574
487, 100101, 788, 853, -14.5053777694, 13.4073858261
488, 100307, 728, 856, -30.8103160858, 1.5025452613
489, 100513, 683, 865, -46.2089195251, -9.8733215332
490, 100718, 682, 859, -45.3197021484, -8.8862915039
491, 100924, 683, 853, -43.7693672180, -7.4337711334
492, 101130, 682, 860, -45.5227317810, -9.0893192291
493, 101336, 676, 868, -49.0824317932, -12.0538520812
494, 101542, 676, 859, -47.2718467712, -10.2432680130
495, 101747, 676, 850, -45.4229011535, -8.3943243026
496, 101953, 677, 860, -47.1471328735, -10.2187318801
497, 102159, 677, 865, -48.1553497314, -11.2269477844
498, 102365, 788, 859, -15.7336854934, 12.1790781021
499, 102571, 788, 859, -15.7336854934, 12.1790781021
500, 102777, 676, 858, -47.0683250427, -10.0397462844
